title,author,avg_rating,user_rating,cover_url,user_id
Insidious Threats (Sasha McCandless #16),"Miller, Melissa F.",4.76,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1674926957l/89165513._SX50_.jpg,44770518
Endless Resolve (Karl Adams Espionage Thriller Series Book 7),"Scott, Trevor",4.71,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1681326719l/129332713._SY75_.jpg,44770518
"The Grinding Wheel (Jeff Trask Crime Drama Series, Book 7)","Rainer, Marc",4.7,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1620512223l/57983486._SX50_.jpg,44770518
"Shakespeare Set Free: Teaching Hamlet and Henry IV, Part 1","Shakespeare, William",4.7,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1174059691l/356915._SX50_.jpg,44770518
Romeo's Rage,"Bell, James Scott",4.67,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1666186443l/63039449._SY75_.jpg,44770518
"Martinez (A Sinatra Thriller, #4)","Lee, Alan",4.67,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1621384170l/58091968._SY75_.jpg,44770518
The Rotten State (John Flynn #4),"Stewart, A.J.",4.67,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1590608082l/53497792._SY75_.jpg,44770518
Zephaniah and Haggai,"McGee, J. Vernon",4.67,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348423511l/1706567._SX50_.jpg,44770518
Thru the Bible Vol. 31: The Prophets (Zephaniah/Haggai): The Prophets,"McGee, J. Vernon",4.67,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387760732l/19686838._SX50_.jpg,44770518
Thru the Bible Commentary II Peter,"McGee, J. Vernon",4.67,4,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,44770518
Craft Beer Burning,"Carl, Brad",4.67,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1487645956l/34358525._SY75_.jpg,44770518
Address to the Christian Nobility: of the German Nation Respecting the Reformation of the Christian Estate,"Luther, Martin",4.67,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1576460455l/49261629._SY75_.jpg,44770518
"Thru the Bible Commentary, Volumes 1-5: Genesis through Revelation","McGee, J. Vernon",4.66,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328304881l/8136924._SX50_.jpg,44770518
