title,author,avg_rating,user_rating,cover_url,user_id
Animated TV Specials,"Woolery, George W.",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1266878400l/1727474._SY75_.jpg,122647
Abracatabby,"Hiller, Catherine",5.0,5,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,122647
Art Deco 1903-1940,"Bouillon, Jean-Paul",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387723200l/2252874._SY75_.jpg,122647
The man who buried Jesus: A novel,"Walsh, John Evangelist",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1696265169l/2447788._SY75_.jpg,122647
The King to His People,"V, George",5.0,5,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,122647
Idaho Snapshots,"Just, Rick",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1384187929l/2645089._SY75_.jpg,122647
A Day with My Dad,"Waite, Lance",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328004784l/3358916._SX50_.jpg,122647
The Blunder,"Kilgore, Joe",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348132511l/3529729._SY75_.jpg,122647
By the Seats of Their Pants: More Great Australian Air Stories,"Gwynn-Jones, Terry",5.0,5,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,122647
"Early Development of the Motion Picture, 1887-1909","North, Joseph H.",5.0,5,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,122647
Look! I can cook,"Burdick, Angela",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1697772673l/4278432._SX50_.jpg,122647
Cartoon monickers: An insight into the animation industry,"Brasch, Walter M.",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1653269241l/4461475._SX50_.jpg,122647
A Century of America's Favorite Foods,"Dawson, Sue",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1615955692l/4826326._SX50_.jpg,122647
