title,author,avg_rating,user_rating,cover_url,user_id
"Am I Blue?: Living With Diabetes And, Dammit, Having Fun!","Stritch, Elaine",4.67,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387725579l/500875._SX50_.jpg,11931807
How to Think Like a Social Scientist,"Pettigrew, Thomas F.",4.67,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1267895051l/3262900._SY75_.jpg,11931807
The Philatelic History of Diabetes : In Search of a Cure,"Sanders, Lee J.",4.67,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347429644l/5263433._SX50_.jpg,11931807
The West Wing and Beyond: What I Saw Inside the Presidency,"Souza, Pete",4.66,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1650844905l/60876654._SX50_.jpg,11931807
The Sum of Us: What Racism Costs Everyone and How We Can Prosper Together,"McGhee, Heather",4.64,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1606321459l/53231851._SY75_.jpg,11931807
The Nightingale,"Hannah, Kristin",4.61,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1681839850l/21853621._SY75_.jpg,11931807
"Call the Midwife: A Labour of Love: Ten Years of Life, Love and Laughter","McGann, Stephen",4.61,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1633871676l/57772518._SX50_.jpg,11931807
This Is Assisted Dying: A Doctor's Story of Empowering Patients at the End of Life,"Green, Stefanie",4.6,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1646255986l/58532817._SX50_.jpg,11931807
"Harry Potter and the Prisoner of Azkaban (Harry Potter, #3)","Rowling, J.K.",4.58,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1562747693l/464164._SY75_.jpg,11931807
Holy Bible NRSV,Anonymous,4.57,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1433674480l/25681530._SX50_.jpg,11931807
"Harry Potter and the Goblet of Fire (Harry Potter, #4)","Rowling, J.K.",4.56,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1656097896l/43509._SX50_.jpg,11931807
Always A Guest: Speaking of Faith Far From Home,"Taylor, Barbara Brown",4.55,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1602562335l/52008408._SX50_.jpg,11931807
"The Wise Man's Fear (The Kingkiller Chronicle, #2)","Rothfuss, Patrick",4.55,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1452624392l/1215032._SY75_.jpg,11931807
"A Storm of Swords (A Song of Ice and Fire, #3)","Martin, George R.R.",4.54,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1571318786l/62291._SY75_.jpg,11931807
