title,author,avg_rating,user_rating,cover_url,user_id
"Harry Potter and the Sorcerer's Stone (Harry Potter, #1)","Rowling, J.K.",4.47,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1474154022l/3._SY75_.jpg,87796500
"The Hunger Games (The Hunger Games, #1)","Collins, Suzanne",4.33,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1586722975l/2767052._SX50_.jpg,87796500
To Kill a Mockingbird,"Lee, Harper",4.26,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1553383690l/2657._SY75_.jpg,87796500
1984,"Orwell, George",4.19,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1532714506l/40961427._SX50_.jpg,87796500
Pride and Prejudice,"Austen, Jane",4.28,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320399351l/1885._SY75_.jpg,87796500
"Divergent (Divergent, #1)","Roth, Veronica",4.15,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1618526890l/13335037._SY75_.jpg,87796500
Animal Farm,"Orwell, George",3.98,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1325861570l/170448._SY75_.jpg,87796500
The Diary of a Young Girl,"Frank, Anne",4.19,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1560816565l/48855._SY75_.jpg,87796500
"Angels & Demons (Robert Langdon, #1)","Brown, Dan",3.94,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1696691404l/960._SY75_.jpg,87796500
"The Fellowship of the Ring (The Lord of the Rings, #1)","Tolkien, J.R.R.",4.39,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1298411339l/34._SX50_.jpg,87796500
"A Game of Thrones (A Song of Ice and Fire, #1)","Martin, George R.R.",4.44,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1562726234l/13496._SY75_.jpg,87796500
Jane Eyre,"Brontë, Charlotte",4.15,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1557343311l/10210._SY75_.jpg,87796500
"The Hitchhiker's Guide to the Galaxy (The Hitchhiker's Guide to the Galaxy, #1)","Adams, Douglas",4.23,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1559986152l/386162._SX50_SY75_.jpg,87796500
Wuthering Heights,"Brontë, Emily",3.89,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388212715l/6185._SY75_.jpg,87796500
"The Notebook (The Notebook, #1)","Sparks, Nicholas",4.14,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1483183484l/33648131._SY75_.jpg,87796500
Slaughterhouse-Five,"Vonnegut Jr., Kurt",4.09,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1440319389l/4981._SY75_.jpg,87796500
Sense and Sensibility,"Austen, Jane",4.08,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1397245675l/14935._SY75_.jpg,87796500
The Secret Garden,"Burnett, Frances Hodgson",4.15,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1598275168l/55099429._SX50_.jpg,87796500
The Princess Bride,"Goldman, William",4.27,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327903636l/21787._SY75_.jpg,87796500
Emma,"Austen, Jane",4.04,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1373627931l/6969._SY75_.jpg,87796500
"Emma: A Complete, Unbridged 1815 Special Edition with Historical Annotation and Author Biography","Austen, Jane",4.04,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1681306860l/129029391._SY75_.jpg,87796500
"Good Omens: The Nice and Accurate Prophecies of Agnes Nutter, Witch","Pratchett, Terry",4.25,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1615552073l/12067._SY75_.jpg,87796500
Persuasion,"Austen, Jane",4.15,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1385172413l/2156._SY75_.jpg,87796500
Deception Point,"Brown, Dan",3.75,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1551277487l/976._SY75_.jpg,87796500
Digital Fortress,"Brown, Dan",3.69,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1360095966l/11125._SY75_.jpg,87796500
The Firm,"Waterfield, Robin A.H.",4.05,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1418465200l/5358._SY75_.jpg,87796500
"One for the Money (Stephanie Plum, #1)","Evanovich, Janet",4.04,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1316730230l/6853._SY75_.jpg,87796500
"A Discovery of Witches (All Souls, #1)","Harkness, Deborah",4.02,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1525097370l/8667848._SY75_.jpg,87796500
"The Art of War (Annotated): Sun Tzu's Original Version of The Art of War in English, Complete Text and Commentaries explaining Sun Tzu's Military Strategy and Tactics",Sun Tzu,3.96,2,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1684658358l/158030201._SY75_.jpg,87796500
"Graceling (Graceling Realm, #1)","Cashore, Kristin",4.07,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1331548394l/3236307._SY75_.jpg,87796500
The Client,"Grisham, John",4.05,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1554192326l/5359._SY75_.jpg,87796500
The Pelican Brief,"Grisham, John",4.05,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389486877l/32499._SY75_.jpg,87796500
Northanger Abbey,"Austen, Jane",3.85,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1567774686l/50844919._SX50_SY75_.jpg,87796500
"The Fine Print (Dreamland Billionaires, #1)","Asher, Lauren",3.88,2,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1671865608l/74045390._SY75_.jpg,87796500
"Mansfield Park: A Complete, Unbridged 1814 Special Edition with Historical Annotation and Author Biography","Austen, Jane",3.86,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1682803528l/144715882._SY75_.jpg,87796500
Peter Pan (Annotated),"Barrie, J.M.",4.04,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1695112952l/198802385._SY75_.jpg,87796500
Norse Mythology,"Gaiman, Neil",4.1,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1516128292l/37903770._SX50_.jpg,87796500
Mrs. Dalloway,"Woolf, Virginia",3.79,1,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1692023221l/195862082._SY75_.jpg,87796500
