title,author,avg_rating,user_rating,cover_url,user_id
Beyond the Laboratory: Scientists as Political Activists in 1930s America,"Kuznick, Peter",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348413404l/4812546._SY75_.jpg,106638288
"Soft Nudes for the Devil's Butcher: Fiction, Features and Art from Classic Men's Adventure Magazines","Pentangeli, Pep",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1396843759l/20907347._SX50_.jpg,106638288
Weird Stuff ~ Operation: Culture Creation Part 2,"Hanshaw, Jamie",4.83,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1404482836l/22523107._SX50_.jpg,106638288
"Fascism, Aviation and Mythical Modernity: 2015","Esposito, Fernando",4.75,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1436185110l/25666364._SY75_.jpg,106638288
Merchants of Sin,"Garland, Benjamin",4.72,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1501673057l/35899224._SX50_.jpg,106638288
The Encyclopedia of Psychoactive Plants: Ethnopharmacology and Its Applications,"Rätsch, Christian",4.72,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1364137637l/378210._SX50_.jpg,106638288
The Lonesome Dove Chronicles,"McMurtry, Larry",4.67,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1397769195l/8431981._SX50_.jpg,106638288
Transmetropolitan V. 0-10,"Ellis, Warren",4.67,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1299537566l/1188083._SY75_.jpg,106638288
Antichrist Osiris: the History of the Luciferian Conspiracy,"Relitz, Chris",4.67,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1355069330l/15868197._SX50_.jpg,106638288
"Affirmative Action Hoax: Diversity, the Importance of Character, and Other Lies","Farron, Steven",4.67,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1420077905l/24237404._SY75_.jpg,106638288
Soft Blondes In The Claws Of Torture Hell,"Pentangeli, Pep",4.67,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1444687183l/26528541._SX50_.jpg,106638288
"One Dies, Get Another: Convict Leasing in the American South, 1866-1928","Mancini, Matthew J.",4.61,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347426875l/1342887._SX50_.jpg,106638288
"The Absolute Sandman, Volume 1","Gaiman, Neil",4.65,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1312226853l/23753._SX50_.jpg,106638288
Beyond the Dark Veil: Post Mortem & Mourning Photography from The Thanatos Archive,"Henger, Sue",4.65,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1396834342l/21807414._SX50_.jpg,106638288
America's Retreat From Victory,"McCarthy, Joseph R.",4.64,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1563808432l/12904008._SX50_.jpg,106638288
Scoop and Put Out More Flags,"Waugh, Evelyn",4.62,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1318953849l/12687290._SY75_.jpg,106638288
The Stanley Kubrick Archives,"Kubrick, Christiane",4.62,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1667269618l/62381._SX50_.jpg,106638288
Hieronymus Bosch: Complete Works,"Fischer, Stefan",4.61,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387410950l/17879324._SX50_.jpg,106638288
Holy Bible: New International Version,Anonymous,4.61,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1631965680l/280111._SY75_.jpg,106638288
It/The Eyes of the Dragon/Misery,"King, Stephen",4.6,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328004915l/2239777._SY75_.jpg,106638288
"The Sandman, Vol. 9: The Kindly Ones","Gaiman, Neil",4.59,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1341934175l/437382._SY75_.jpg,106638288
"Fullmetal Alchemist (3-in-1 Edition), Vol. 1","Arakawa, Hiromu",4.59,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328034783l/10182392._SY75_.jpg,106638288
