title,author,avg_rating,user_rating,cover_url,user_id
"Red Rock, Blue Sky: Mysterious Landscapes of the Southwest","Waidhofer, Linde",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1468853004l/2529293._SX50_.jpg,5860019
El Dashiki,"Taylor, Gaylia",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1673705074l/3307863._SX50_.jpg,5860019
Times Tables the Fun Way Student Workbook,"Rodriguez, Dave",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1677801141l/10648832._SX50_.jpg,5860019
Unknown Book 12124369,Unknown Author 368,5.0,5,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,5860019
"Handicraft Simplified Procedure and Projects in Leather, Celluloid, Metal, Wood, Batik, Rope, Cordage, Yarn, Horsehair, Pottery, Weaving, Stone, Primitive Indian Craft","Griswold, Lester",5.0,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347612006l/14484062._SY75_.jpg,5860019
Marstuthnick: Flight of the Phoenix: Out of the Ashes,"Klepsch, Deborah",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348589499l/15870994._SX50_.jpg,5860019
Watercolor: Visual Deck Set,Thunder Bay Press,5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1617719712l/17921426._SX50_.jpg,5860019
Calligraphy: Visual Deck Set,Thunder Bay Press,5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1537114707l/17921427._SX50_.jpg,5860019
"Divine Heretic - Standing Holy: Poetic Tales of Healing and Rising Out of the Ashes, Volume 1","Palmer, Janine",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1537115063l/30131115._SX50_.jpg,5860019
"Pearson My World Social Studies, Teachers Guide, Grade 2: We Do Our Part","Pearson, Prentice Hall",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1474333451l/32088454._SX50_.jpg,5860019
Morning on the Farm,"Fountas, Irene C.",5.0,5,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,5860019
"Reading Wonders, Grade 3, Leveled Reader Destination Saturn, Beyond, Unit 3, 6-Pack","Hill, McGraw",5.0,5,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,5860019
Handwriting: Letter Practice,"Learning, Highlights",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1558771950l/46009947._SX50_.jpg,5860019
Hiding Hannah,"Cate, Marnie",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1590440926l/53486130._SY75_.jpg,5860019
Silly Shapes,"Thompson, Kim Mitzo",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1621913586l/58148634._SX50_.jpg,5860019
Teddy Loses His Ears,"Krauss, Christine Milkovic",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1635860696l/59516102._SX50_.jpg,5860019
It Wakes In Me: A Prehistoric Romance,"Gear, Kathleen O'Neal",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1671033553l/67579403._SY75_.jpg,5860019
It Sleeps In Me: A Prehistoric Romance,"Gear, Kathleen O'Neal",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1681783780l/122441822._SX50_.jpg,5860019
Rowdy: To Catch a Killer,"Mullen, Chris",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1682049556l/122944482._SY75_.jpg,5860019
Lone Hearts of Topaz: A Contemporary Western Romance,"Jones, K S",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1682383001l/138279136._SY75_.jpg,5860019
"A Panther's Scream: Saga of the Mountain Sage, Book Three: A Classic Historical Western Series","Gear, W Michael",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1684785792l/157056263._SY75_.jpg,5860019
The Oil Change: Grandpa's Garage,"Northup, D.A.",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1686678490l/176620195._SY75_.jpg,5860019
Rowdy: The Complete YA Teen Western Series,"Mullen, Chris",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1697565074l/198617121._SX50_.jpg,5860019
The Visitant: A Native American Historical Mystery Series,"Gear, W Michael",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1699221206l/198810153._SY75_.jpg,5860019
