title,author,avg_rating,user_rating,cover_url,user_id
"Harry Potter and the Sorcerer's Stone (Harry Potter, #1)","Rowling, J.K.",4.47,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1474154022l/3._SY75_.jpg,19871593
"The Hunger Games (The Hunger Games, #1)","Collins, Suzanne",4.33,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1586722975l/2767052._SX50_.jpg,19871593
"Twilight (The Twilight Saga, #1)","Meyer, Stephenie",3.64,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1700522826l/41865._SY75_.jpg,19871593
The Great Gatsby,"Fitzgerald, F. Scott",3.93,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1490528560l/4671._SY75_.jpg,19871593
The Great Gatsby: The Only Authorized Edition,"Fitzgerald, F. Scott",3.93,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1585287330l/51601909._SX50_.jpg,19871593
The Great Gatsby,"Fitzgerald, F. Scott",3.93,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1605455662l/52854196._SY75_.jpg,19871593
The Great Gatsby,"Fitzgerald, F. Scott",3.93,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1603742148l/55333945._SY75_.jpg,19871593
The Fault in Our Stars,"Green, John",4.14,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1405435243l/20821174._SX50_.jpg,19871593
"The Hobbit (The Lord of the Rings, #0)","Tolkien, J.R.R.",4.28,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1546071216l/5907._SY75_.jpg,19871593
"Mockingjay (The Hunger Games, #3)","Collins, Suzanne",4.08,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1586722918l/7260188._SY75_.jpg,19871593
Gone Girl,"Flynn, Gillian",4.13,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327676332l/8442457._SY75_.jpg,19871593
Where the Crawdads Sing: Reese's Book Club,"Owens, Delia",4.4,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1563462890l/37703550._SY75_.jpg,19871593
The Seven Husbands of Evelyn Hugo,"Reid, Taylor Jenkins",4.43,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1664458703l/32620332._SY75_.jpg,19871593
"Fifty Shades of Grey (Fifty Shades, #1)","James, E.L.",3.66,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1385207843l/10818853._SX50_.jpg,19871593
The Book Thief,"Zusak, Markus",4.39,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1522157426l/19063._SY75_.jpg,19871593
Fahrenheit 451,"Bradbury, Ray",3.97,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1452418585l/28502000._SY75_.jpg,19871593
Verity,"Hoover, Colleen",4.33,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1608403534l/43225180._SY75_.jpg,19871593
Verity,"Hoover, Colleen",4.33,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1645283948l/59112754._SX50_.jpg,19871593
Little Women,"Alcott, Louisa May",4.14,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1562690475l/1934._SY75_.jpg,19871593
Little Women,"Alcott, Louisa May",4.14,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1535485591l/41557328._SX50_.jpg,19871593
Little Women,"Alcott, Louisa May",4.14,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1566651303l/43908837._SY75_.jpg,19871593
Little Women,"Alcott, Louisa May",4.14,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1566261602l/52181391._SX50_SY75_.jpg,19871593
The Silent Patient,"Michaelides, Alex",4.18,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1668782119l/40097951._SY75_.jpg,19871593
"Me Before You (Me Before You, #1)","Moyes, Jojo",4.26,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1665087720l/17347634._SY75_.jpg,19871593
Looking for Alaska,"Green, John",3.97,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1570542177l/46264133._SX50_.jpg,19871593
Frankenstein,"Shelley, Mary",3.86,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1595161978l/48673033._SY75_.jpg,19871593
Educated,"Westover, Tara",4.47,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1506026635l/35133922._SY75_.jpg,19871593
Educated,"Westover, Tara",4.47,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1639531823l/59826557._SY75_.jpg,19871593
Daisy Jones & The Six,"Reid, Taylor Jenkins",4.22,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1580255154l/40597810._SY75_.jpg,19871593
Daisy Jones & The Six,"Reid, Taylor Jenkins",4.22,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1579089936l/50392746._SY75_.jpg,19871593
The Secret Life of Bees,"Kidd, Sue Monk",4.09,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1628532099l/37435._SY75_.jpg,19871593
