title,author,avg_rating,user_rating,cover_url,user_id
The Collectors,"Stevenson, Beckie",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1366977592l/17279137._SY75_.jpg,152460399
Wild Card,"Wood, Jessica",5.0,5,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,152460399
The Crush,"Wood, Jessica",5.0,5,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,152460399
Capture Me,"Wood, Jessica",5.0,5,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,152460399
"Untamed Desires (Untamed, #1)","Wood, Jessica",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1434337204l/25659645._SY75_.jpg,152460399
Heir to the Billionaire's Baby: A Billionaire's Baby Romance,"Erickson, Hannah",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1438040308l/25993908._SY75_.jpg,152460399
"Absolutely Maybe (Charming Dove Harbor, #3)","Waters, Misty D.",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1542644648l/42865834._SY75_.jpg,152460399
Temper,"Wood, Jessica",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1677845324l/49412099._SY75_.jpg,152460399
The Ship's Maiden: And Ethereal Realms Story,"Seger, Kate",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1593915210l/54392777._SY75_.jpg,152460399
"Dead Air (Untitled, #1)","McCarry, Sarah",5.0,5,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,152460399
Because I F*cking Said So: A Poetry Anthology Collection,"O'Connor, Shannon",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1641617381l/60059721._SX50_.jpg,152460399
Soul of the Ocean,"Seger, Kate",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1643689450l/60276343._SY75_.jpg,152460399
WILLOW'S TRAIL,"Hayes, Samantha",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1644885640l/60417423._SY75_.jpg,152460399
Hearts of Gold,"Schachte, Kylie",5.0,5,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,152460399
The Shape of Us,Mary Ann Tippett,4.92,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1587472180l/53224573._SY75_.jpg,152460399
Beg For Me: Volume 3,"Winters, W.",4.88,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1631511919l/58981180._SY75_.jpg,152460399
The History of Us: The Stories of the Women Who Made Us,"Write, Moms Who",4.88,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1661712767l/62111492._SY75_.jpg,152460399
"Mainstay (Dungeness Hollow, Book #3)","Shepherd, Tess",4.82,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1654005756l/61201131._SY75_.jpg,152460399
