title,author,avg_rating,user_rating,cover_url,user_id
"Twilight (The Twilight Saga, #1)","Meyer, Stephenie",3.64,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1700522826l/41865._SY75_.jpg,16384209
To Kill a Mockingbird,"Lee, Harper",4.26,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1553383690l/2657._SY75_.jpg,16384209
The Great Gatsby,"Fitzgerald, F. Scott",3.93,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1490528560l/4671._SY75_.jpg,16384209
The Fault in Our Stars,"Green, John",4.14,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1402670381l/22464636._SX50_.jpg,16384209
1984,"Orwell, George",4.19,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348990566l/5470._SY75_.jpg,16384209
Pride and Prejudice,"Austen, Jane",4.28,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320399351l/1885._SY75_.jpg,16384209
"Divergent (Divergent, #1)","Roth, Veronica",4.15,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1618526890l/13335037._SY75_.jpg,16384209
Animal Farm,"Orwell, George",3.98,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1640643446l/8349198._SY75_.jpg,16384209
The Diary of a Young Girl,"Frank, Anne",4.19,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1560816565l/48855._SY75_.jpg,16384209
The Catcher in the Rye,"Salinger, J.D.",3.8,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1398034300l/5107._SY75_.jpg,16384209
The Kite Runner,"Hosseini, Khaled",4.34,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1291649222l/9842922._SX50_.jpg,16384209
It Ends with Us,"Hoover, Colleen",4.2,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1470409350l/31355608._SX50_.jpg,16384209
The Girl on the Train,"Hawkins, Paula",3.96,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1460503124l/24298721._SX50_.jpg,16384209
Lord of the Flies,"Golding, William",3.69,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327869409l/7624._SY75_.jpg,16384209
Where the Crawdads Sing,"Owens, Delia",4.4,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1524709161l/39948633._SY75_.jpg,16384209
The Seven Husbands of Evelyn Hugo,"Reid, Taylor Jenkins",4.43,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1498168882l/33289074._SY75_.jpg,16384209
Romeo and Juliet,"Shakespeare, William",3.74,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1629680008l/18135._SY75_.jpg,16384209
"Fifty Shades of Grey (Fifty Shades, #1)","James, E.L.",3.66,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1385207843l/10818853._SX50_.jpg,16384209
Of Mice and Men,"Steinbeck, John",3.88,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1511302904l/890._SX50_.jpg,16384209
The Book Thief,"Zusak, Markus",4.39,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1209048726l/3234963._SX50_.jpg,16384209
"A Game of Thrones (A Song of Ice and Fire, #1)","Martin, George R.R.",4.44,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320562245l/8897134._SX50_.jpg,16384209
The Giver (The Giver #1),"Lowry, Lois",4.12,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1408739795l/23008962._SX50_.jpg,16384209
Verity,"Hoover, Colleen",4.33,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1537519686l/41957126._SY75_.jpg,16384209
Little Women,"Alcott, Louisa May",4.14,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1562690475l/1934._SY75_.jpg,16384209
Jane Eyre,"Brontë, Charlotte",4.15,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1557343311l/10210._SY75_.jpg,16384209
The Little Prince,"Saint-Exupéry, Antoine de",4.32,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1367545443l/157993._SY75_.jpg,16384209
"The Handmaid's Tale (The Handmaid's Tale, #1)","Atwood, Margaret",4.13,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327957523l/7052200._SY75_.jpg,16384209
"City of Bones (The Mortal Instruments, #1)","Clare, Cassandra",4.07,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1340528371l/2261213._SX50_.jpg,16384209
"A Court of Thorns and Roses (A Court of Thorns and Roses, #1)","Maas, Sarah J.",4.2,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1438814303l/25521109._SX50_.jpg,16384209
"New Moon (The Twilight Saga, #2)","Meyer, Stephenie",3.59,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1630592760l/49041._SX50_.jpg,16384209
The Silent Patient,"Michaelides, Alex",4.18,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1549451083l/40396699._SY75_.jpg,16384209
Charlotte's Web,"White, E.B.",4.2,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1628267712l/24178._SY75_.jpg,16384209
The Time Traveler's Wife,"Niffenegger, Audrey",3.99,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442992698l/26802524._SX50_.jpg,16384209
"Eclipse (The Twilight Saga, #3)","Meyer, Stephenie",3.72,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1361038355l/428263._SY75_.jpg,16384209
Wuthering Heights,"Brontë, Emily",3.89,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388212715l/6185._SY75_.jpg,16384209
"Breaking Dawn (The Twilight Saga, #4)","Meyer, Stephenie",3.73,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1361039438l/1162543._SY75_.jpg,16384209
"The Notebook (The Notebook, #1)","Sparks, Nicholas",4.14,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1385738917l/15931._SY75_.jpg,16384209
Ugly Love,"Hoover, Colleen",4.08,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1459348461l/20448721._SX50_.jpg,16384209
"Me Before You (Me Before You, #1)","Moyes, Jojo",4.26,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1359927445l/17317768._SX50_.jpg,16384209
All the Light We Cannot See,"Doerr, Anthony",4.32,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403904095l/22591147._SX50_.jpg,16384209
"The Selection (The Selection, #1)","Cass, Kiera",4.08,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1339324342l/13616646._SX50_.jpg,16384209
