title,author,avg_rating,user_rating,cover_url,user_id
"The Hunger Games (The Hunger Games, #1)","Collins, Suzanne",4.33,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1586722975l/2767052._SX50_.jpg,23954351
"Twilight (The Twilight Saga, #1)","Meyer, Stephenie",3.64,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1700522826l/41865._SY75_.jpg,23954351
Nineteen Eighty-Four,"Orwell, George",4.19,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1681693173l/518844._SY75_.jpg,23954351
The Catcher In The Rye,"Salinger, J.D.",3.8,2,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1333320099l/5110._SY75_.jpg,23954351
The Girl on the Train,"Hawkins, Paula",3.96,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1428171167l/25293708._SX50_.jpg,23954351
Where the Crawdads Sing: Reese's Book Club,"Owens, Delia",4.4,2,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1563462890l/37703550._SY75_.jpg,23954351
Of Mice and Men,"Steinbeck, John",3.88,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348679186l/40698._SY75_.jpg,23954351
Fahrenheit 451,"Bradbury, Ray",3.97,2,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1469704347l/17470674._SX50_.jpg,23954351
The Annotated Little Women (The Annotated Books),"Alcott, Louisa May",4.14,2,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1447362622l/25622213._SX50_.jpg,23954351
Jane Eyre,"Brontë, Charlotte",4.15,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1557343311l/10210._SY75_.jpg,23954351
Looking for Alaska,"Green, John",3.97,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1652042180l/99561._SY75_.jpg,23954351
"The Shining (The Shining, #1)","King, Stephen",4.26,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1353277730l/11588._SY75_.jpg,23954351
