title,author,avg_rating,user_rating,cover_url,user_id
Career Glow Up: How to Own Your Ambition and Create the Career of Your Dreams,"Brick, Jennifer",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1667341374l/60021527._SX50_.jpg,2190064
Know My Name,"Miller, Chanel",4.71,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1567612158l/50196744._SX50_SY75_.jpg,2190064
"Kingdom of Ash (Throne of Glass, #7)","Maas, Sarah J.",4.66,1,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1531922609l/33590260._SY75_.jpg,2190064
"Fourth Wing (The Empyrean, #1)","Yarros, Rebecca",4.64,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1666994927l/61431922._SY75_.jpg,2190064
"The Innkeeper Chronicles, Volume 1 (Innkeeper Chronicles #1-3)","Andrews, Ilona",4.64,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1496324199l/34593153._SX50_.jpg,2190064
A Day in the Life of Marlon Bundo,"Twiss, Jill",4.64,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1521430068l/39319227._SX50_.jpg,2190064
"A Court of Mist and Fury (A Court of Thorns and Roses, #2)","Maas, Sarah J.",4.64,1,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1546406996l/17927395._SY75_.jpg,2190064
Read Riordan: The Lightning Thief / The Lost Hero / The Red Pyramid / The Sword of Summer / The Hidden Oracle,"Riordan, Rick",4.62,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1565093275l/52988161._SX50_SY75_.jpg,2190064
An American Family,"Khan, Khizr",4.61,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1509087707l/34400038._SY75_.jpg,2190064
"Empire of Storms (Throne of Glass, #5)","Maas, Sarah J.",4.6,1,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1463107108l/28260587._SY75_.jpg,2190064
"Queen of Shadows (Throne of Glass, #4)","Maas, Sarah J.",4.58,2,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441230104l/18006496._SY75_.jpg,2190064
Guerrilla Girls: The Art of Behaving Badly,"Girls, Guerrilla",4.58,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1586242657l/51476369._SX50_.jpg,2190064
Like Neon Mornings,"Sloane, Shiloh",4.57,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1673899315l/78732449._SY75_.jpg,2190064
The Scene That Became Cities: What Burning Man Philosophy Can Teach Us about Building Better Communities,"Wachs), Caveat Magister (Benjam",4.57,1,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1561517207l/51045198._SX50_SY75_.jpg,2190064
Book Nerd,"Maguire, Holly",4.56,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1608662982l/49150986._SX50_.jpg,2190064
"Arizona Ecstasy (Arizona Saga, #2)",Rosanne Bittner,4.53,1,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328041933l/2715800._SY75_.jpg,2190064
