title,author,avg_rating,user_rating,cover_url,user_id
Pojo's Unofficial Total Pokemon 2004,"Gill, Bill Pojo",4.89,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1180211641l/1011123._SX50_.jpg,12618229
Pogo Extra,"Kelly, Walt",4.78,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1271608311l/652133._SX50_.jpg,12618229
The Essential Calvin and Hobbes: A Calvin and Hobbes Treasury,"Watterson, Bill",4.64,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1422379908l/43070._SX50_.jpg,12618229
"Calvin and Hobbes (Calvin and Hobbes, #1)","Watterson, Bill",4.6,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441227694l/77727._SX50_.jpg,12618229
The Billboard Book of Top 40 Hits,"Whitburn, Joel",4.57,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320557064l/410345._SX50_.jpg,12618229
"The Return of the King (The Lord of the Rings, #3)","Tolkien, J.R.R.",4.56,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1519652138l/2151424._SY75_.jpg,12618229
FIND & USE YR INNER POWER,"Fox, Emmet",4.55,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1384260014l/546001._SY75_.jpg,12618229
"A Storm of Swords (A Song of Ice and Fire, #3)","Martin, George R.R.",4.54,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1571318786l/62291._SY75_.jpg,12618229
"Lonesome Dove (Lonesome Dove, #1)","McMurtry, Larry",4.52,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1559668037l/256008._SY75_.jpg,12618229
"Daredevil by Bendis & Maleev: Ultimate Collection, Book 3","Bendis, Brian Michael",4.52,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1420790058l/8547103._SY75_.jpg,12618229
I Go Pogo,"Kelly, Walt",4.51,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1326148577l/652165._SY75_.jpg,12618229
The Hobbit,"Dixon, Chuck",4.51,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1374681632l/659469._SY75_.jpg,12618229
Hitchcock/Truffaut,"Truffaut, François",4.48,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1670447633l/393601._SX50_.jpg,12618229
"The Two Towers (The Lord of the Rings, #2)","Tolkien, J.R.R.",4.48,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1300597697l/601135._SX50_.jpg,12618229
Pogo's Sunday Punch,"Kelly, Walt",4.47,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1271608189l/2603350._SX50_.jpg,12618229
"The Great American Baseball Card Flipping, Trading and Bubble Gum Book","Boyd, Brendan C.",4.47,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1275329681l/580440._SY75_.jpg,12618229
Pogo,"Kelly, Walt",4.46,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1224150298l/5090994._SY75_.jpg,12618229
"The Walking Dead, Vol. 8: Made To Suffer","Kirkman, Robert",4.45,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1266634689l/1894269._SY75_.jpg,12618229
"A Game of Thrones (A Song of Ice and Fire, #1)","Martin, George R.R.",4.44,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1562726234l/13496._SY75_.jpg,12618229
An Autobiography,"Davis, Angela Y.",4.44,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1590784209l/125441._SX50_.jpg,12618229
Endurance: Shackleton's Incredible Voyage,"Lansing, Alfred",4.43,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1391329559l/139069._SY75_.jpg,12618229
The Far Side Gallery,"Larson, Gary",4.43,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386923919l/77281._SX50_.jpg,12618229
Glory Road,"Catton, Bruce",4.42,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1338536886l/770515._SY75_.jpg,12618229
Power Through Constructive Thinking,"Fox, Emmet",4.42,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387742852l/838916._SY75_.jpg,12618229
Mister Miracle,"King, Tom",4.42,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1548140055l/39208001._SY75_.jpg,12618229
