title,author,avg_rating,user_rating,cover_url,user_id
Syn's Broken Journey (Broken Pieces #5),"Moore, Kelly",4.7,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1492718310l/34913037._SY75_.jpg,28967089
"Fourth Wing (The Empyrean, #1)","Yarros, Rebecca",4.64,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1666994927l/61431922._SY75_.jpg,28967089
"A Court of Mist and Fury (A Court of Thorns and Roses, #2)","Maas, Sarah J.",4.64,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1620325671l/50659468._SY75_.jpg,28967089
Echoes of the Heart (Esterloch #1),"Purcell, Stacey A.",4.62,2,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1447115513l/27776810._SY75_.jpg,28967089
My One and Only (Bewitched and Bewildered #10),"Alder, Alanea",4.61,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1518682962l/38588458._SY75_.jpg,28967089
"Journey to the Unknown (Meet the Shepards, #3)","Francis, Jacqueline",4.61,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1496086242l/35263164._SY75_.jpg,28967089
"Warrior's Hope (Dark Protectors, #16)","Zanetti, Rebecca",4.6,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1687933228l/63066726._SY75_.jpg,28967089
C*cky Author,"Holliday, Fettucine",4.6,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1525530258l/40041239._SY75_.jpg,28967089
"Corps Security: The Series (Corp Security, #1-5)","Sloan, Harper",4.59,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1420475005l/24308122._SX50_.jpg,28967089
My Beacon (Bewitched and Bewildered #13),"Alder, Alanea",4.59,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1655800951l/61332363._SX50_.jpg,28967089
"Death of Darkness (Immortal Guardians, #9)","Duvall, Dianne",4.59,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1560608004l/42613757._SY75_.jpg,28967089
Pieces of Gray (Broken Pieces #4),"Moore, Kelly",4.59,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1480681487l/33225923._SY75_.jpg,28967089
"Styxx (Dark-Hunter, #22)","Kenyon, Sherrilyn",4.58,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1359269406l/15767586._SY75_.jpg,28967089
"Acheron (Dark-Hunter, #14)","Kenyon, Sherrilyn",4.56,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1437687512l/2299110._SY75_.jpg,28967089
"LIVING WITH OCD: Triumph over Negative Emotions, Obsessive Thoughts, and Compulsive Behaviors","BOOKS, CROSS BORDER",4.55,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1663434116l/62618027._SY75_.jpg,28967089
My Warrior (Bewitched and Bewildered #12),"Alder, Alanea",4.54,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1594813367l/54540938._SX50_.jpg,28967089
My Solace (Bewitched and Bewildered #11),"Alder, Alanea",4.54,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1551493630l/44170629._SY75_.jpg,28967089
"My Brother's Keeper (Bewitched and Bewildered, #5)","Alder, Alanea",4.54,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441299697l/26148369._SY75_.jpg,28967089
"Garrett's Destiny (Dark Protectors, #15)","Zanetti, Rebecca",4.54,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1661289579l/62065884._SX50_.jpg,28967089
Cowboy Payback,"Michaels, Donna",4.53,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442183309l/26096158._SY75_.jpg,28967089
"See Me (The Donovan Family, #8)","Watson, Margaret",4.52,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1468493137l/31119348._SY75_.jpg,28967089
"My Angel (Bewitched and Bewildered, #9)","Alder, Alanea",4.52,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1496435122l/35288768._SY75_.jpg,28967089
Matthew's Freedom (Journey to Freedom Book 2),"Patterson, Cissie",4.52,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1542310573l/42831825._SY75_.jpg,28967089
"Dark Tarot (Dark, #31)","Feehan, Christine",4.52,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1613858142l/57088642._SY75_.jpg,28967089
"Dragon Knight’s Ring (Order of the Dragon Knights, #5)","Morgan, Mary",4.51,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1466956571l/30755271._SY75_.jpg,28967089
"My Defender (Bewitched and Bewildered, #8)","Alder, Alanea",4.51,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1486346452l/34128663._SY75_.jpg,28967089
"Through the Storm (Le Veq Family, #1)","Jenkins, Beverly",4.51,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387740743l/1006999._SY75_.jpg,28967089
"Grace's Hope (Journey to Freedom, #1)","Patterson, Cissie",4.51,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1512802213l/37119777._SY75_.jpg,28967089
"Unforgiven (Deep Ops, #5)","Zanetti, Rebecca",4.5,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1639846726l/59245307._SY75_.jpg,28967089
Stripped Raw,"Moon, Rebecca",4.5,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1436279169l/25866467._SX50_.jpg,28967089
"Rediscover Granny Squares, A Photo Book: Trendsetting Modern Crocheted Blankets, Pillows, Bags, Throws, Squares, Joins, Borders and Palettes","Ryan, Sandra",4.5,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1690922359l/195514416._SY75_.jpg,28967089
"Marked (Dark Protectors, #7)","Zanetti, Rebecca",4.49,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1402393510l/20632650._SY75_.jpg,28967089
"The Other Half of the Grave (Night Huntress, #8)","Frost, Jeaniene",4.49,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1644598899l/48736292._SY75_.jpg,28967089
"Archangel's War (Guild Hunter, #12)","Singh, Nalini",4.49,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1554820060l/42599859._SY75_.jpg,28967089
"Immortal's Honor (Dark Protectors, #14)","Zanetti, Rebecca",4.49,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1641559733l/57424739._SY75_.jpg,28967089
"Both Feet in the Grave (Night Huntress, #9)","Frost, Jeaniene",4.49,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1666388389l/63056451._SY75_.jpg,28967089
I'm Glad My Mom Died,"McCurdy, Jennette",4.48,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1649286799l/59364173._SY75_.jpg,28967089
Dead By Midnight: An I-Team Christmas (I-Team #7.5),"Clare, Pamela",4.48,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1447695513l/27841495._SY75_.jpg,28967089
A Highland Moon Enchantment,"Morgan, Mary",4.47,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1507322807l/36365573._SY75_.jpg,28967089
"Father Mine (Black Dagger Brotherhood, #6.5)","Ward, J.R.",4.47,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1533627559l/5153799._SX50_.jpg,28967089
"Harry Potter and the Sorcerer's Stone (Harry Potter, #1)","Rowling, J.K.",4.47,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1474154022l/3._SY75_.jpg,28967089
Fast Fury (DEA FAST #5),"Cross, Kaylea",4.47,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1515233125l/37839239._SY75_.jpg,28967089
"My Champion (Bewitched and Bewildered, #7)","Alder, Alanea",4.46,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1478915624l/32947014._SY75_.jpg,28967089
"Heart of Obsidian (Psy-Changeling, #12)","Singh, Nalini",4.46,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1359653471l/15781026._SY75_.jpg,28967089
"Fae's Fantasy (The Alphabet Mail-Order Brides, #6)","Dawson, Kay P.",4.46,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1548568695l/43368670._SY75_.jpg,28967089
"A Court of Wings and Ruin (A Court of Thorns and Roses, #3)","Maas, Sarah J.",4.46,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1585623092l/50659472._SX50_.jpg,28967089
"Silent Light, Silent Love","Hutchinson, Bobby",4.46,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1431659028l/23620659._SY75_.jpg,28967089
"A Court of Silver Flames (A Court of Thorns and Roses, #4)","Maas, Sarah J.",4.46,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1602570691l/53138095._SY75_.jpg,28967089
"My Savior (Bewitched and Bewildered, #4)","Alder, Alanea",4.45,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1437364210l/25613521._SY75_.jpg,28967089
"My Maddie (Hades Hangmen, #8)","Cole, Tillie",4.45,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1574425279l/27212272._SY75_.jpg,28967089
"Emmeline's Exile (The Alphabet Mail-Order Brides, #5)","Blake, Josephine",4.45,2,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1548568810l/43368690._SY75_.jpg,28967089
"Deception (Vampires in America, #9)","Reynolds, D.B.",4.45,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1424466116l/24733803._SX50_.jpg,28967089
Highlanders Hold Grudges (Wicked Willful Highlanders #1),"Johnstone, Julie",4.45,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1682109403l/137871076._SY75_.jpg,28967089
Brogan's Promise (The Mackintoshes and McLarens #4),"Tisdale, Suzan",4.45,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1491524644l/34814556._SY75_.jpg,28967089
"Lords of the Underworld Bundle: The Darkest Fire / The Darkest Night / The Darkest Kiss / The Darkest Pleasure (Lords of the Underworld, #0.5-3)","Showalter, Gena",4.45,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327883802l/6114984._SX50_.jpg,28967089
"Kiss of Snow (Psy-Changeling, #10)","Singh, Nalini",4.45,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1417116892l/8712343._SY75_.jpg,28967089
Highlanders Never Surrender (Wicked Willful Highlanders Book 2),"Johnstone, Julie",4.45,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1688759521l/184918762._SY75_.jpg,28967089
"Blade of Darkness (Immortal Guardians, #7)","Duvall, Dianne",4.44,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1499888288l/28700596._SY75_.jpg,28967089
"Chasing Fire (Colorado High Country, #7; I-Team, #9)","Clare, Pamela",4.45,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1544820922l/41798378._SY75_.jpg,28967089
"The Savior (Black Dagger Brotherhood, #17)","Ward, J.R.",4.44,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1541952588l/42101728._SY75_.jpg,28967089
"Protect Me (The Donovan Family, #6)","Watson, Margaret",4.44,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1457974056l/29506272._SY75_.jpg,28967089
"Lover Awakened (Black Dagger Brotherhood, #3)","Ward, J.R.",4.43,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388773547l/42900._SY75_.jpg,28967089
"Endless Possibility (City Lights Series, #3.5)","Scott, Emma",4.43,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1444710366l/27160356._SY75_.jpg,28967089
"Demon from the Dark (Immortals After Dark, #9)","Cole, Kresley",4.43,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1357611692l/7098304._SY75_.jpg,28967089
The Last Letter,"Yarros, Rebecca",4.43,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1534177574l/40045986._SX50_.jpg,28967089
"My Healer (Bewitched and Bewildered, #3)","Alder, Alanea",4.43,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1423973144l/24358297._SY75_.jpg,28967089
Fast Justice (DEA FAST #6),"Cross, Kaylea",4.43,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1520701614l/39101201._SY75_.jpg,28967089
"The Beast (Black Dagger Brotherhood, #14)","Ward, J.R.",4.43,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1437025828l/25293695._SY75_.jpg,28967089
"Archangel's Enigma (Guild Hunter, #8)","Singh, Nalini",4.43,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1427145741l/17409842._SY75_.jpg,28967089
"Souls Unfractured (Hades Hangmen, #3)","Cole, Tillie",4.42,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1429054401l/22107214._SY75_.jpg,28967089
"Night Unbound (Immortal Guardians, #5)","Duvall, Dianne",4.42,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1393387123l/19083223._SY75_.jpg,28967089
My Guardian (Bewitched and Bewildered #6),"Alder, Alanea",4.42,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1459182481l/29637369._SY75_.jpg,28967089
"Dorthy's Disasters: A Ryders Legacy Historical Book (The Alphabet Mail-Order Brides, #4)","McVey, George H.",4.42,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1548568925l/43469523._SY75_.jpg,28967089
"Wicked Bite (Realm Enforcers, #5)","Zanetti, Rebecca",4.42,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1487807357l/33086092._SY75_.jpg,28967089
"Cliff's Descent (Immortal Guardians, #11)","Duvall, Dianne",4.42,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1622234923l/58188708._SY75_.jpg,28967089
"Winning Maura's Heart (The Hangman's Daughters, #1)","Broday, Linda",4.4,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1672962480l/75602865._SY75_.jpg,28967089
"Under a Falling Star (Prairie Hearts, #4)","Fyffe, Caroline",4.42,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1444246105l/25797147._SY75_.jpg,28967089
"Perfect Rage (Unyielding, #3)","Rose, Nashoda",4.42,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1459244007l/23454928._SY75_.jpg,28967089
"Rebel's Karma (Dark Protectors, #13)","Zanetti, Rebecca",4.42,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1607124539l/55869474._SY75_.jpg,28967089
"Wild Kisses (Wilder Irish, #6)","Carr, Mari",4.41,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1556805027l/42764395._SX50_.jpg,28967089
"Breaking Badger (Honey Badger Chronicles, #4)","Laurenston, Shelly",4.41,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1607401029l/56212297._SY75_.jpg,28967089
"Fall (Rise & Fall, #2)","Claire, Grahame",4.42,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1626578774l/57699404._SX50_.jpg,28967089
"Dark Slayer (Dark, #17)","Feehan, Christine",4.41,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1440069546l/6353001._SY75_.jpg,28967089
"Reckless (Chestnut Springs, #4)","Silver, Elsie",4.41,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1681482426l/108518990._SY75_.jpg,28967089
Awaken the Darkness (Immortal Guardians #8),"Duvall, Dianne",4.41,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1525559727l/40043924._SY75_.jpg,28967089
"Beast Behaving Badly (Pride, #5)","Laurenston, Shelly",4.41,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1438979303l/6972157._SY75_.jpg,28967089
"Dark Legacy (Dark, #27)","Feehan, Christine",4.41,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1498139138l/33000428._SY75_.jpg,28967089
"Driven (Deeps Ops, #4)","Zanetti, Rebecca",4.41,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1588780528l/53340494._SY75_.jpg,28967089
"Shadowed (Dark Protectors, #6)","Zanetti, Rebecca",4.41,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1368448915l/17185682._SY75_.jpg,28967089
"Dark Wolf (Dark, #22)","Feehan, Christine",4.41,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1363297249l/17412099._SY75_.jpg,28967089
"Archangel's Heart (Guild Hunter, #9)","Singh, Nalini",4.41,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1466798675l/26218178._SY75_.jpg,28967089
"We've Only Just Begun (Oregon Trail Dreamin', #1)","Ball, Kathleen",4.4,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1494542441l/35117414._SY75_.jpg,28967089
Dark Song (Dark #30),"Feehan, Christine",4.4,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1589206233l/51711265._SY75_.jpg,28967089
"Lady Luck (Colorado Mountain, #3)","Ashley, Kristen",4.4,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327912930l/12958487._SX50_.jpg,28967089
