title,author,avg_rating,user_rating,cover_url,user_id
Puck Me Secretly (Vancouver Wolves Hockey #1),"Stone, Odette",4.02,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1539040122l/41040242._SY75_.jpg,73327119
"Curse of Shadows and Thorns (The Broken Kingdoms, #1)","Andrews, L.J.",4.02,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1669161271l/58988311._SY75_.jpg,73327119
One Bossy Proposal,"Snow, Nicole",4.13,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1648690355l/60723537._SY75_.jpg,73327119
"Office Grump (Bad Chicago Bosses, #1)","Snow, Nicole",4.07,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1604533468l/55849103._SY75_.jpg,73327119
"Court of Ice and Ash (The Broken Kingdoms, #2)","Andrews, L.J.",4.18,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1637590557l/59122600._SY75_.jpg,73327119
"Asher Black (The Five Syndicates, #1)","Huntington, Parker S.",4.03,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1490656515l/34705192._SY75_.jpg,73327119
"Bossy Grump (Bad Chicago Bosses, #2)","Snow, Nicole",4.21,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1616999987l/57561471._SY75_.jpg,73327119
The Do-Over,"Schiller, M.K.",3.98,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1381467448l/18660750._SY75_.jpg,73327119
One Bossy Dare,"Snow, Nicole",4.29,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1655835510l/61334123._SY75_.jpg,73327119
"Hold Me Today (Put A Ring On It, #1)","Luis, Maria",4.08,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1555515879l/43454885._SY75_.jpg,73327119
Cruel Promise (Oryolov Bratva #2),"Fox, Nicole",4.41,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1694129397l/198719605._SY75_.jpg,73327119
