title,author,avg_rating,user_rating,cover_url,user_id
The Diary of a Young Girl,"Frank, Anne",4.19,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1560816565l/48855._SY75_.jpg,104868490
"Brutal Prince (Brutal Birthright, #1)","Lark, Sophie",3.82,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1593187906l/54278218._SY75_.jpg,104868490
"Stolen Heir (Brutal Birthright, #2)","Lark, Sophie",3.88,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1595260489l/54612985._SY75_.jpg,104868490
"Bloody Heart (Brutal Birthright, #4)","Lark, Sophie",3.99,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1602644119l/54612984._SY75_.jpg,104868490
"Broken Vow (Brutal Birthright, #5)","Lark, Sophie",4.14,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1599961092l/55313082._SX50_.jpg,104868490
"Court of Ravens and Ruin (The Shadow Bound Queen, #1)","Raine, Eliza",3.91,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1663818347l/62685652._SY75_.jpg,104868490
One Bossy Proposal,"Snow, Nicole",4.13,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1648690355l/60723537._SY75_.jpg,104868490
"The Tyrant Alpha's Rejected Mate (Five Packs, #1)","Wells, Cate C.",3.93,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1632234964l/59046399._SY75_.jpg,104868490
"Office Grump (Bad Chicago Bosses, #1)","Snow, Nicole",4.07,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1604533468l/55849103._SY75_.jpg,104868490
"The Power of Hades (The Hades Trials, #1)","Raine, Eliza",3.88,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1588685184l/53300452._SY75_.jpg,104868490
One Bossy Dare,"Snow, Nicole",4.29,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1655835510l/61334123._SY75_.jpg,104868490
Emerald (Colors of Crime #5),"Lark, Sophie",3.83,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1577993472l/50253335._SY75_.jpg,104868490
"Her Dragon Daddy (Black Claw Dragons, #1)","Ray, Roxie",4.11,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1585500599l/52787421._SY75_.jpg,104868490
"The Longing of Lone Wolves (Season of the Wolf #1; Fae Guardians, #1)","Pecherczyk, Lana",4.0,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1588296713l/53303848._SY75_.jpg,104868490
"The Savage (Kingmakers, #5)","Lark, Sophie",4.02,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1640132751l/59906409._SX50_.jpg,104868490
Left To Die (Adele Sharp #1),"Pierce, Blake",4.05,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1582256301l/51501632._SY75_.jpg,104868490
"Perfect Grump (Bad Chicago Bosses, #3)","Snow, Nicole",4.22,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1628651802l/58747019._SY75_.jpg,104868490
Court of Greed and Gold (The Shadow Bound Queen #2),"Raine, Eliza",4.16,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1677987905l/123180357._SY75_.jpg,104868490
One Bossy Date,"Snow, Nicole",4.25,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1670350910l/64390613._SY75_.jpg,104868490
"Brimstone Bound (Firebrand, #1)","Harper, Helen",4.09,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1590965006l/53713359._SY75_.jpg,104868490
"Mated to the Monster (Sombra Demons, #1)","Spade, Sarah",3.33,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1646018045l/60510802._SX50_.jpg,104868490
"Center Mass (Code 11-KPD SWAT, #1)","Vale, Lani Lynn",4.15,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1429924575l/25314953._SX50_.jpg,104868490
"If the Sun Never Sets (If Love, #2)","Huang, Ana",3.78,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1591194440l/53800294._SY75_.jpg,104868490
"The Passion of Hades (The Hades Trials, #2)","Raine, Eliza",4.06,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1590613561l/53510660._SY75_.jpg,104868490
Minx,"Lark, Sophie",3.8,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1686967787l/178794987._SX50_.jpg,104868490
The Romeo Arrangement,"Snow, Nicole",4.24,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1593664312l/54358921._SY75_.jpg,104868490
"The Girl and the Deadly Express (Emma Griffin FBI Mystery, #5)","Rivers, A.J.",4.21,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1589942468l/53447462._SX50_.jpg,104868490
Off Limits (The Scottish Billionaire #1),"Parker, M.S.",4.06,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1590606657l/53399212._SY75_.jpg,104868490
"The Promise of Hades (The Hades Trials, #3)","Raine, Eliza",3.98,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1592199530l/54053451._SY75_.jpg,104868490
"Demon King (Claimed By Lucifer, #1)","Briggs, Elizabeth",4.0,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1601853248l/55368118._SY75_.jpg,104868490
"Snow (Colors of Crime, #6)","Lark, Sophie",3.99,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1583711269l/52222191._SY75_.jpg,104868490
"To Carve a Fae Heart (The Fair Isle Trilogy, #1)","Odette, Tessonja",3.78,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1588344769l/53306937._SY75_.jpg,104868490
One Last Step (Tara Mills Mystery #1),"Sutton, Sarah",4.25,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1578863198l/50409369._SY75_.jpg,104868490
"Double Tap (Code 11-KPD SWAT, #2)","Vale, Lani Lynn",4.34,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1431711167l/25399162._SY75_.jpg,104868490
"Reaper (Ruthless Kings MC, #1)","Savage, K.L.",3.96,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1584830710l/52578641._SY75_.jpg,104868490
Court of Monsters and Malice: A Brides of Mist and Fae Novel,"Raine, Eliza",4.06,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1685283608l/166239245._SY75_.jpg,104868490
The Wife Lie,"Mora, Anya",4.02,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1588868818l/53345454._SY75_.jpg,104868490
The Loch,"Alten, Steve",3.89,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1171559115l/105742._SY75_.jpg,104868490
The Best Friend Zone,"Snow, Nicole",4.35,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1599110256l/55218202._SY75_.jpg,104868490
"Her Dragon Protector (Black Claw Dragons, #2)","Ray, Roxie",4.28,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1585500765l/52787482._SY75_.jpg,104868490
"Shadow Witch (Witches of Hollow Cove, #1)","Richardson, Kim",4.09,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1592498496l/54156078._SX50_.jpg,104868490
