title,author,avg_rating,user_rating,cover_url,user_id
"The Queen (The Original Sinners, #8)","Reisz, Tiffany",4.64,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1443436134l/22357746._SY75_.jpg,11757728
"The King (The Original Sinners, #6)","Reisz, Tiffany",4.62,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1401211163l/19233301._SY75_.jpg,11757728
"Stars & Stripes (Cut & Run, #6)","Roux, Abigail",4.57,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1337556996l/14061520._SX50_.jpg,11757728
"Magic Triumphs (Kate Daniels, #10)","Andrews, Ilona",4.56,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1502893641l/17333180._SY75_.jpg,11757728
"Magic Triumphs (Kate Daniels, #10)","Andrews, Ilona",4.56,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1503460334l/36030579._SY75_.jpg,11757728
The Saint (The Original Sinners: White Years #1),"Reisz, Tiffany",4.56,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1443033567l/19311457._SY75_.jpg,11757728
"Magic Binds (Kate Daniels, #9)","Andrews, Ilona",4.54,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1454609590l/17333174._SY75_.jpg,11757728
"A Storm of Swords (A Song of Ice and Fire, #3)","Martin, George R.R.",4.54,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1571318786l/62291._SY75_.jpg,11757728
The Virgin,"Reisz, Tiffany",4.54,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1420953465l/24358852._SY75_.jpg,11757728
"In Her Tracks (Tracy Crosswhite, #8)","Dugoni, Robert",4.53,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1602020763l/53702797._SX50_.jpg,11757728
"Rock Chick Regret (Rock Chick, #7)","Ashley, Kristen",4.53,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328300035l/13184992._SY75_.jpg,11757728
"Sweep of the Blade (Innkeeper Chronicles, #4)","Andrews, Ilona",4.52,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1544318270l/37712577._SY75_.jpg,11757728
"Lovely Trigger (Tristan & Danika, #3)","Lilley, R.K.",4.51,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1384923832l/18681461._SX50_.jpg,11757728
"Wildfire (Hidden Legacy, #3)","Andrews, Ilona",4.49,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1483639036l/32875195._SY75_.jpg,11757728
"Magic Breaks (Kate Daniels, #7)","Andrews, Ilona",4.49,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1383236969l/12119529._SX50_.jpg,11757728
"Armed & Dangerous (Cut & Run, #5)","Roux, Abigail",4.49,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1336877024l/13246997._SX50_.jpg,11757728
Our Women on the Ground: Essays by Arab Women Reporting from the Arab World,"Hankir, Zahra",4.49,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1542488427l/42853221._SY75_.jpg,11757728
"House of Earth and Blood (Crescent City, #1)","Maas, Sarah J.",4.48,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1559142847l/44778083._SY75_.jpg,11757728
"Gabby Revealed (Finding Perfect, #2)","Gregory, Amy",4.48,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1392270984l/20761373._SX50_.jpg,11757728
"The Mistress (The Original Sinners, #4)","Reisz, Tiffany",4.48,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1375190520l/18270788._SY75_.jpg,11757728
"Rock Chick Revenge (Rock Chick, #5)","Ashley, Kristen",4.47,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328299988l/11227043._SY75_.jpg,11757728
"Emerald Blaze (Hidden Legacy, #5)","Andrews, Ilona",4.47,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1576862167l/49053880._SY75_.jpg,11757728
"Divide & Conquer (Cut & Run, #4)","Roux, Abigail",4.47,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348643578l/12384681._SX50_.jpg,11757728
"Heart of Obsidian (Psy-Changeling, #12)","Singh, Nalini",4.46,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1365891604l/17796192._SY75_.jpg,11757728
