title,author,avg_rating,user_rating,cover_url,user_id
Pride and Prejudice: Deluxe Edition,"Austen, Jane",4.28,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1606019675l/55984533._SX50_.jpg,11237615
"City of Bones (The Mortal Instruments, #1)","Clare, Cassandra",4.07,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1432730315l/256683._SY75_.jpg,11237615
"City of Glass (The Mortal Instruments, #3)","Clare, Cassandra",4.28,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1369452339l/3777732._SY75_.jpg,11237615
"City of Ashes (The Mortal Instruments, #2)","Clare, Cassandra",4.12,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1432730356l/1582996._SY75_.jpg,11237615
Emma,"Austen, Jane",4.04,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1523421586l/39799766._SY75_.jpg,11237615
Great Expectations: The Classic of English Literature,"Dickens, Charles",3.79,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1520055513l/38914107._SY75_.jpg,11237615
Persuasion,"Austen, Jane",4.15,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1620314847l/57963914._SY75_.jpg,11237615
"City of Fallen Angels (The Mortal Instruments, #4)","Clare, Cassandra",4.08,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1369452302l/6752378._SY75_.jpg,11237615
"City of Lost Souls (The Mortal Instruments, #5)","Clare, Cassandra",4.22,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1460477703l/8755776._SY75_.jpg,11237615
"City of Heavenly Fire (The Mortal Instruments, #6)","Clare, Cassandra",4.39,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1460477794l/8755785._SY75_.jpg,11237615
"Lady Midnight (The Dark Artifices, #1)","Clare, Cassandra",4.37,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1460477682l/25494343._SY75_.jpg,11237615
"Paper Princess (The Royals, #1)","Watt, Erin",3.93,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1476744953l/28678119._SY75_.jpg,11237615
"Brutal Prince (Brutal Birthright, #1)","Lark, Sophie",3.82,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1593187906l/54278218._SY75_.jpg,11237615
"Bound by Honor (Born in Blood Mafia Chronicles, #1)","Reilly, Cora",3.81,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1421605513l/23822608._SX50_.jpg,11237615
Jude the Obscure,"Hardy, Thomas",3.83,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1494331137l/35102928._SY75_.jpg,11237615
"The Mortal Instruments Boxed Set: City of Bones; City of Ashes; City of Glass (The Mortal Instruments, #1-3)","Clare, Cassandra",4.55,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1312016549l/6485421._SX50_.jpg,11237615
"Some Girls Bite (Chicagoland Vampires, #1)","Neill, Chloe",3.99,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441402786l/4447622._SY75_.jpg,11237615
The Mayor of Casterbridge: Historical Novel,"Hardy, Thomas",3.85,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1618506883l/57747832._SY75_.jpg,11237615
"Stolen Heir (Brutal Birthright, #2)","Lark, Sophie",3.88,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1595260489l/54612985._SY75_.jpg,11237615
"Dark Prince (Carpathians, #1)","Feehan, Christine",4.0,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328313943l/10417569._SY75_.jpg,11237615
"Bound by Duty (Born in Blood Mafia Chronicles, #2)","Reilly, Cora",3.82,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1582555936l/51661616._SX50_.jpg,11237615
Bound by Hatred (Born in Blood Mafia Chronicles #3),"Reilly, Cora",3.88,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1439288431l/24895841._SY75_.jpg,11237615
"Twice Bitten (Chicagoland Vampires, #3)","Neill, Chloe",4.2,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441494976l/7060582._SY75_.jpg,11237615
Dear Ava,"Madden-Mills, Ilsa",4.12,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1580661693l/50900667._SY75_.jpg,11237615
"Friday Night Bites (Chicagoland Vampires, #2)","Neill, Chloe",4.11,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1304024900l/6319978._SY75_.jpg,11237615
"Bound by Temptation (Born in Blood Mafia Chronicles, #4)","Reilly, Cora",3.84,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1434818561l/25446566._SY75_.jpg,11237615
"Irresistible (Cloverleigh Farms, #1)","Harlow, Melanie",3.98,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1550964546l/44099084._SY75_.jpg,11237615
"Savage Lover (Brutal Birthright, #3)","Lark, Sophie",3.91,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1599099780l/55217325._SY75_.jpg,11237615
"Hard Bitten (Chicagoland Vampires, #4)","Neill, Chloe",4.14,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1372850762l/9581001._SY75_.jpg,11237615
"Tattered (Lark Cove, #1)","Perry, Devney",4.0,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1545156763l/39345870._SX50_.jpg,11237615
"Drink Deep (Chicagoland Vampires, #5)","Neill, Chloe",4.08,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1296789716l/9815702._SY75_.jpg,11237615
"Broken Vow (Brutal Birthright, #5)","Lark, Sophie",4.14,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1599961092l/55313082._SX50_.jpg,11237615
"Bound by Love (Born in Blood Mafia Chronicles, #6)","Reilly, Cora",4.02,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1584269887l/52394480._SX50_.jpg,11237615
"Book of Shadows (Sweep, #1)","Tiernan, Cate",4.03,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388801617l/675614._SY75_.jpg,11237615
"Biting Cold (Chicagoland Vampires, #6)","Neill, Chloe",4.12,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1316664429l/11746102._SY75_.jpg,11237615
"Relentless (Relentless, #1)","Lynch, Karen",4.29,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388775904l/20427449._SX50_.jpg,11237615
"The Penalty Box (Vancouver Wolves Hockey, #3)","Stone, Odette",4.08,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1563806703l/49962326._SX50_SY75_.jpg,11237615
"The Nantucket Inn (Nantucket Beach Plum Cove, #1)","Kelley, Pamela M.",4.03,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1554906125l/45014889._SY75_.jpg,11237615
"Elements of Chemistry: Attraction (Hypothesis, #1)","Reid, Penny",3.93,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1602524648l/55652206._SY75_.jpg,11237615
"The Freshman (Kingmakers, #1)","Lark, Sophie",3.95,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1609305053l/56476596._SX50_.jpg,11237615
"Sufficiently Advanced Magic (Arcane Ascension, #1)","Rowe, Andrew",4.13,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1654573360l/34403860._SY75_.jpg,11237615
River Wild,"Towle, Samantha",4.03,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1547406827l/43555925._SY75_.jpg,11237615
Sentimental Education,"Flaubert, Gustave",3.81,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1498243677l/35504236._SY75_.jpg,11237615
"Insatiable (Cloverleigh Farms, #3)","Harlow, Melanie",4.14,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1572268054l/48594193._SY75_.jpg,11237615
"Throttle Me (Men of Inked, #1)","Bliss, Chelle",4.0,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1575659785l/49115260._SY75_.jpg,11237615
"Luca Vitiello (Born in Blood Mafia Chronicles, #0)","Reilly, Cora",3.99,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1561632966l/50761716._SX50_SY75_.jpg,11237615
The Magpie Lord (A Charm of Magpies #1),"Charles, K.J.",4.05,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1510857499l/36607009._SY75_.jpg,11237615
"House Rules (Chicagoland Vampires, #7)","Neill, Chloe",4.18,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1435104419l/12958034._SY75_.jpg,11237615
"Focused (Ward Sisters, #1)","Sorensen, Karla",4.0,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1576740567l/49473257._SY75_.jpg,11237615
"The Flame and the Flower (Birmingham, #1)","Woodiwiss, Kathleen E.",4.04,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1305316569l/896623._SY75_.jpg,11237615
"Timid (Lark Cove, #2)","Perry, Devney",3.99,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1531984819l/40514488._SY75_.jpg,11237615
"Edge of Collapse (Edge of Collapse, #1)","Stone, Kyla",4.2,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1570663008l/50872082._SX50_SY75_.jpg,11237615
"Tragic (Lark Cove, #3)","Perry, Devney",4.2,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1537448609l/41569944._SY75_.jpg,11237615
"Bound By The Past (Born in Blood Mafia Chronicles, #7)","Reilly, Cora",3.8,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1630080129l/51474737._SX50_.jpg,11237615
"The Mortal Instruments (The Mortal Instruments, #1-4)","Clare, Cassandra",4.56,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1313073526l/11106458._SY75_.jpg,11237615
"Dark Slayer (Dark, #17)","Feehan, Christine",4.41,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328307040l/8144828._SX50_.jpg,11237615
"Alone (The Girl in the Box, #1)","Crane, Robert J.",3.91,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1559835737l/46183695._SY75_.jpg,11237615
"Biting Bad (Chicagoland Vampires, #8)","Neill, Chloe",4.19,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1352331754l/12958037._SY75_.jpg,11237615
"Six of Hearts (Hearts, #1)","Cosway, L.H.",4.04,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1618434172l/57724846._SY75_.jpg,11237615
"The Rebel (Kingmakers, #2)","Lark, Sophie",4.22,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1617990839l/57677901._SY75_.jpg,11237615
"Enemies With Benefits (Loveless Brothers, #1)","Noir, Roxie",3.94,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1557944948l/45838076._SY75_.jpg,11237615
"Dark Secret (Dark, #12)","Feehan, Christine",4.23,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328325259l/6583484._SY75_.jpg,11237615
"Barchester Towers (Chronicles of Barsetshire, #2)","Trollope, Anthony",4.04,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1511063374l/36621418._SY75_.jpg,11237615
"Refuge (Relentless, #2)","Lynch, Karen",4.48,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1410059750l/20883154._SX50_.jpg,11237615
"The Coven (Sweep, #2)","Tiernan, Cate",4.06,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389050570l/675615._SX50_.jpg,11237615
