title,author,avg_rating,user_rating,cover_url,user_id
Bible Wisdom for Newlyweds,"Wilde, Gary",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1697594582l/12460054._SY75_.jpg,141080755
Culture Around the World,"Doudna, Kelly",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1355855537l/16653944._SX50_.jpg,141080755
Birds & Blooms of the 50 States,"Press, Dutch Door",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1677808473l/19966408._SY75_.jpg,141080755
What if the World Threw You a Birthday Party and You Weren't Invited?,"Moore, Jefferson",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1432611217l/25602226._SX50_.jpg,141080755
Andersen's Fairy Tales: Classic,"Folliot, Katherine",5.0,5,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,141080755
Pilgrim: A Spiritual Journey Into the Most Secret Places,"Smeby, Mark",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1509544675l/29762299._SY75_.jpg,141080755
Planting Seeds,"James, Lauren",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1555355186l/45141709._SX50_.jpg,141080755
The Children's Classic Collection,"Dickens, Charles",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1677828472l/32273857._SX50_.jpg,141080755
Pets Around the World,"Maloney, Brenna",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1633193855l/56089795._SX50_.jpg,141080755
All American Christmas,"Campos-Duffy, Rachel",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1637099626l/59639734._SX50_.jpg,141080755
I Curse You with Joy,"Haddish, Tiffany",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1649028750l/60569787._SX50_.jpg,141080755
Holidays Around the World,"Mara, Wil",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1658190852l/61606379._SX50_.jpg,141080755
valentines a book of quotations,"Shakespeare, William",5.0,5,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,141080755
A Jazzman's Blues,"Perry, Tyler",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1676499435l/101021503._SY75_.jpg,141080755
The Case for Grace: A Journalist Explores the Evidence of Transformed Lives,"Strobel, Lee",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1681847647l/135699097._SY75_.jpg,141080755
"Belle by Jenkins, Beverly [Harlequin Kimani, 2008] Paperback [Paperback]",Jenkins,5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1698760087l/163452523._SX50_.jpg,141080755
A Witch's Guide to Magical Innkeeping,"Mandanna, Sangu",4.86,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1688419472l/123029113._SY75_.jpg,141080755
Heaven Official's Blessing: Tian Guan Ci Fu (Novel) Vol. 4,Mò Xiāng Tóng Xiù,4.78,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1662150342l/59742204._SX50_.jpg,141080755
"暁のヨナ 30 [Akatsuki no Yona 30] (Yona of the Dawn, #30)","Kusanagi, Mizuho",4.77,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1564970015l/43735236._SY75_.jpg,141080755
"Light Bringer (Red Rising Saga, #6)","Brown, Pierce",4.76,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1667655583l/29227774._SY75_.jpg,141080755
"Words of Radiance (The Stormlight Archive, #2)","Sanderson, Brandon",4.76,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1659905768l/17332218._SY75_.jpg,141080755
The Law of Influence: Lesson 2 from the 21 Irrefutable Laws of Leadership,"Maxwell, John C.",4.75,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1355892924l/16675014._SY75_.jpg,141080755
100 Quotes by Oscar Wilde,"Wilde, Oscar",4.75,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1617864859l/55849168._SX50_.jpg,141080755
"暁のヨナ 26 [Akatsuki no Yona 26] (Yona of the Dawn, #26)","Kusanagi, Mizuho",4.73,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1523294886l/36220935._SY75_.jpg,141080755
"One Piece, Volume 59: The Death of Portgaz D. Ace","Oda, Eiichiro",4.72,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1319249089l/12442074._SX50_.jpg,141080755
The Only Plane in the Sky: An Oral History of 9/11,"Graff, Garrett M.",4.72,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1565526203l/43821991._SY75_.jpg,141080755
