title,author,avg_rating,user_rating,cover_url,user_id
The Senator's Daughter,"Bringle, Mary",5.0,0,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,8091367
Victory's Woman,"Genet, Gretchen",5.0,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1342384582l/8964346._SY75_.jpg,8091367
Anita Shreve,"Russell, Jesse",5.0,1,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1677836431l/41289962._SX50_.jpg,8091367
"The Art of Sparkling, Share Your Inner Light With the World","Brittain, Becky",4.85,1,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1590184966l/53462995._SY75_.jpg,8091367
"The Chronicles of Exandria, Vol. I: The Tale of Vox Machina.","Mercer, Matthew",4.83,1,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1512088652l/36431854._SX50_.jpg,8091367
Diary of Steve the Noob 23 (An Unofficial Minecraft Book) (An Unofficial Minecraft Book) (Diary of Steve the Noob Collection),"Noob, Steve the",4.82,1,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1488822324l/34490451._SY75_.jpg,8091367
Thirteen Hours To Fly,"Bethal, Schone",4.82,1,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1607607807l/56240293._SY75_.jpg,8091367
A Brief Guide to Thriving for Individuals with a Mental Illness,"Abbott, Leesa",4.81,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1383753454l/18752678._SY75_.jpg,8091367
Dave the Villager 23: An Unofficial Minecraft Book,"Villager, Dave",4.81,1,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1582663817l/51758547._SY75_.jpg,8091367
Thug Inc.: The Bosses Roundtable,"P., Mz. Lady",4.8,1,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1619375213l/57848171._SY75_.jpg,8091367
