title,author,avg_rating,user_rating,cover_url,user_id
Jungle London,"Jensen, LeAnn M.",4.91,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1524548154l/39931436._SY75_.jpg,19521241
The Remember Balloons,"Oliveros, Jessie",4.72,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1518200231l/34791187._SX50_.jpg,19521241
Paddling the John Wesley Powell Route: Exploring the Green and Colorado Rivers,"Bezemek, Mike",4.71,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1532264109l/38507666._SX50_.jpg,19521241
The Undefeated,"Alexander, Kwame",4.67,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1537505970l/40796177._SX50_.jpg,19521241
Sulwe,"Nyong'o, Lupita",4.66,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1561399659l/38090144._SX50_.jpg,19521241
"March: Book Three (March, #3)","Lewis, John",4.66,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1457361267l/29436571._SX50_.jpg,19521241
An Elephant & Piggie Biggie!,"Willems, Mo",4.64,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1476894091l/32498568._SX50_.jpg,19521241
When Stars Are Scattered,"Jamieson, Victoria",4.63,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1574329276l/51864234._SX50_SY75_.jpg,19521241
To the Moon and Back: My Apollo 11 Adventure,"Aldrin, Buzz",4.69,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1519282277l/38395391._SX50_.jpg,19521241
Under Earth Under Water,"Mizielińska, Aleksandra",4.62,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1464379354l/30303064._SX50_.jpg,19521241
Lonely Planet Kids Dinosaur Atlas 1,"Rooney, Anne",4.61,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1490809358l/34325983._SX50_.jpg,19521241
Eye Spy: Wild Ways Animals See the World,"Duprat, Guillaume",4.61,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1540064529l/42401714._SX50_.jpg,19521241
The Oldest Student: How Mary Walker Learned to Read,"Hubbard, Rita Lorraine",4.61,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1564506551l/35563851._SX50_.jpg,19521241
Rise of the Lioness: Restoring a Habitat and its Pride on the Liuwa Plains,"Hague, Bradley",4.61,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1453056632l/28251016._SX50_.jpg,19521241
A Little Book About Me and My Grandma,"Robaard, Jedda",4.6,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1356143546l/15955274._SX50_.jpg,19521241
What Does Kitten Hear?: A Big Book of Animal Sounds,"Versteeg, Lizelot",4.6,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1444690885l/26240881._SX50_.jpg,19521241
Woodworks Nursery Rhymes: Wheels on the Bus,"Kreloff, Elliot",4.6,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1483425685l/32478591._SX50_.jpg,19521241
"All the Pieces Fit (Hilo, #6)","Winick, Judd",4.6,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1570054532l/49629880._SX50_SY75_.jpg,19521241
Hair Love,"Cherry, Matthew A.",4.6,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1555477540l/40944115._SX50_.jpg,19521241
Ocean Anatomy: The Curious Parts and Pieces of the World under the Sea,"Rothman, Julia",4.59,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1575590233l/53061859._SX50_.jpg,19521241
"Dictionary for a Better World: Poems, Quotes, and Anecdotes from A to Z","Latham, Irene",4.59,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1573879300l/50221926._SX50_SY75_.jpg,19521241
Clyde Likes to Slide,"Marantz, Keith",4.58,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1569293494l/52027699._SX50_.jpg,19521241
"Dear Girl: A Celebration of Wonderful, Smart, Beautiful You!","Rosenthal, Amy Krouse",4.57,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1502106007l/34605803._SX50_.jpg,19521241
The Proudest Blue,"Muhammad, Ibtihaj",4.57,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1607554732l/43853210._SX50_.jpg,19521241
