title,author,avg_rating,user_rating,cover_url,user_id
"Divergent (Divergent, #1)","Roth, Veronica",4.15,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1618526890l/13335037._SY75_.jpg,21960265
"Catching Fire (The Hunger Games, #2)","Collins, Suzanne",4.32,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1586722941l/6148028._SY75_.jpg,21960265
"Breaking Dawn (The Twilight Saga, #4)","Meyer, Stephenie",3.73,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1361039438l/1162543._SY75_.jpg,21960265
"Lover Eternal (Black Dagger Brotherhood, #2)","Ward, J.R.",4.33,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1300845974l/35729._SY75_.jpg,21960265
A Is for Alibi (Kinsey Millhone #1),"Grafton, Sue",3.86,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388198817l/64863._SY75_.jpg,21960265
"Darkfever (Fever, #1)","Moning, Karen Marie",4.06,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1392579949l/112750._SY75_.jpg,21960265
"Lover Awakened (Black Dagger Brotherhood, #3)","Ward, J.R.",4.43,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388773547l/42900._SY75_.jpg,21960265
"Guilty Pleasures (Anita Blake, Vampire Hunter, #1)","Hamilton, Laurell K.",4.02,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388207930l/30281._SY75_.jpg,21960265
"Lover Revealed (Black Dagger Brotherhood, #4)","Ward, J.R.",4.29,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389646548l/42898._SY75_.jpg,21960265
"Lover Unbound (Black Dagger Brotherhood, #5)","Ward, J.R.",4.31,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1351276662l/304027._SY75_.jpg,21960265
"Magic Bites (Kate Daniels, #1)","Andrews, Ilona",4.06,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1331612872l/38619._SY75_.jpg,21960265
The Twilight Saga,"Meyer, Stephenie",3.92,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327930511l/3090465._SX50_.jpg,21960265
"Lover Avenged (Black Dagger Brotherhood, #7)","Ward, J.R.",4.36,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1321039998l/5098079._SY75_.jpg,21960265
"Lover Mine (Black Dagger Brotherhood, #8)","Ward, J.R.",4.39,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1391511285l/7046495._SX50_.jpg,21960265
"One Foot in the Grave (Night Huntress, #2)","Frost, Jeaniene",4.29,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1373857981l/2168860._SY75_.jpg,21960265
"Cry Wolf (Alpha & Omega, #1)","Briggs, Patricia",4.12,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1310494063l/2355575._SY75_.jpg,21960265
"Bitten (Otherworld, #1)","Armstrong, Kelley",4.02,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1306101770l/11918._SY75_.jpg,21960265
"Circus of the Damned (Anita Blake, Vampire Hunter, #3)","Hamilton, Laurell K.",4.17,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388183340l/30274._SY75_.jpg,21960265
"Angels' Blood (Guild Hunter, #1)","Singh, Nalini",4.07,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1436398982l/3819326._SY75_.jpg,21960265
"The Laughing Corpse (Anita Blake, Vampire Hunter, #2)","Hamilton, Laurell K.",4.12,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388183342l/15309._SY75_.jpg,21960265
"Lover Reborn (Black Dagger Brotherhood, #10)","Ward, J.R.",4.33,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1319144072l/10993282._SX50_.jpg,21960265
"Pestilence (The Four Horsemen, #1)","Thalassa, Laura",3.89,5,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,21960265
"The Lunatic Cafe (Anita Blake, Vampire Hunter, #4)","Hamilton, Laurell K.",4.13,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388609298l/30273._SY75_.jpg,21960265
"Bloody Bones (Anita Blake, Vampire Hunter, #5)","Hamilton, Laurell K.",4.11,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1304126691l/30241._SY75_.jpg,21960265
"Slave to Sensation (Psy-Changeling, #1)","Singh, Nalini",4.09,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403541641l/178476._SY75_.jpg,21960265
"The Killing Dance (Anita Blake, Vampire Hunter, #6)","Hamilton, Laurell K.",4.13,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388609299l/30244._SY75_.jpg,21960265
"Burnt Offerings (Anita Blake, Vampire Hunter, #7)","Hamilton, Laurell K.",4.08,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1289528358l/30242._SY75_.jpg,21960265
"Blue Moon (Anita Blake, Vampire Hunter, #8)","Hamilton, Laurell K.",4.06,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1436996677l/30246._SY75_.jpg,21960265
"Obsidian Butterfly (Anita Blake, Vampire Hunter, #9)","Hamilton, Laurell K.",4.09,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327139907l/190361._SY75_.jpg,21960265
"Narcissus in Chains (Anita Blake, Vampire Hunter, #10)","Hamilton, Laurell K.",3.92,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386179578l/30248._SY75_.jpg,21960265
"A Kiss of Shadows (Merry Gentry, #1)","Hamilton, Laurell K.",4.02,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1486707201l/139417._SY75_.jpg,21960265
"Undead and Unwed (Undead, #1)","Davidson, MaryJanice",3.81,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1298768655l/421129._SY75_.jpg,21960265
"One Grave at a Time (Night Huntress, #6)","Frost, Jeaniene",4.23,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1315175727l/7954556._SY75_.jpg,21960265
"Iced (Fever, #6)","Moning, Karen Marie",4.08,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1333022535l/12444166._SY75_.jpg,21960265
"Going Rogue: Rise and Shine Twenty Nine (Stephanie Plum, #29)","Evanovich, Janet",4.2,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1647427539l/60373457._SY75_.jpg,21960265
"Trickery (Curse of the Gods, #1)","Eve, Jaymin",4.17,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1689305510l/33898320._SY75_.jpg,21960265
"Rejected (Shadow Beast Shifters, #1)","Eve, Jaymin",4.19,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1598898894l/55189382._SY75_.jpg,21960265
"Full Moon Rising (Riley Jenson Guardian, #1)","Arthur, Keri",3.89,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388347803l/172764._SY75_.jpg,21960265
"Reclaimed (Shadow Beast Shifters, #2)","Eve, Jaymin",4.37,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1609547758l/56220780._SY75_.jpg,21960265
"Persuasion (Curse of the Gods, #2)","Eve, Jaymin",4.3,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1689305537l/34881966._SY75_.jpg,21960265
"Echoes in Death (In Death, #44)","Robb, J.D.",4.43,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1465255066l/30364088._SY75_.jpg,21960265
"The Witch with No Name (The Hollows, #13)","Harrison, Kim",4.44,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1398700782l/20426917._SY75_.jpg,21960265
"No More Secrets (Blue Moon, #1)","Score, Lucy",4.18,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1453739360l/28695658._SY75_.jpg,21960265
"Moon Touched (Zodiac Wolves, #1)","Briggs, Elizabeth",4.13,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1629087881l/58779311._SX50_.jpg,21960265
"Shadows in Death (In Death, #51)","Robb, J.D.",4.43,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1582893271l/49512936._SY75_.jpg,21960265
"Hell's Knights (The MC Sinners, #1)","Jewel, Bella",3.92,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1375886043l/18211118._SX50_.jpg,21960265
"Affliction (Anita Blake, Vampire Hunter, #22)","Hamilton, Laurell K.",4.06,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1350942756l/15985372._SY75_.jpg,21960265
"Seduction (Curse of the Gods, #3)","Eve, Jaymin",4.31,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1689305583l/36165362._SY75_.jpg,21960265
"Wicked Charms (Lizzy & Diesel, #3)","Evanovich, Janet",3.82,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1435080012l/23012480._SY75_.jpg,21960265
"Dragon's Lair (Wind Dragons MC, #1)","Fernando, Chantal",3.96,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1396351358l/21807998._SY75_.jpg,21960265
"Flesh and Blood (Kay Scarpetta, #22)","Cornwell, Patricia",3.75,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403704254l/20768868._SY75_.jpg,21960265
"Reborn (Shadow Beast Shifter, #3)","Eve, Jaymin",4.32,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1615293481l/56552407._SY75_.jpg,21960265
"Archangel's Shadows (Guild Hunter, #7)","Singh, Nalini",4.31,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1412359090l/22495197._SX50_.jpg,21960265
"Blood Heir (Aurelia Ryder, #1; World of Kate Daniels, #13)","Andrews, Ilona",4.46,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1601916941l/54561555._SY75_.jpg,21960265
"Broken Wings (Dark Legacy, #1)","Eve, Jaymin",4.24,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1689305730l/44020179._SY75_.jpg,21960265
"Indemnity Only (V.I. Warshawski, #1)","Paretsky, Sara",3.9,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388939553l/643988._SY75_.jpg,21960265
"Strength (Curse of the Gods, #4)","Washington, Jane",4.32,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1689305609l/40582871._SY75_.jpg,21960265
"Power of Five (Power of Five, #1)","Lidell, Alex",4.02,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1520127989l/38923139._SY75_.jpg,21960265
"Star Cursed (Zodiac Wolves, #2)","Briggs, Elizabeth",4.14,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1630573972l/58910763._SX50_.jpg,21960265
"Ruby Fever (Hidden Legacy, #6)","Andrews, Ilona",4.44,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1644511426l/39909230._SY75_.jpg,21960265
"The Tyrant Alpha's Rejected Mate (Five Packs, #1)","Wells, Cate C.",3.93,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1632234964l/59046399._SY75_.jpg,21960265
"Pain (Curse of the Gods, #5)","Washington, Jane",4.28,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1689305673l/40877170._SY75_.jpg,21960265
