title,author,avg_rating,user_rating,cover_url,user_id
Heartbreak Highway: From Here to Forever Boxset,"Whitmore, Harper",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1500031262l/35672965._SY75_.jpg,18244539
Heartbreak Highway 2: Where to From Here,"Cooke, Jessie",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1500804416l/35785345._SX50_.jpg,18244539
"Between the Lines (Between, #2)","Maze, Linda",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1529901714l/40631017._SY75_.jpg,18244539
One Kiss One Vow,"Kate, Alora",5.0,5,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,18244539
Deceitful Destiny Series Boxset,"Rose, S.E.",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1573153698l/52891344._SX50_SY75_.jpg,18244539
His Island Lady,"Honeychurch, by Robynn",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1617146034l/57584354._SY75_.jpg,18244539
"After Midnight (Midnight Duet, #2)","Best, Victoria J.",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1633448827l/58561603._SY75_.jpg,18244539
Hot Mess: Day of the Dead (Hot Mess Box Sets Book 2),"Cooke, Jessie",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1633749549l/59244172._SY75_.jpg,18244539
Hot Mess: A Hell of a Story (Hot Mess Box Sets Book 1),"Cooke, Jessie",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1633746999l/59244014._SY75_.jpg,18244539
"Ready, Set, Romance!","Dyer, Renee",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1655899383l/60021902._SY75_.jpg,18244539
Broken Armor,"Burton, Brooke",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1672401543l/75416807._SX50_.jpg,18244539
The Sins of the Biker,"Collard, J.A.",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1676408586l/118710927._SY75_.jpg,18244539
A Sun-Kissed Summer,"Morhaime, M. Leigh",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1689693918l/123656400._SX50_.jpg,18244539
Only Exception,"McIntyre, K.E.",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1680134174l/124923683._SX50_.jpg,18244539
When Darkness Falls,"Bleu, C.A.",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1692868525l/178629177._SY75_.jpg,18244539
Truth's Kiss (Securities International #10),"Shue, E.M.",4.94,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1684963152l/161161305._SY75_.jpg,18244539
Misandry: The Deliverance Series Book 2,"Joseph, Jo-Anne",4.93,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1554235675l/44590397._SY75_.jpg,18244539
"Envy (Shadow-Keepers, #5)","Ward, Jas T.",4.91,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1584194957l/48613039._SY75_.jpg,18244539
Our Afterlife Forever,"Grey, Adina D.",4.91,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1601640582l/55466612._SY75_.jpg,18244539
"Credence (The Mobster Files, #3)","McNeil, Skye",4.9,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1560782699l/46134417._SY75_.jpg,18244539
"Every Minute I Love You (A Tomb of Ashen Tears, #3)","Samuels, Kailee Reese",4.9,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1569544256l/49582200._SX50_SY75_.jpg,18244539
"Jackson Revealed (Caine & Graco Saga, #5)","Shue, E.M.",4.9,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1632436063l/55753038._SY75_.jpg,18244539
The Shattered Duet,"Noelle, Alexis",4.89,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1456746918l/29146911._SY75_.jpg,18244539
The Samurai's Inro (The Harmony Duprie Mysteries #5),"MacLayne, P.J.",4.89,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1591332661l/53833747._SY75_.jpg,18244539
Delicate Recovery,"Fiano, Vivian",4.89,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1628689208l/57722715._SY75_.jpg,18244539
The Secrets and Lies Box Set,"Koenig, M.M.",4.89,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1640994718l/59986356._SX50_.jpg,18244539
"Six Deadly Steps (Escaping the Mafia, #6)","Jesus, Sonya",4.88,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1582601750l/51709687._SY75_.jpg,18244539
Island Heir,"Haney, J.",4.88,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1583522921l/52162515._SY75_.jpg,18244539
Xs: The Interview (The Xs Series Book 1),"chapman, tj",4.88,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442355727l/26561987._SY75_.jpg,18244539
Ascendance - Emery's Equilibrium,"Macdonald, Maria",4.88,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1588428551l/40113636._SY75_.jpg,18244539
Taking Summer,"Cripps, Cassandra",4.88,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1685658006l/75634959._SY75_.jpg,18244539
"Hook, Line, and Summer: Part of the Summers in Seaside Series","Gallagher, Tina",4.88,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1682618740l/134114000._SY75_.jpg,18244539
"The Last Selkie (The Magi, #3)","Demery, Nicole",4.87,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1614432708l/57223113._SY75_.jpg,18244539
Wicked Knight: A Forced Marriage Romance (Knight Duet Book 2),"Hicks, Diana A.",4.84,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1697229010l/123719142._SY75_.jpg,18244539
Aries Fire (Fire and Water #2),"Besze, Christine",4.86,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1464190071l/26630078._SY75_.jpg,18244539
A Change in Perception (Change #4),"Jayne, Melanie",4.86,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1499905491l/35663568._SY75_.jpg,18244539
Love Is Contagious: A Charity Anthology,"Saman, J.",4.86,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1586257068l/53020239._SY75_.jpg,18244539
No Longer Broken,"Stray, J.L.",4.86,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1630329219l/57198508._SX50_.jpg,18244539
"Art of Survival: Part Two (A Stern Family Saga, #6)","Orgeron, Monique",4.86,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1539046321l/42259039._SY75_.jpg,18244539
"Onyx (GEM, #3)","Barker, Freya",4.83,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1677794568l/123167221._SY75_.jpg,18244539
Son of Angel (SONS #2),"Samuels, Kailee Reese",4.84,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1546349560l/43430585._SY75_.jpg,18244539
"Stolen Breath (Chequered Flag, #3)","Hoddell, Mia",4.84,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1475320620l/32189324._SY75_.jpg,18244539
Fall Apart For Me,"Lenay, Linz",4.83,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1555215196l/36147294._SY75_.jpg,18244539
Forever Girl - A Real Romance (Read and Burn Series #1),"Williams, Ella",4.83,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1524509914l/36644189._SY75_.jpg,18244539
