title,author,avg_rating,user_rating,cover_url,user_id
Large Flowering Shrubs for the Midwest,"Morrisey, Sharon Irwin",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1498585117l/5157504._SX50_.jpg,33273494
Puppy Picasso: The True Story of a Little Blind Dog Who Could Paint,"Murry, Dee Dee",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1622443558l/58210423._SX50_.jpg,33273494
Waiting for the Police,"Farjeon, J. Jefferson",4.71,5,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,33273494
When You Love a Dog — A gift book for dog owners and dog lovers everywhere.,"Clark, M.H.",4.7,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1579231281l/39876451._SX50_.jpg,33273494
The Scot's Deception (Highland Swords #5),"Montclair, Keira",4.7,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1603249591l/55736951._SY75_.jpg,33273494
Subway Girl,"Presson, A.F.",4.7,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1684090820l/150266613._SY75_.jpg,33273494
Through Crimson Irish Light (Unexpected Prince Charming #3),"Miles, Ava",4.7,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1637160674l/59643773._SY75_.jpg,33273494
A Shot to the Heart,"Thane, James L.",4.7,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1683079745l/143960548._SX50_.jpg,33273494
Protector in a Kilt (Kilted Hearts #4),"Nolan, Kait",4.66,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1684894462l/159958632._SY75_.jpg,33273494
Testing the Cowboy's Resolve (Rowdy Ranch #3),"Thompson, Vicki Lewis",4.65,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1656936637l/61392456._SY75_.jpg,33273494
Enchanted by Joji (Stargazer Springs Ranch #2),"Carrington, Remi",4.65,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1612365737l/56937379._SY75_.jpg,33273494
Inspired by Mindy (Stargazer Springs Ranch #4),"Carrington, Remi",4.65,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1640798176l/59969588._SY75_.jpg,33273494
"Beneath Pearly Irish Skies (Unexpected Prince Charming, #2)","Miles, Ava",4.64,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1628276256l/58714725._SX50_.jpg,33273494
Playboy in a Kilt (Kilted Hearts #3),"Nolan, Kait",4.63,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1682213836l/123250241._SY75_.jpg,33273494
Detective Rob Miller Books 1-3: The Thames Path Killer / The West London Murders / The Bisley Wood Murders (Detective Rob Miller #1-3),"Pearce, Biba",4.62,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1679791250l/61789621._SX50_.jpg,33273494
Greyson (R.I.S.C. Charlie Team #3),"Blakely, Anna",4.62,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1677198564l/59483764._SY75_.jpg,33273494
House for Sale Navy SEAL Included (Elliotts of Chance Creek #1),"Seton, Cora",4.62,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1639496710l/59823793._SY75_.jpg,33273494
A Match for a Reluctant Bride (The Mystery Matchmaker of Ella Pointe #2),"Thompson, Tess",4.62,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1678565224l/123224903._SY75_.jpg,33273494
The Scot's Quest (Highland Swords #4),"Montclair, Keira",4.61,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1597958120l/55043314._SX50_.jpg,33273494
The Scot's Angel (Highland Swords #6),"Montclair, Keira",4.61,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1606757569l/56116853._SX50_.jpg,33273494
The Correspondent (Emerson Pass Contemporaries #4),"Thompson, Tess",4.61,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1650301618l/60836064._SX50_.jpg,33273494
Fever Pitch (Kenzie Gilmore #6),"Pearce, Biba",4.6,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1670773376l/65327617._SY75_.jpg,33273494
A Match for a Willful Bride (The Mystery Matchmaker of Ella Pointe #3),"Thompson, Tess",4.59,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1680655977l/124993549._SY75_.jpg,33273494
The Marlow Murders (Detective Rob Miller #7),"Pearce, Biba",4.58,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1696190618l/199249361._SY75_.jpg,33273494
Bourre Brouhaha (Big Uneasy #8),"Jones, Pauline Baird",4.59,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1664567878l/61442397._SY75_.jpg,33273494
"Cliffside Bay Bundle: Traded / Deleted / Jaded (Cliffside Bay, #1-3)","Thompson, Tess",4.59,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1550543737l/44057764._SX50_.jpg,33273494
Graves on the Fens (DI Nikki Galena #14),"Ellis, Joy",4.59,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1665358912l/62925924._SY75_.jpg,33273494
Hallowed Ground (The Guardians #3),"Anika, Hope",4.58,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1617461425l/57615266._SY75_.jpg,33273494
Larapinta (Porter Sisters #5),"Seaton, Annie",4.59,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1641372009l/58653803._SY75_.jpg,33273494
The Wordsmith (Emerson Pass Historicals #6),"Thompson, Tess",4.58,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1651973517l/61051294._SX50_.jpg,33273494
Helped by Ava (Stargazer Springs Ranch #3),"Carrington, Remi",4.58,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1622638471l/58243834._SY75_.jpg,33273494
The Problem Child (Emerson Pass Historicals #4),"Thompson, Tess",4.58,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1636690862l/58594388._SY75_.jpg,33273494
Beach House Wedding (The Beach House Trilogy #3),"Seton, Cora",4.57,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1634233771l/59349195._SY75_.jpg,33273494
The Innkeeper (Emerson Pass Contemporaries #5),"Thompson, Tess",4.57,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1663619545l/62648671._SX50_.jpg,33273494
"The Scot's Spy (Highland Swords, #2)","Montclair, Keira",4.57,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1586409998l/53070843._SY75_.jpg,33273494
The Family Way (Big Uneasy #6.5),"Jones, Pauline Baird",4.57,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1657645903l/61431242._SX50_.jpg,33273494
Hero of my Future (Sec Ops Group #3),"Bammer, Kat",4.57,2,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1665644135l/62790867._SY75_.jpg,33273494
Daily Reflections: A Book of Reflections by A.A. Members for A.A. Members,Alcoholics Anonymous,4.57,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1174413335l/394513._SY75_.jpg,33273494
Deep Heat (Kenzie Gilmore #5),"Pearce, Biba",4.57,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1656715025l/61379406._SY75_.jpg,33273494
The Sea Sisters Swimming Club,"McDonagh, Sue",4.58,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1690384809l/195018508._SY75_.jpg,33273494
Questions and Quarrels (Isle of Man Ghostly Cozy #17),"Xarissa, Diana",4.56,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1605751132l/55936578._SX50_.jpg,33273494
The Bisley Wood Murders (Detective Rob Miller #3),"Pearce, B.L.",4.56,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1624452515l/58408170._SY75_.jpg,33273494
Heatwave (Kenzie Gilmore #3),"Pearce, Biba",4.56,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1645842504l/60497666._SY75_.jpg,33273494
The Scot's Pursuit (Highland Swords #3),"Montclair, Keira",4.55,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1592106056l/54012217._SX50_.jpg,33273494
"Beside Golden Irish Fields (Unexpected Prince Charming, #1)","Miles, Ava",4.55,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1627322027l/57687272._SY75_.jpg,33273494
