title,author,avg_rating,user_rating,cover_url,user_id
1984,"Orwell, George",4.19,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1379439350l/15774971._SY75_.jpg,885584
"The Hobbit (The Lord of the Rings, #0)","Tolkien, J.R.R.",4.28,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1546071216l/5907._SY75_.jpg,885584
Animal Farm,"Orwell, George",3.98,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1325861570l/170448._SY75_.jpg,885584
"The Fellowship of the Ring (The Lord of the Rings, #1)","Tolkien, J.R.R.",4.39,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1240356286l/1432618._SY75_.jpg,885584
"The Lion, the Witch and the Wardrobe (Chronicles of Narnia, #1)","Lewis, C.S.",4.23,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1353029077l/100915._SY75_.jpg,885584
Romeo and Juliet,"Pearce, Joseph",3.74,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348187949l/11507963._SY75_.jpg,885584
The Adventures of Huckleberry Finn,"Twain, Mark",3.83,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1546096879l/2956._SX50_.jpg,885584
The Odyssey,Homer,3.8,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390173285l/1381._SY75_.jpg,885584
"The Two Towers (The Lord of the Rings, #2)","Tolkien, J.R.R.",4.48,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1546984935l/1949584._SY75_.jpg,885584
A Tale of Two Cities,"Dickens, Charles",3.87,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1672629985l/76924._SY75_.jpg,885584
Hamlet,"Shakespeare, William",4.02,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347758752l/3929262._SY75_.jpg,885584
Macbeth,"Pearce, Joseph",3.9,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348084976l/8424578._SY75_.jpg,885584
"The Return of the King (The Lord of the Rings, #3)","Tolkien, J.R.R.",4.56,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1434862140l/25765482.jpg,885584
A Christmas Carol,"Dickens, Charles",4.07,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1266688786l/2271843._SX50_.jpg,885584
Moby-Dick,"Melville, Herman",3.54,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328851163l/2390._SY75_.jpg,885584
"The Magician's Nephew (Chronicles of Narnia, #6)","Lewis, C.S.",4.05,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1308814770l/65605._SY75_.jpg,885584
"Foundation (Foundation, #1)","Asimov, Isaac",4.17,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1417900846l/29579._SX50_.jpg,885584
The Time Machine,"Wells, H.G.",3.9,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1483459754l/26164590._SX50_.jpg,885584
Treasure Island,"Stevenson, Robert Louis",3.84,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1485248909l/295._SX50_.jpg,885584
"The Art of War (Chinese Binding, 1)",Sun Tzu,3.96,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344694623l/13230588._SX50_.jpg,885584
"The Voyage of the Dawn Treader (The Chronicles of Narnia, #3)","Lewis, C.S.",4.09,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1448777745l/444329._SY75_.jpg,885584
A Study In Scarlet,"Doyle, Arthur Conan",4.14,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1419636779l/3912453._SX50_.jpg,885584
The Screwtape Letters,"Lewis, C.S.",4.26,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1404579418l/480236._SY75_.jpg,885584
"Prince Caspian (Chronicles of Narnia, #4)","Lewis, C.S.",3.98,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1482371400l/636650._SX50_.jpg,885584
A Brief History of Time,"Hawking, Stephen",4.21,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1333578746l/3869._SX50_.jpg,885584
The Call of the Wild,"London, Jack",3.9,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1379150592l/531614._SY75_.jpg,885584
"The Hunt for Red October (Jack Ryan, #3)","Clancy, Tom",4.1,2,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1281995542l/19691._SX50_.jpg,885584
The Horse and His Boy,"Lewis, C.S.",3.91,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1611380118l/2113347._SY75_.jpg,885584
The Hound of the Baskervilles,"Doyle, Arthur Conan",4.13,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1677960196l/6184776._SY75_.jpg,885584
The Three Musketeers,"Dumas, Alexandre",4.09,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388811546l/10559._SY75_.jpg,885584
The War of the Worlds,"Wells, H.G.",3.83,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1356824111l/17189608._SY75_.jpg,885584
Robinson Crusoe,"Defoe, Daniel",3.68,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1285180658l/9372127._SX50_.jpg,885584
"The Adventures of Sherlock Holmes (Sherlock Holmes, #3)","Doyle, Arthur Conan",4.3,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1677959630l/26146175._SY75_.jpg,885584
The Silver Chair,"Lewis, C.S.",3.95,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1311361657l/1257688._SY75_.jpg,885584
The Silmarillion,"Tolkien, J.R.R.",4.0,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1342294626l/15751797._SY75_.jpg,885584
Gulliver's Travels,"Swift, Jonathan",3.58,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1427829692l/7733._SY75_.jpg,885584
"The Last Battle (Chronicles of Narnia, #7)","Lewis, C.S.",4.01,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328085317l/369007._SX50_.jpg,885584
Twenty Thousand Leagues Under the Seas,"Verne, Jules",3.89,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1483459832l/26164627._SY75_.jpg,885584
Around the World in 80 Days,"Verne, Jules",3.94,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1181092273l/1111709._SY75_.jpg,885584
1776,"McCullough, David",4.09,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1536595077l/77347._SX50_.jpg,885584
The Canterbury Tales,"Chaucer, Geoffrey",3.52,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1261208589l/2696._SY75_.jpg,885584
King Lear: Ignatius Critical Editions,"Shakespeare, William",3.91,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347524959l/800817._SY75_.jpg,885584
