title,author,avg_rating,user_rating,cover_url,user_id
"Twisted Love (Twisted, #1)","Huang, Ana",3.73,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1618487915l/55817097._SY75_.jpg,60886838
The Bodyguard,"Center, Katherine",4.0,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1637059607l/58724801._SY75_.jpg,60886838
"Vicious (Sinners of Saint, #1)","Shen, L.J.",3.97,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1481945407l/30839185._SY75_.jpg,60886838
The Grace Year,"Liggett, Kim",4.14,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1556899213l/45445840._SY75_.jpg,60886838
"Spy x Family, Vol. 1 (Spy × Family, #1)","Endo, Tatsuya",4.5,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1581854337l/52757974._SX50_SY75_.jpg,60886838
"The Bromance Book Club (Bromance Book Club, #1)","Adams, Lyssa Kay",3.89,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1551728106l/44019067._SY75_.jpg,60886838
The Kiss Thief,"Shen, L.J.",3.88,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1556436575l/43492490._SY75_.jpg,60886838
"Secretly Yours (A Vine Mess, #1)","Bailey, Tessa",3.32,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1658425744l/61109599._SX50_.jpg,60886838
"Act Your Age, Eve Brown (The Brown Sisters, #3)","Hibbert, Talia",4.12,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1598833651l/51824384._SY75_.jpg,60886838
"When in Rome (When in Rome, #1)","Adams, Sarah",3.92,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1649953470l/60092579._SY75_.jpg,60886838
"Pretty Reckless (All Saints High, #1)","Shen, L.J.",4.08,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1554895598l/39709060._SY75_.jpg,60886838
"Love Her or Lose Her (Hot & Hammered, #2)","Bailey, Tessa",3.64,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1568729931l/45163257._SY75_.jpg,60886838
The Worst Best Man,"Sosa, Mia",3.57,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1574617371l/45714292._SY75_.jpg,60886838
The Honey-Don't List,"Lauren, Christina",3.51,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1572265713l/49535025._SX50_SY75_.jpg,60886838
"Deviant King (Royal Elite, #1)","Kent, Rina",3.95,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1570114564l/53028521._SX50_SY75_.jpg,60886838
"Tools of Engagement (Hot & Hammered, #3)","Bailey, Tessa",3.76,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1585163798l/49203369._SY75_.jpg,60886838
"Ruckus (Sinners of Saint, #2)","Shen, L.J.",4.16,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1494562657l/33643772._SY75_.jpg,60886838
"God of Malice (Legacy of Gods, #1)","Kent, Rina",4.04,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1654557409l/60913024._SY75_.jpg,60886838
"Steel Princess (Royal Elite, #2)","Kent, Rina",4.02,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1573129627l/53030011._SX50_SY75_.jpg,60886838
Darling Venom,"Huntington, Parker S.",4.33,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1638175287l/59720852._SY75_.jpg,60886838
"Unfortunately Yours (A Vine Mess, #2)","Bailey, Tessa",3.87,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1668613918l/62365891._SX50_.jpg,60886838
"Twisted Kingdom (Royal Elite, #3)","Kent, Rina",4.15,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1578401039l/48919919._SY75_.jpg,60886838
"My Dark Romeo (Dark Prince Road, #1)","Huntington, Parker S.",3.86,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1677228903l/123002250._SY75_.jpg,60886838
"My Dark Romeo (Dark Prince Road, #1)","Huntington, Parker S.",3.86,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1677326542l/123008168._SY75_.jpg,60886838
Love Lettering,"Clayborn, Kate",3.69,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1558904735l/44792512._SY75_.jpg,60886838
"Emily Wilde's Encyclopaedia of Faeries (Emily Wilde, #1)","Fawcett, Heather",4.07,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1651622856l/60657589._SY75_.jpg,60886838
"Cruel King (Royal Elite, #0)","Kent, Rina",3.96,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1573810334l/48760516._SY75_.jpg,60886838
"Black Knight (Royal Elite, #4)","Kent, Rina",3.96,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1588032185l/48675574._SY75_.jpg,60886838
"Vow of Deception (Deception Trilogy, #1)","Kent, Rina",3.96,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1614622474l/56897024._SY75_.jpg,60886838
"The Contract (The Contract, #1)","Moreland, Melanie",3.95,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1458744122l/29333677._SY75_.jpg,60886838
"Puck Me Secretly (Vancouver Wolves Hockey, #1)","Stone, Odette",4.02,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1539856902l/42383894._SY75_.jpg,60886838
"Devious Lies (Cruel Crown, #1)","Huntington, Parker S.",4.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1576366999l/49240812._SY75_.jpg,60886838
"God of Wrath (Legacy of Gods, #3)","Kent, Rina",4.19,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1665165754l/61100797._SY75_.jpg,60886838
A Merry Little Meet Cute,"Murphy, Julie",3.41,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1648673542l/60121411._SY75_.jpg,60886838
"Husband Material (London Calling, #2)","Hall, Alexis",3.57,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1633631494l/59236649._SX50_.jpg,60886838
Perfect on Paper,"Gonzales, Sophie",4.01,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1607324016l/49204960._SY75_.jpg,60886838
"The Doctor (Nashville Neighborhood, #1)","Sloane, Nikki",3.47,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1531703484l/40820681._SY75_.jpg,60886838
Until I Get You,"Contreras, Claire",4.08,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1680324854l/124933173._SX50_.jpg,60886838
"Welcome to the Dark Side (The Fallen Men, #2)","Darling, Giana",4.13,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1524163804l/39895481._SY75_.jpg,60886838
"Tempted by Deception (Deception Trilogy, #2)","Kent, Rina",4.05,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1614622549l/56897031._SY75_.jpg,60886838
My Roommate Is a Vampire,"Levine, Jenna",3.52,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1665612756l/60041932._SY75_.jpg,60886838
"Voyeur (Voyeur, #1)","Cole, Fiona",3.66,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1524654187l/39940718._SY75_.jpg,60886838
"Consumed by Deception (Deception Trilogy, #3)","Kent, Rina",4.19,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1614622625l/56897034._SY75_.jpg,60886838
"The Perfect First (Fulton U, #1)","Hughes, Maya",3.86,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1554361566l/43802284._SY75_.jpg,60886838
If This Gets Out,"Gonzales, Sophie",3.95,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1610723548l/54738255._SY75_.jpg,60886838
Tangled in Tinsel (The More the Merrier Series #1),"Pucci, Trilina",4.03,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1662121594l/62221702._SY75_.jpg,60886838
"The Penalty Box (Vancouver Wolves Hockey, #3)","Stone, Odette",4.08,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1563806703l/49962326._SX50_SY75_.jpg,60886838
