title,author,avg_rating,user_rating,cover_url,user_id
"Harry Potter and the Deathly Hallows (Harry Potter, #7)","Rowling, J.K.",4.62,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1663805647l/136251._SY75_.jpg,4514828
The Nightingale,"Hannah, Kristin",4.61,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1681839850l/21853621._SY75_.jpg,4514828
"Lone Wolf (Orphan X, #9)","Hurwitz, Gregg Andrew",4.62,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1686314822l/126919150._SY75_.jpg,4514828
"Harry Potter and the Prisoner of Azkaban (Harry Potter, #3)","Rowling, J.K.",4.58,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1630547330l/5._SY75_.jpg,4514828
Harry Potter and the Half-Blood Prince (Harry Potter #6),"Rowling, J.K.",4.58,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1587697303l/1._SX50_.jpg,4514828
"Harry Potter and the Goblet of Fire (Harry Potter, #4)","Rowling, J.K.",4.56,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1554006152l/6._SX50_.jpg,4514828
"Desert Star (Renée Ballard, #5; Harry Bosch, #24; Harry Bosch Universe, #36)","Connelly, Michael",4.51,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1649275210l/60219987._SY75_.jpg,4514828
"Harry Potter and the Order of the Phoenix (Harry Potter, #5)","Rowling, J.K.",4.5,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1546910265l/2._SY75_.jpg,4514828
The Heart's Invisible Furies,"Boyne, John",4.5,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1490803456l/33253215._SY75_.jpg,4514828
"Her Mother's Grave (Detective Josie Quinn, #3)","Regan, Lisa",4.48,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1524760129l/37803526._SY75_.jpg,4514828
"Harry Potter and the Sorcerer's Stone (Harry Potter, #1)","Rowling, J.K.",4.47,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1474154022l/3._SY75_.jpg,4514828
The Green Mile,"King, Stephen",4.47,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1373903563l/11566._SY75_.jpg,4514828
The Help,"Stockett, Kathryn",4.47,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1622355533l/4667024._SY75_.jpg,4514828
Becoming,"Obama, Michelle",4.47,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1528206996l/38746485._SY75_.jpg,4514828
"The Winners (Beartown, #3)","Backman, Fredrik",4.46,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1645483248l/60318890._SY75_.jpg,4514828
"Ender's Saga Boxed Set: Ender's Game, Ender's Shadow, Shadow of the Hegemon","Card, Orson Scott",4.46,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388298450l/9735._SY75_.jpg,4514828
From Depths We Rise: A Journey of Beauty from Ashes,"Rodriguez, Sarah",4.46,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1458172686l/28956769._SY75_.jpg,4514828
"Admission of Guilt (The detroit im dyin Trilogy, Book 2)","LoCicero, T.V.",4.46,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1376500263l/18331318._SY75_.jpg,4514828
