title,author,avg_rating,user_rating,cover_url,user_id
"Clockwork Angel; Clockwork Prince; Clockwork Princess (The Infernal Devices, #1-3)","Clare, Cassandra",4.66,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1358832206l/15803693._SX50_.jpg,44673856
"A Court of Mist and Fury (A Court of Thorns and Roses, #2)","Maas, Sarah J.",4.64,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1546406996l/17927395._SY75_.jpg,44673856
"Empire of Storms (Throne of Glass, #5)","Maas, Sarah J.",4.6,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1463107108l/28260587._SY75_.jpg,44673856
"The Consumption of Magic (Tales From Verania, #3)","Klune, T.J.",4.59,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1507204183l/30370040._SY75_.jpg,44673856
"Queen of Shadows (Throne of Glass, #4)","Maas, Sarah J.",4.58,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441230104l/18006496._SY75_.jpg,44673856
"Preppy: The Life & Death of Samuel Clearwater, Part One (King, #5)","Frazier, T.M.",4.57,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1468327139l/30739547._SY75_.jpg,44673856
"Preppy: The Life & Death of Samuel Clearwater, Part Two (King, #6)","Frazier, T.M.",4.57,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1480476054l/32792498._SY75_.jpg,44673856
"Clockwork Princess (The Infernal Devices, #3)","Clare, Cassandra",4.56,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1436788488l/18335634._SY75_.jpg,44673856
"Preppy: The Life & Death of Samuel Clearwater, Part Three (King, #7)","Frazier, T.M.",4.56,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1487194636l/34146188._SY75_.jpg,44673856
"Still (Grip, #2)","Ryan, Kennedy",4.55,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1505765897l/34642932._SY75_.jpg,44673856
"Dawn of Forever (Jack & Jill, #3)","Ann, Jewel E.",4.55,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1452798064l/25109564._SY75_.jpg,44673856
Down to You (Sixth Street Bands #5),"Frost, Jayne",4.53,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1535784470l/41584222._SY75_.jpg,44673856
"Epoch (Transcend, #2)","Ann, Jewel E.",4.52,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1519395007l/35965779._SX50_.jpg,44673856
"Crashed (Driven, #3)","Bromberg, K.",4.52,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1391008361l/17880714._SY75_.jpg,44673856
"Middle of Knight (Jack & Jill, #2)","Ann, Jewel E.",4.5,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1447963678l/25109557._SY75_.jpg,44673856
"The Girl & Her Ren (The Ribbon Duet, #2)","Winters, Pepper",4.5,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1523897450l/39140637._SY75_.jpg,44673856
Captivating Nights,"Storm, Anise",4.49,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1476283019l/31625141._SX50_.jpg,44673856
"Fire in the Blood (The Red Series, #2)","Freeman, Lily",4.48,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1466135647l/30635889._SY75_.jpg,44673856
"The Right Side of Forever (The Perfect Duet, #2)","Quinn, Meghan",4.47,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1534813962l/41345312._SY75_.jpg,44673856
"Harry Potter and the Sorcerer's Stone (Harry Potter, #1)","Rowling, J.K.",4.47,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1474154022l/3._SY75_.jpg,44673856
The Help,"Stockett, Kathryn",4.47,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1622355533l/4667024._SY75_.jpg,44673856
"Fueled (Driven, #2)","Bromberg, K.",4.47,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1375489908l/17880708._SY75_.jpg,44673856
"Heir of Fire (Throne of Glass, #3)","Maas, Sarah J.",4.46,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1460846511l/20613470._SY75_.jpg,44673856
"Obsidio (The Illuminae Files, #3)","Kaufman, Amie",4.46,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1501704611l/24909347._SY75_.jpg,44673856
"A Court of Wings and Ruin (A Court of Thorns and Roses, #3)","Maas, Sarah J.",4.46,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1555221560l/23766634._SY75_.jpg,44673856
"Logan (Preston Brothers, #2)","McLean, Jay",4.46,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1505265087l/36039267._SY75_.jpg,44673856
"Golden Son (Red Rising Trilogy, #2)","Brown, Pierce",4.45,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1421768885l/24408006._SX50_.jpg,44673856
"Drive (The Bittersweet Symphony Duet, #1)","Stewart, Kate",4.45,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1505666150l/34950852._SY75_.jpg,44673856
Heartbreak Warfare,"Orgeron, Heather M.",4.45,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1540427280l/32249934._SY75_.jpg,44673856
"Fiercely Emma (Cake, #3)","Bengtsson, J.",4.45,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1526281731l/35534103._SY75_.jpg,44673856
"Gemina (The Illuminae Files, #2)","Kaufman, Amie",4.44,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1480097137l/29236299._SY75_.jpg,44673856
"Down Shift (Driven, #8)","Bromberg, K.",4.44,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1455843331l/28588458._SY75_.jpg,44673856
Mists of the Serengeti,"Attar, Leylah",4.44,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1481220222l/33143435._SX50_.jpg,44673856
"Kings Rising (Captive Prince, #3)","Pacat, C.S.",4.43,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1454160767l/17158532._SY75_.jpg,44673856
"Stroked Long (Stroked, #2)","Quinn, Meghan",4.43,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1472141409l/31452721._SY75_.jpg,44673856
"Harry Potter and the Chamber of Secrets (Harry Potter, #2)","Rowling, J.K.",4.43,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1474169725l/15881._SY75_.jpg,44673856
"Clockwork Prince (The Infernal Devices, #2)","Clare, Cassandra",4.43,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1460477747l/10025305._SY75_.jpg,44673856
"Winter (The Lunar Chronicles, #4)","Meyer, Marissa",4.43,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1470057036l/13206900._SX50_.jpg,44673856
"The Boy & His Ribbon (The Ribbon Duet, #1)","Winters, Pepper",4.42,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1520869059l/37914571._SY75_.jpg,44673856
Dear Life,"Quinn, Meghan",4.42,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1483321474l/33670544._SY75_.jpg,44673856
The Martian,"Weir, Andy",4.41,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1413706054l/18007564._SY75_.jpg,44673856
"Cress (The Lunar Chronicles, #3)","Meyer, Marissa",4.41,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1470057005l/13206828._SY75_.jpg,44673856
"Iron and Magic (The Iron Covenant, #1; World of Kate Daniels, #11)","Andrews, Ilona",4.41,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1578508906l/35126152._SY75_.jpg,44673856
"A Destiny of Dragons (Tales From Verania, #2)","Klune, T.J.",4.41,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1495462553l/30370036._SY75_.jpg,44673856
"Sidebarred (The Legal Briefs, #3.5)","Chase, Emma",4.41,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1459996893l/29453961._SY75_.jpg,44673856
"Beard Science (Winston Brothers, #3)","Reid, Penny",4.4,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1412692519l/23337872._SY75_.jpg,44673856
"Gus (Bright Side, #2)","Holden, Kim",4.4,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1430743077l/23389993._SY75_.jpg,44673856
"The Brightest Sunset (The Darkest Sunrise, #2)","Martinez, Aly",4.39,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1498655842l/34374740._SY75_.jpg,44673856
"The Catch (The Player, #2)","Bromberg, K.",4.39,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1496347734l/30826152._SY75_.jpg,44673856
"The Lightning-Struck Heart (Tales From Verania, #1)","Klune, T.J.",4.39,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1434402683l/24468673._SY75_.jpg,44673856
"Spencer Cohen, Book Three (Spencer Cohen, #3)","Walker, N.R.",4.39,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1456097110l/28599180._SX50_.jpg,44673856
"Viper (Fallen Angel, #2)","Blaine, Brooke",4.39,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1552119394l/44288396._SX50_.jpg,44673856
"Full Tilt (Full Tilt, #1)","Scott, Emma",4.39,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1465387166l/30372977._SY75_.jpg,44673856
"Long Live the Beautiful Hearts (Beautiful Hearts, #2)","Scott, Emma",4.39,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1539602192l/42326152._SX50_.jpg,44673856
"Transcend (Transcend, #1)","Ann, Jewel E.",4.39,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1519394817l/35965773._SX50_.jpg,44673856
In Harmony,"Scott, Emma",4.39,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1516627623l/36053619._SX50_.jpg,44673856
A Wish for Us,"Cole, Tillie",4.38,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1525352683l/39093527._SY75_.jpg,44673856
"This Man Confessed (This Man, #3)","Malpas, Jodi Ellen",4.38,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1368274129l/17255265._SY75_.jpg,44673856
From Sand and Ash,"Harmon, Amy",4.38,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1465348530l/29638166._SY75_.jpg,44673856
One,"Ann, Jewel E.",4.38,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1467154863l/29104111._SY75_.jpg,44673856
"Combust (Everyday Heroes, #2)","Bromberg, K.",4.37,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1515175634l/31314076._SY75_.jpg,44673856
"Captive Prince: Volume Two (Captive Prince, #2)","Pacat, C.S.",4.37,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1356027904l/17158513._SY75_.jpg,44673856
"Execution (Off Balance, #2)","Franco, Lucia",4.37,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1502580488l/25687710._SY75_.jpg,44673856
"Cunning (Infidelity, #2)","Romig, Aleatha",4.37,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1449268376l/26883802._SY75_.jpg,44673856
"All In (Full Tilt, #2)","Scott, Emma",4.37,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1471936454l/29483226._SX50_.jpg,44673856
Beneath These Shadows (Beneath #6),"March, Meghan",4.37,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1479105592l/32052020._SY75_.jpg,44673856
"After Tomorrow (Kingsley, #2)","Thorne, Haylee",4.37,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1501968734l/35647654._SY75_.jpg,44673856
"Conviction (Salvation, #4; The Consolation Duet, #2)","Michaels, Corinne",4.37,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1446648877l/24241524._SY75_.jpg,44673856
A Five-Minute Life,"Scott, Emma",4.37,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1558168303l/45876331._SY75_.jpg,44673856
