title,author,avg_rating,user_rating,cover_url,user_id
"Making Marco (Marco's MMA Boys, #7)","Donaldson, S.M.",4.91,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1575245150l/49045572._SY75_.jpg,14701283
"Sergio's Redemption (Marco's MMA Boys, #6)","Donaldson, S.M.",4.86,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1532566720l/40949064._SY75_.jpg,14701283
"Flyin' Dirty (Beautifully Dirty, #8)","Steele, Paige",4.86,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1647178470l/60585500._SY75_.jpg,14701283
Flyin' Dirty (Beautifully Dirty Series Book 8),"Steele, Paige",4.86,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1649121371l/60752621._SY75_.jpg,14701283
"Onyx (GEM, #3)","Barker, Freya",4.83,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1677794568l/123167221._SY75_.jpg,14701283
"Daring Enough (Love in Montana, #4)","Elliott, Kelly",4.69,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1696016600l/195589871._SY75_.jpg,14701283
Driven Collection (Driven #1-3.5),"Bromberg, K.",4.83,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441743841l/26252816._SX50_.jpg,14701283
Blossom (Bloom #2),"Jackson, Cathy",4.81,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1425155706l/24961912._SY75_.jpg,14701283
Cas: Heroes at Heart,"Jordan, Maryann",4.8,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1574749797l/48980944._SY75_.jpg,14701283
Keep My Heart,"Martin, Lex",4.8,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1595419547l/54635498._SY75_.jpg,14701283
"Make-Believe Match (Cherry Tree Harbor, #3)","Harlow, Melanie",4.51,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1697910324l/199674778._SX50_.jpg,14701283
"The LOVE Series: The Complete Four Book Set (Love, #1-4)","Fields, M.J.",4.79,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388358080l/20348051._SY75_.jpg,14701283
"Tightrope (Black Ops Brotherhood, #6)","Juarez, Bella",4.79,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1433372665l/25659032._SY75_.jpg,14701283
Threats and Surprises,"Michaels, A.K.",4.78,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1506724629l/36326386._SY75_.jpg,14701283
Pivot (Desire #3; The Driven World),"Rose, Ariana",4.77,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1644186787l/60320294._SY75_.jpg,14701283
Burn it Down (Revolution Inferno #3),"Sloan, Natalie",4.76,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1679026079l/123259184._SY75_.jpg,14701283
"Preppy, The Life & Death of Samuel Clearwater: A King Series Trilogy (Books 5,6 & 7)","Frazier, T.M.",4.76,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1528420539l/40491316._SX50_.jpg,14701283
A Twist in the Tail (Trinket Bay Series #3),"Line, D.D.",4.75,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1644931648l/60422673._SY75_.jpg,14701283
A Love Like You,"Nolan, Kait",4.75,4,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,14701283
"HOT Shadows (Hostile Operations Team® - Strike Team 2, #6)","Harris, Lynn Raye",4.74,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1663367582l/62611253._SY75_.jpg,14701283
Meant To Be Series,"Foster, Amelia",4.74,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1584620578l/52502442._SX50_.jpg,14701283
"A Love Like You: A Friends to Lovers, Forced Proximity, Holiday Road Trip Small Town Romance (Men of the Misfit Inn Book 6)","Nolan, Kait",4.7,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1698454403l/200853434._SX50_.jpg,14701283
Karma (Serendipity) by Carly Phillips (Serendipity) by Carly Phillips (2012-05-01),"Phillips, Carly",4.73,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1699418818l/147372818._SY75_.jpg,14701283
GoodKnight (Reed Security #26),"Lagomarsino, Giulia",4.73,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1602020625l/54359542._SY75_.jpg,14701283
Single Dad in a Kilt (Kilted Hearts #5),"Nolan, Kait",4.73,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1690382453l/193543903._SY75_.jpg,14701283
Asher (Heroes at Heart #6),"Jordan, Maryann",4.73,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1561159132l/52764091._SX50_SY75_.jpg,14701283
"Sunset Kiss (Baytown Boys, #17)","Jordan, Maryann",4.73,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1646186683l/60533753._SX50_.jpg,14701283
Pucker Factor (Owens Protective Services #13),"Lagomarsino, Giulia",4.7,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1687893905l/176497532._SX50_.jpg,14701283
"Rebel Wayfarers MC Vol 7-9 (RWMC Boxset, #3)","deMora, MariaLisa",4.72,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1484222495l/33843136._SX50_.jpg,14701283
Rebel Wayfarers MC Vol 4-6: Boxed Set,"deMora, MariaLisa",4.71,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1445832382l/27277383._SX50_.jpg,14701283
Finding You (Finders Series Book 1),"Love, Ivy",4.71,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441393395l/25858443._SY75_.jpg,14701283
"This Is (This Is, #1-4)","Madison, Natasha",4.71,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1636192877l/59551643._SY75_.jpg,14701283
