title,author,avg_rating,user_rating,cover_url,user_id
Norman Klein: Bleeding Through,"Comella, Rosemary",5.0,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347788374l/698127._SX50_.jpg,68029956
Butler's Lives of the Saints: August,"Cumming, John",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386200232l/804452._SY75_.jpg,68029956
Zeche Westfalen I/II Ahlen,"Hatakeyama, Naoya",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1568069803l/1212592._SX50_.jpg,68029956
A Waka Anthology - Volume One: The Gem-Glistening Cup,"Cranston, Edwin A.",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1407812424l/1605114._SX50_.jpg,68029956
A Waka Anthology - Volume Two: Grasses of Remembrance,"Cranston, Edwin A.",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1407813125l/3083103._SX50_.jpg,68029956
Floating Island,"Osborne, Mike",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389591590l/20308248._SX50_.jpg,68029956
Haikai and Haiku,Anonymous,5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1448656595l/27998396._SX50_.jpg,68029956
Abstrakt,"Haas, Ernst",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1514581722l/36928512._SX50_.jpg,68029956
Throughout the Universe in Perpetuity,"Everett, Daniel",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1544567945l/43199724._SX50_.jpg,68029956
Bill Henson,"Henson, Bill",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1544758967l/43228983._SX50_.jpg,68029956
Snjór,"Jacrot, Christophe",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1546139495l/43397270._SX50_.jpg,68029956
"Byzantine Incursions on the Borders of Philosophy: Contesting the Boundaries of Nature, Art, and Religion","Foltz, Bruce V.",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1578286057l/50308906._SY75_.jpg,68029956
Aeroglyphs & Other Nocturnes,"Wu, Reuben",5.0,5,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,68029956
Thomas Ruff,"Ruff, Thomas",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1545609208l/22166066._SX50_.jpg,68029956
Daniel Richter: Paintings Then and Now,"Meyer-Hermann, Eva",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1666579216l/62600278._SX50_.jpg,68029956
Ideology and Understanding: The Phenomenology of Judgment and Belief,"Adam, Weston",5.0,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1678557995l/91411857._SY75_.jpg,68029956
Mikhail Nesterov 1862 - 1942,"Klimov, Pavel and Al'fiya Nizam",5.0,5,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,68029956
Andreas Gursky,"Gursky, Andreas",4.9,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1498025206l/1979877._SX50_.jpg,68029956
"On This Earth, A Shadow Falls","Brandt, Nick",4.88,2,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1336600777l/13591245._SX50_.jpg,68029956
Dream/life,"Parke, Trent",4.88,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1620669364l/2603314._SX50_.jpg,68029956
Franco Fontana Full color,"Fontana, Franco",4.88,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1397565008l/21925280._SX50_.jpg,68029956
Blue Violet,"Harvey, Cig",4.85,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1612741278l/55844096._SX50_.jpg,68029956
Portraits in Life and Death,"Hujar, Peter",4.75,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441493389l/1731933._SX50_.jpg,68029956
Library of Scott Alexandria,"Alexander, Scott",4.84,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1445702185l/27267324._SX50_.jpg,68029956
Metropolight,"Gaberle, David",4.83,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1497548487l/35237275._SX50_.jpg,68029956
City of Darkness: Revisited,"Lambot, Ian",4.83,2,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1394811419l/21461161._SX50_.jpg,68029956
James Tissot: The Life of Christ,"Dolkart, Judith F.",4.82,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348275246l/6874258._SX50_.jpg,68029956
Margaret Kilgallen: In the Sweet Bye & Bye,"Joo, Eungie",4.81,1,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1356466941l/1234676._SX50_.jpg,68029956
The Essential Marilyn Monroe by Milton H. Greene: Milton H. Greene: 50 Sessions,"Greene, Joshua",4.81,2,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1499752261l/34921982._SX50_.jpg,68029956
Mnemosyne,"Henson, Bill",4.81,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1182516149l/1286637._SX50_.jpg,68029956
The Complete Calvin and Hobbes,"Watterson, Bill",4.8,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1607384975l/24812._SX50_.jpg,68029956
To Survive on This Shore: Photographs and Interviews with Transgender and Gender Nonconforming Older Adults,"Dugan, Jess T.",4.8,1,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1525587683l/40045793._SX50_.jpg,68029956
The Living Witness of the Holy Mountain: Contemporary Voices from Mount Athos,"Golitzin, Alexander",4.8,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1223624816l/1617397._SY75_.jpg,68029956
László Moholy-Nagy: The Photograms: Catalogue Raisonné,"Moholy-Nagy, László",4.8,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347983460l/8163439._SX50_.jpg,68029956
East to East,"Sluban, Klavdij",4.8,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328695691l/8717758._SX50_.jpg,68029956
Remember Thy First Love (Revelation 2:4-5): The Three Stages of the Spiritual Life in the Theology of Elder Sophrony,"(Zacharou), Archimandrite Zacha",4.8,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1369966702l/9015936._SY75_.jpg,68029956
Pieces of String,"Kimball, Justin",4.8,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1355905148l/15904213._SX50_.jpg,68029956
El Alto,"Granser, Peter",4.8,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1520472252l/39078235._SY75_.jpg,68029956
Dostoevsky: An Examination of the Major Novels,"Peace, Richard Arthur",4.79,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347792133l/196876._SY75_.jpg,68029956
Ascetical Homilies of Saint Isaac the Syrian,"Nineveh, Isaac of",4.78,5,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,68029956
Gordon Parks: Collected Works,"Parks, Gordon",4.78,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1420786205l/15918883._SX50_.jpg,68029956
Gathered leaves 1843 [Hardcover],"Soth, Alec",4.78,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1451158561l/28357888._SX50_.jpg,68029956
INFRA,"Mosse, Richard",4.77,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347658855l/13453148._SX50_.jpg,68029956
Flowers for Lisa: A Delirium of Photographic Invention,"Morell, Abelardo",4.76,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1519627945l/38641699._SX50_.jpg,68029956
Patrick O'Brian's Aubrey/Maturin Series,"O'Brian, Patrick",4.76,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1276183955l/8432716._SX50_.jpg,68029956
Roni Horn: Another Water,"Horn, Roni",4.76,2,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387754675l/2301086._SX50_.jpg,68029956
Russell Lee: A Photographer's Life and Legacy,"Appel, Mary Jane",4.76,2,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1581716856l/50489328._SX50_.jpg,68029956
Inferno,"Nachtwey, James",4.76,2,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388538861l/15649._SX50_.jpg,68029956
Sorolla: The Masterworks,"Pons-Sorolla, Blanca",4.76,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1639693398l/13573155._SX50_.jpg,68029956
"Saint Silouan, the Athonite","Sakharov, Sophrony",4.76,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1179284252l/898516._SY75_.jpg,68029956
Genesis,"Salgado, Sebastião",4.76,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1366275966l/16144523._SX50_.jpg,68029956
The Festal Menaion (Service Books of the Orthodox Church),"Ware, Kallistos",4.76,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1298701905l/867595._SY75_.jpg,68029956
Rineke Dijkstra: Beach Portraits,"Dijkstra, Rineke",4.75,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1187575399l/1736963._SX50_.jpg,68029956
Josef Sudek: The Unknown: Vintage Prints 1918-1942,"Dufek, Antonin",4.75,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347280445l/10136088._SX50_.jpg,68029956
Henri Gervex: 1852-1929,"Gourvennec, Jean-Cristophe",4.75,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1417453997l/12102383._SX50_.jpg,68029956
Sea Stories,"Adams, Robert",4.75,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344668275l/13220885._SX50_.jpg,68029956
The Collected Early Poems and Plays,"Duncan, Robert",4.75,2,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1340120546l/15712877._SY75_.jpg,68029956
A Trinitarian Anthropology: Adrienne von Speyr and Hans Urs von Balthasar in Dialogue with Thomas Aquinas,"Schumacher, Michele M.",4.75,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1417985912l/22725465._SY75_.jpg,68029956
Hexaemeron with On the Making of Man,Basil the Great,4.75,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1496707552l/35343292._SY75_.jpg,68029956
Of All Places In This Place Of All Places,"Milazzo, Joe",4.75,2,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1521773767l/39351575._SX50_.jpg,68029956
John Henry Newman on Truth and Its Counterfeits: A Guide for Our Times,"Hütter, Reinhard",4.75,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1580102772l/50759763._SX50_SY75_.jpg,68029956
"NIV, Books of the Bible",Anonymous,4.75,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1369328438l/13700257._SY75_.jpg,68029956
Ivan Albright,"Donnell, Courtney Graham",4.74,1,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387736106l/489639._SX50_.jpg,68029956
A Shadow Falls,"Brandt, Nick",4.74,2,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328812922l/6726989._SX50_SY75_.jpg,68029956
There and Back: Photographs from the Edge,"Chin, Jimmy",4.74,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1627588046l/58657656._SX50_.jpg,68029956
The Definitive Collection,"Capa, Robert",4.74,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1370113095l/308516._SX50_.jpg,68029956
City of Shadows: Sydney Police Photographs 1912-1948,"Doyle, Peter",4.73,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388267191l/269951._SX50_.jpg,68029956
Fire Island Pines: Polaroids 1975-1983,"Bianchi, Tom",4.72,1,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390351383l/17195713._SX50_.jpg,68029956
Rengetsu: Life and Poetry of Lotus Moon,"Rengetsu, Otagaki",4.73,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1428736290l/20717708._SX50_.jpg,68029956
IOWA,"Rexroth, Nancy",4.73,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1476886467l/31385199._SX50_.jpg,68029956
Wounded by Love,"Porphyrios, Elder",4.73,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1295915500l/1532408._SY75_.jpg,68029956
The AI Revolution: The Road to Superintelligence,"Urban, Tim",4.73,2,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1486949936l/34237545._SX50_.jpg,68029956
Orthodox Readings of Aquinas,"Plested, Marcus",4.73,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1356023505l/13689434._SY75_.jpg,68029956
I Can Only Tell You What My Eyes See: Photographs from the Refugee Crisis,"Duley, Giles",4.73,2,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1493294354l/34381184._SX50_.jpg,68029956
"Zanele Muholi: Somnyama Ngonyama, Hail the Dark Lioness","Mussai, Renee",4.73,2,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1534565908l/41211853._SX50_.jpg,68029956
Survivor: A Portrait of the Survivors of the Holocaust,"Borden, Harry",4.72,1,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1490377397l/31423717._SX50_.jpg,68029956
David Wojnarowicz: Rimbaud In New York 1978-79,"Lewis, Jim",4.72,2,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1172302353l/162527._SY75_.jpg,68029956
"Finite and Eternal Being: An Attempt at an Ascent to the Meaning of Being (The Collected Works of Edith Stein, vol. 9)","Stein, Edith",4.72,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387709150l/612211._SY75_.jpg,68029956
Psalms of the Magistrate,"Murphy, Damian",4.72,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1581239432l/44073519._SY75_.jpg,68029956
"The Life of the Virgin Mary, the Theotokos (Volume 4)","Convent, Holy Apostles",4.72,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1298700382l/3205782._SY75_.jpg,68029956
William Eggleston: Los Alamos Revisited,"Eggleston, William",4.72,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1356194134l/15918884._SX50_.jpg,68029956
The Elon Musk Blog Series: Wait But Why,"Urban, Tim",4.72,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1457361116l/29437730._SX50_.jpg,68029956
Sebastião Salgado: Migrations: Humanity in Transition,"Salgado, Sebastião",4.72,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1312020912l/905081._SX50_.jpg,68029956
Workers,"Salgado, Sebastião",4.72,2,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1312029470l/886973._SX50_.jpg,68029956
The Chop Suey Club,"Weber, Bruce",4.71,2,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1174985319l/465154._SX50_.jpg,68029956
"Becoming Heidegger: On the Trail of His Early Occasional Writings, 1910-1927 (Studies in Phenomenology and Existential Philosophy)","Kisiel, Theodore J.",4.71,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1578192281l/6412803._SY75_.jpg,68029956
My Ghost,"Fuss, Adam",4.71,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1182885640l/1344826._SX50_.jpg,68029956
Gabriel Orozco,"Bois, Yve-Alain",4.71,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348448167l/1141255._SX50_.jpg,68029956
The Complete Woodblock Prints of Kitagawa Utamaro: A Descriptive Catalogue,"Collia-Suzuki, Gina",4.71,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1349048457l/7158463._SX50_.jpg,68029956
Vanitas,"Witkin, Joel-Peter",4.71,1,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1355078457l/15919748._SX50_.jpg,68029956
Across the Ravaged Land,"Brandt, Nick",4.71,2,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1380695850l/17885822._SX50_.jpg,68029956
"Bonsoir, Madame","Castro, Manuel de",4.71,2,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403828736l/22593210._SX50_.jpg,68029956
The Solitude of Ravens,"Fukase, Masahisa",4.71,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387717736l/1006294._SX50_.jpg,68029956
Ravens,"Fukase, Masahisa",4.71,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1616340379l/35178226._SX50_.jpg,68029956
The Iconic Photographs,"Purcell, William Kerry",4.71,2,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1355896168l/14896494._SX50_.jpg,68029956
Ralph Eugene Meatyard,"Meatyard, Ralph Eugene",4.71,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348333060l/11754165._SX50_.jpg,68029956
The Pillar,"Gill, Stephen",4.71,2,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1556891399l/45445153._SX50_.jpg,68029956
"Mirrors, Messages, Manifestations","White, Minor",4.71,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1330923874l/649429._SX50_.jpg,68029956
Claudio Bravo: Paintings and Drawings,"Bowles, Paul",4.71,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320480171l/711581._SX50_.jpg,68029956
Wonderland: A Fairytale of the Soviet Monolith,"Eskenazi, Jason",4.71,2,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328006974l/2673570._SX50_.jpg,68029956
