title,author,avg_rating,user_rating,cover_url,user_id
"Harry Potter and the Sorcerer's Stone (Harry Potter, #1)","Rowling, J.K.",4.47,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1474154022l/3._SY75_.jpg,25184600
"The Hunger Games (The Hunger Games, #1)","Collins, Suzanne",4.33,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1586722975l/2767052._SX50_.jpg,25184600
"Twilight (The Twilight Saga, #1)","Meyer, Stephenie",3.64,2,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1700522826l/41865._SY75_.jpg,25184600
To Kill a Mockingbird,"Lee, Harper",4.26,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1553383690l/2657._SY75_.jpg,25184600
The Great Gatsby,"Fitzgerald, F. Scott",3.93,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1490528560l/4671._SY75_.jpg,25184600
The Fault in Our Stars,"Green, John",4.14,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1660273739l/11870085._SX50_.jpg,25184600
1984,"Orwell, George",4.19,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348990566l/5470._SY75_.jpg,25184600
Pride and Prejudice,"Austen, Jane",4.28,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320399351l/1885._SY75_.jpg,25184600
"Harry Potter and the Prisoner of Azkaban (Harry Potter, #3)","Rowling, J.K.",4.58,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1630547330l/5._SY75_.jpg,25184600
"Divergent (Divergent, #1)","Roth, Veronica",4.15,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327873996l/8306857._SY75_.jpg,25184600
"The Hobbit (The Lord of the Rings, #0)","Tolkien, J.R.R.",4.28,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1546071216l/5907._SY75_.jpg,25184600
"Harry Potter and the Chamber of Secrets (Harry Potter, #2)","Rowling, J.K.",4.43,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1474169725l/15881._SY75_.jpg,25184600
Animal Farm,"Orwell, George",3.98,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1424037542l/7613._SY75_.jpg,25184600
The Diary of a Young Girl,"Frank, Anne",4.19,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1560816565l/48855._SY75_.jpg,25184600
"Harry Potter and the Deathly Hallows (Harry Potter, #7)","Rowling, J.K.",4.62,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1663805647l/136251._SY75_.jpg,25184600
"Harry Potter and the Goblet of Fire (Harry Potter, #4)","Rowling, J.K.",4.56,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1554006152l/6._SX50_.jpg,25184600
The Catcher in the Rye,"Salinger, J.D.",3.8,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1398034300l/5107._SY75_.jpg,25184600
"Catching Fire (The Hunger Games, #2)","Collins, Suzanne",4.32,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1586722941l/6148028._SY75_.jpg,25184600
"Harry Potter and the Order of the Phoenix (Harry Potter, #5)","Rowling, J.K.",4.5,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1546910265l/2._SY75_.jpg,25184600
Harry Potter and the Half-Blood Prince (Harry Potter #6),"Rowling, J.K.",4.58,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1587697303l/1._SX50_.jpg,25184600
"Mockingjay (The Hunger Games, #3)","Collins, Suzanne",4.08,2,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1586722918l/7260188._SY75_.jpg,25184600
Gone Girl,"Flynn, Gillian",4.13,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1553964259l/21480930._SY75_.jpg,25184600
The Alchemist,"Coelho, Paulo",3.9,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1483412266l/865._SY75_.jpg,25184600
Lord of the Flies,"Golding, William",3.69,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327869409l/7624._SY75_.jpg,25184600
"The Lightning Thief (Percy Jackson and the Olympians, #1)","Riordan, Rick",4.3,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1400602609l/28187._SY75_.jpg,25184600
"The Fellowship of the Ring (The Lord of the Rings, #1)","Tolkien, J.R.R.",4.39,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1298411339l/34._SX50_.jpg,25184600
"The Lion, the Witch and the Wardrobe (Chronicles of Narnia, #1)","Lewis, C.S.",4.23,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1353029077l/100915._SY75_.jpg,25184600
The Help,"Stockett, Kathryn",4.47,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1622355533l/4667024._SY75_.jpg,25184600
Romeo and Juliet,"Shakespeare, William",3.74,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1629680008l/18135._SY75_.jpg,25184600
Of Mice and Men,"Steinbeck, John",3.88,2,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1511302904l/890._SX50_.jpg,25184600
The Book Thief,"Zusak, Markus",4.39,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1522157426l/19063._SY75_.jpg,25184600
"A Game of Thrones (A Song of Ice and Fire, #1)","Martin, George R.R.",4.44,1,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1562726234l/13496._SY75_.jpg,25184600
"The Giver (The Giver, #1)","Lowry, Lois",4.12,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1342493368l/3636._SY75_.jpg,25184600
Fahrenheit 451,"Bradbury, Ray",3.97,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1469704347l/17470674._SX50_.jpg,25184600
"The Da Vinci Code (Robert Langdon, #2)","Brown, Dan",3.91,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1579621267l/968._SY75_.jpg,25184600
Little Women,"Alcott, Louisa May",4.14,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1562690475l/1934._SY75_.jpg,25184600
Jane Eyre,"Brontë, Charlotte",4.15,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1557343311l/10210._SY75_.jpg,25184600
The Little Prince,"Saint-Exupéry, Antoine de",4.32,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1367545443l/157993._SY75_.jpg,25184600
"City of Bones (The Mortal Instruments, #1)","Clare, Cassandra",4.07,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1432730315l/256683._SY75_.jpg,25184600
