title,author,avg_rating,user_rating,cover_url,user_id
The Curse of Pietro Houdini,"Miller, Derek B.",4.77,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1687106034l/176442905._SX50_.jpg,4125660
"Bad Blood (DI Kim Stone, #19)","Marsons, Angela",4.66,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1692201694l/196675074._SY75_.jpg,4125660
"Six Graves (DI Kim Stone, #16)","Marsons, Angela",4.69,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1649470842l/60776826._SY75_.jpg,4125660
"Resurrection Walk (The Lincoln Lawyer, #7; Harry Bosch Universe, #37)","Connelly, Michael",4.68,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1699383905l/85158496._SY75_.jpg,4125660
The Camera Man: A DC Smith Investigation,"Grainger, Peter",4.67,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1675254858l/94301402._SY75_.jpg,4125660
The Sum of Us: What Racism Costs Everyone and How We Can Prosper Together,"McGhee, Heather",4.64,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1606321459l/53231851._SY75_.jpg,4125660
"Hidden Scars (DI Kim Stone, #17)","Marsons, Angela",4.64,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1664421806l/62819832._SY75_.jpg,4125660
Just Mercy: A Story of Justice and Redemption,"Stevenson, Bryan",4.63,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1635827409l/20342617._SY75_.jpg,4125660
The Nightingale,"Hannah, Kristin",4.61,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1681839850l/21853621._SY75_.jpg,4125660
"Twisted Lies (DI Kim Stone, #14)","Marsons, Angela",4.61,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1612817040l/57002394._SY75_.jpg,4125660
Graves on the Fens (DI Nikki Galena #14),"Ellis, Joy",4.59,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1665358912l/62925924._SY75_.jpg,4125660
"Stolen Ones (D.I. Kim Stone, #15)","Marsons, Angela",4.58,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1634344571l/59355944._SY75_.jpg,4125660
"Deadly Fate (DI Kim Stone, #18)","Marsons, Angela",4.57,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1684324219l/123158768._SY75_.jpg,4125660
The Lost Bones (Detective Mackenzie Price #5),"Choudhary, Ruhi",4.57,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1651408538l/60685278._SY75_.jpg,4125660
"The Last Devil to Die (Thursday Murder Club, #4)","Osman, Richard",4.56,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1687354711l/179901119._SX50_.jpg,4125660
A Private Investigation (D.C. Smith #8),"Grainger, Peter",4.56,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1534222526l/41139976._SY75_.jpg,4125660
"Dying Truth (D.I. Kim Stone, #8)","Marsons, Angela",4.56,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1588322069l/39501802._SY75_.jpg,4125660
Don't Forget to Write: A Novel,"Confino, Sara Goodman",4.55,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1682182922l/75552285._SY75_.jpg,4125660
"The River's Edge (Jackman & Evans, #10)","Ellis, Joy",4.55,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1684918864l/156830431._SY75_.jpg,4125660
"The Altar Girls (D.I. Lottie Parker, #13)","Gibney, Patricia",4.52,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1690897360l/195490586._SY75_.jpg,4125660
"That Others May Live (FBI K-9, #8)","Driscoll, Sara",4.54,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1678072403l/123189884._SY75_.jpg,4125660
Braiding Sweetgrass,"Kimmerer, Robin Wall",4.55,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1366775928l/17465709._SY75_.jpg,4125660
"A Merciful Promise (Mercy Kilpatrick, #6)","Elliot, Kendra",4.54,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1538672309l/41081880._SX50_.jpg,4125660
84 Paws: A Life with Old Labs,"Osgood, Barbara Travis",4.54,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1559362441l/45784755._SX50_.jpg,4125660
Caste: The Origins of Our Discontents,"Wilkerson, Isabel",4.54,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1597267568l/51152447._SY75_.jpg,4125660
