title,author,avg_rating,user_rating,cover_url,user_id
"Twilight of the Gods: War in the Western Pacific, 1944-1945","Toll, Ian W.",4.76,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1570920773l/50896142._SY75_.jpg,1232712
"Words of Radiance (The Stormlight Archive, #2)","Sanderson, Brandon",4.76,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1659905768l/17332218._SY75_.jpg,1232712
Nimitz at War: Command Leadership from Pearl Harbor to Tokyo Bay,"Symonds, Craig L.",4.67,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1632571699l/58986837._SY75_.jpg,1232712
Fall and Rise: The Story of 9/11,"Zuckoff, Mitchell",4.67,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1553543425l/42654304._SY75_.jpg,1232712
"The Way of Kings (The Stormlight Archive, #1)","Sanderson, Brandon",4.65,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1659905828l/7235533._SY75_.jpg,1232712
"The Conquering Tide: War in the Pacific Islands, 1942–1944 (The Pacific War Trilogy, 2)","Toll, Ian W.",4.61,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1426557240l/24952350._SY75_.jpg,1232712
"Pacific Crucible: War at Sea in the Pacific, 1941–1942","Toll, Ian W.",4.59,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348797550l/10955056._SY75_.jpg,1232712
World War II at Sea: A Global History,"Symonds, Craig L.",4.58,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1504807397l/36198001._SY75_.jpg,1232712
"On Desperate Ground: The Marines at The Reservoir, the Korean War's Greatest Battle","Sides, Hampton",4.58,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1523342083l/37922709._SY75_.jpg,1232712
"The Wise Man's Fear (The Kingkiller Chronicle, #2)","Rothfuss, Patrick",4.55,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1452624392l/1215032._SY75_.jpg,1232712
Alamo Reader,"Hansen, Todd",4.55,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347374621l/1749968._SY75_.jpg,1232712
Empire of Pain: The Secret History of the Sackler Dynasty,"Keefe, Patrick Radden",4.54,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1611952534l/43868109._SY75_.jpg,1232712
"A Storm of Swords (A Song of Ice and Fire, #3)","Martin, George R.R.",4.54,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1571318786l/62291._SY75_.jpg,1232712
"The Civil War: A Narrative: Fort Sumter to Perryville, Fredericksburg to Meridian, Red River to Appomattox 3 Volume s Box Set","Foote, Shelby",4.53,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1423684660l/22699811._SX50_.jpg,1232712
Demon Copperhead,"Kingsolver, Barbara",4.52,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1660050779l/60194162._SY75_.jpg,1232712
Lonesome Dove,"McMurtry, Larry",4.52,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1659673865l/7615279._SY75_.jpg,1232712
"The Name of the Wind (The Kingkiller Chronicle, #1)","Rothfuss, Patrick",4.52,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1659900513l/2495567._SY75_.jpg,1232712
The Spy and the Traitor: The Greatest Espionage Story of the Cold War,"Macintyre, Ben",4.51,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1565081761l/51770358._SX50_SY75_.jpg,1232712
The Remarkable Life of William Beebe: Explorer and Naturalist,"Gould, Carol Grant",4.51,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328851779l/376448._SY75_.jpg,1232712
"Harvest of Barren Regrets: The Army Career of Frederick William Benteen, 1834-1898","Mills, Charles K.",4.5,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328820435l/12391370._SY75_.jpg,1232712
Watergate: A New History,"Graff, Garrett M.",4.48,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1642610606l/56898146._SY75_.jpg,1232712
Grant,"Chernow, Ron",4.48,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1639155527l/34237826._SY75_.jpg,1232712
"The Fleet at Flood Tide: America at Total War in the Pacific, 1944-1945","Hornfischer, James D.",4.47,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1460405374l/28952853._SY75_.jpg,1232712
Labyrinth of Ice: The Triumphant and Tragic Greely Polar Expedition,"Levy, Buddy",4.47,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1568314753l/43263275._SY75_.jpg,1232712
"The Ship That Stood Still: ""The Californian"" and Her Mysterious Role in ""The Titanic"" Disaster","Reade, Leslie",4.47,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1394395393l/3113066._SY75_.jpg,1232712
Civil War,"Catton, Bruce",4.46,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1399894619l/562405._SX50_.jpg,1232712
Shattered Sword: The Untold Story of the Battle of Midway,"Parshall, Jonathan",4.46,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328660958l/34658._SX50_.jpg,1232712
Target Tokyo: Jimmy Doolittle and the Raid That Avenged Pearl Harbor,"Scott, James M.",4.46,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1456514335l/25622817._SY75_.jpg,1232712
Stalin: Waiting for Hitler 1929-1941,"Kotkin, Stephen",4.46,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1489642551l/34201498._SY75_.jpg,1232712
The Half Has Never Been Told: Slavery and the Making of American Capitalism,"Baptist, Edward E.",4.46,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390433357l/14894629._SY75_.jpg,1232712
"The Guns at Last Light: The War in Western Europe, 1944-1945 (World War II Liberation Trilogy, #3)","Atkinson, Rick",4.46,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1435169033l/16044941._SX50_.jpg,1232712
Report into the Loss of the SS Titanic: A Centennial Reappraisal,"Halpern, Samuel",4.46,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344677585l/13175136._SX50_.jpg,1232712
The Power Broker: Robert Moses and the Fall of New York,"Caro, Robert A.",4.46,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403194611l/1111._SY75_.jpg,1232712
Indianapolis: The True Story of the Worst Sea Disaster in U.S. Naval History and the Fifty-Year Fight to Exonerate an Innocent Man,"Vincent, Lynn",4.45,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1517227407l/36373560._SY75_.jpg,1232712
Say Nothing: A True Story of Murder and Memory in Northern Ireland,"Keefe, Patrick Radden",4.45,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1537315266l/40163119._SY75_.jpg,1232712
