title,author,avg_rating,user_rating,cover_url,user_id
Fresh Air: On Stage & Screen,"Gross, Terry",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1176638608l/640962._SY75_.jpg,93149311
Chez Joey;: The world of Joe Flaherty,"Flaherty, Joe",5.0,5,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,93149311
National Geographic Time Lines of American History: Revolutionary Era,"Earle, Sylvia A.",5.0,5,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,93149311
Creatures of the Deep,National Geographic Society,5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1677803435l/14911692._SY75_.jpg,93149311
The Unreachable Path To Evolution,"Philliam, Vakindu",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387767833l/19733993._SY75_.jpg,93149311
Nelson Mandela: South Africa's Liberator,The New York Times,5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1424450877l/24979980._SX50_.jpg,93149311
Understanding The Brain,The New York Times,5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1435735402l/25829317._SX50_.jpg,93149311
Vanity Fair Icons: Elizabeth Taylor,"SIP, Vanity Fair - 2016-11",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1520477833l/39078789._SX50_.jpg,93149311
"Fresh Air Archive, George Carlin, May 28, 2007","Gross, Terry",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1557691910l/45727149._SX50_.jpg,93149311
Flip Flop Flamenco,"Shearman, Mark",4.88,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1445872086l/27280199._SY75_.jpg,93149311
The Devil's Deceptions: Where we go After we Die,"Baum, Dr.",4.86,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1554995111l/45021686._SY75_.jpg,93149311
JFK 50 Years Later,"Today, USA",4.86,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1385001544l/18875016._SX50_.jpg,93149311
"Great, Grand & Famous Hotels","Gubler, Fritz",4.83,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348574363l/7866151._SX50_.jpg,93149311
Eternal November: The Assassination of John F. Kennedy,"Bond, Brandon David",4.82,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1466050383l/30630417._SY75_.jpg,93149311
Baseball As America: Seeing Ourselves Through Our National Game,"Museum, The National Baseball H",4.81,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320403273l/870562._SX50_.jpg,93149311
The Complete Calvin and Hobbes,"Watterson, Bill",4.8,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1607384975l/24812._SX50_.jpg,93149311
