title,author,avg_rating,user_rating,cover_url,user_id
Art Deco Design and Ornament,"Rapin, Henri",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1394244458l/20204169._SX50_.jpg,1570669
Ballet Coloring Book for Grown-Ups 1,"Snels, Nick",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1514045039l/32665459._SX50_.jpg,1570669
Soulwinder,"Bow, Travis Daniel",4.75,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1630609707l/58913399._SY75_.jpg,1570669
Ghostwalkers Novels 6-9,"Feehan, Christine",4.72,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1393764445l/18893215._SX50_.jpg,1570669
TouchPoints for Troubled Times,"Beers, Ronald A.",4.67,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1406507123l/186575._SY75_.jpg,1570669
The Silent Pulpit,"Kirch, Donald Allen",4.67,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1548571457l/11079823._SY75_.jpg,1570669
Katie's Rock,"Lassiter, Kayce",4.67,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1378271937l/18287195._SY75_.jpg,1570669
Heartless A Shieldmaiden's Voice,"Karfelt, S.R.",4.65,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1427945654l/25266573._SY75_.jpg,1570669
Murphy's Lore: Through the Drinking Glass,"Thomas, Patrick",4.65,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348473551l/1989185._SX50_.jpg,1570669
Life Application Study Bible: NIV,Anonymous,4.64,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390166011l/265205._SX50_.jpg,1570669
"Heir of Hope (Follower of the Word, #3)","Busse, Morgan L.",4.64,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1423075636l/24832187._SY75_.jpg,1570669
"Eternal Tuat (Sekhmet's Guardians, #4)","Nelson, V.S.",4.62,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1407114715l/22858639._SY75_.jpg,1570669
A Fine Line: The Ancients: Part I,"Brennan, JC",4.62,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1436150730l/25857177._SY75_.jpg,1570669
"The Empty Grave (Lockwood & Co., #5)","Stroud, Jonathan",4.61,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1503454182l/32324555._SY75_.jpg,1570669
