title,author,avg_rating,user_rating,cover_url,user_id
"The Unknown Realms (The Secret of the Tirthas, #5)","Griffin, Steve",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1530396580l/40677892._SY75_.jpg,52677643
ESV Thinline Bible,Anonymous,4.98,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1640236361l/59914002._SX50_.jpg,52677643
The Great Adventure Catholic Bible,Anonymous,4.96,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1641307008l/43276268._SY75_.jpg,52677643
I Will Never Leave You,"Kennedy, Kara A.",4.95,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1698226945l/200556625._SY75_.jpg,52677643
Business Rewired: The Secret to Managing Unexpected Change in an Age of Chaotic Change,"Tchelet, Yoav",4.94,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1603543108l/55778116._SY75_.jpg,52677643
"The Pentateuch: ESV Reader's Bible, Volume I",Anonymous,4.94,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1527106004l/33615896._SX50_.jpg,52677643
Holy Bible (ESV): English Standard Version Edition 2022,Anonymous,4.93,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1650496188l/60853486._SY75_.jpg,52677643
"Complete Book of Covers from ""The New Yorker,"" 1925-1989","Updike, John",4.92,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387742049l/299428._SX50_.jpg,52677643
"The Lady in the Moon Moth Mask (The Secret of the Tirthas, #4)","Griffin, Steve",4.91,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1498504558l/35520440._SY75_.jpg,52677643
Angelic Hosts: Discovering Hosts of the Heavenly Kind,"Guerin, Brian",4.91,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1573770983l/48807284._SY75_.jpg,52677643
Neuro Hack,"Das, Debjeet",4.91,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1676903886l/122774194._SY75_.jpg,52677643
Saraland Sunrise: Sunrise Series (Rejoice! Book 1),"Danzey, Norma Vaughn",4.9,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1487134343l/34311287._SY75_.jpg,52677643
She Reads Truth Bible,Anonymous,4.89,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1490410807l/30746868._SX50_.jpg,52677643
"Plein Air Techniques for Artists: Principles and Methods for Painting in Natural Light (Volume 8) (Volume 8) (For Artists, 8)","Erickson, Aimee",4.85,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1679464814l/62315661._SX50_.jpg,52677643
Life Force: A Painter's Response to the Nature Poetry of Ted Hughes,"Fletcher, Louise",4.89,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1653177362l/58874799._SX50_.jpg,52677643
Wonderland,"Mitchell, Kirsty",4.89,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1650362188l/28511150._SX50_.jpg,52677643
zero dark thirty,"Cocozza, Dean",4.89,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1611810670l/56864410._SY75_.jpg,52677643
Biblical Secrets of a Supernatural Life: School of the Supernatural,"Allen, Bruce D.",4.88,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1576620947l/49373241._SX50_.jpg,52677643
Invisible Me,"Chelle, Feather",4.88,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1617365683l/57605989._SY75_.jpg,52677643
Sumi: Vagabond Illustration Collection,"Inoue, Takehiko",4.88,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347369047l/3175996._SX50_.jpg,52677643
Thera-pets: 64 Emotional Support Animal Cards,"Allan, Kate",4.88,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1570938629l/50152206._SX50_.jpg,52677643
I Wonder: Exploring God's Grand Story: an Illustrated Bible,"Nellist, Glenys",4.88,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1607018346l/55918425._SX50_.jpg,52677643
Marc Davis in His Own Words: Imagineering the Disney Theme Parks,"Docter, Pete",4.87,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1573743880l/43522540._SX50_.jpg,52677643
Why Is There a Cross?,"Bostrom, Kathleen Long",4.87,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347800432l/515090._SX50_.jpg,52677643
Water: Vagabond Illustration Collection,"Inoue, Takehiko",4.87,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347370460l/3175997._SX50_.jpg,52677643
The Four Seasons : Limited Edition Children's Poetry book,"Duncan, Skyla",4.86,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1613870515l/57142466._SX50_.jpg,52677643
Looking for Hope,Mbinguni,4.86,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1609180595l/56449080._SX50_.jpg,52677643
Holy Bible: New International Version,Anonymous,4.86,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1571324767l/53153681._SX50_SY75_.jpg,52677643
