title,author,avg_rating,user_rating,cover_url,user_id
The Breaking Wheel,"Winston, Christine",4.82,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1669580061l/63855325._SY75_.jpg,18085807
The Carpino Series Collection #1-3,"Asher, Brynne",4.71,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1578941648l/50434133._SY75_.jpg,18085807
Love Between the Lines: An Adult Coloring Book for Book Lovers,"Collie, Christina",4.69,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1466455034l/29775890._SX50_.jpg,18085807
"Kingdom of Ash (Throne of Glass, #7)","Maas, Sarah J.",4.66,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1531922609l/33590260._SY75_.jpg,18085807
"A Court of Mist and Fury (A Court of Thorns and Roses, #2)","Maas, Sarah J.",4.64,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1546406996l/17927395._SY75_.jpg,18085807
"Rescuing Mary (Delta Force Heroes, #9)","Stoker, Susan",4.62,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1524351668l/36489824._SY75_.jpg,18085807
Devil's Due (Satan's Devils MC: Colorado Chapter #3),"Mellett, Manda",4.61,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1558745556l/46008356._SY75_.jpg,18085807
The Powerbroker (Norcross Security #6),"Hackett, Anna",4.6,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1636434180l/59575106._SY75_.jpg,18085807
"Crooked Kingdom (Six of Crows, #2)","Bardugo, Leigh",4.6,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1456172607l/22299763._SY75_.jpg,18085807
Saving His Heart (Broken Hearts #2),"Maxwell, Avery",4.6,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1609735916l/56545396._SY75_.jpg,18085807
"Empire of Storms (Throne of Glass, #5)","Maas, Sarah J.",4.6,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1463107108l/28260587._SY75_.jpg,18085807
"Souls (The Killers, #6)","Asher, Brynne",4.59,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1640024191l/59084286._SY75_.jpg,18085807
Hope's Delta (Special Forces: Operation Alpha; Delta Team Three #5),"Edwards, Riley",4.59,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1592358436l/54130101._SX50_.jpg,18085807
"Highball Rush (Bootleg Springs, #6)","Kingsley, Claire",4.59,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1561146502l/46019885._SY75_.jpg,18085807
Pigeon (The Devil's Angels MC #6),"Wright, Lola",4.59,2,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1646076709l/60525207._SY75_.jpg,18085807
Resisting Asa,"Rose, Emily",4.58,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1667426139l/63208712._SY75_.jpg,18085807
"Queen of Shadows (Throne of Glass, #4)","Maas, Sarah J.",4.58,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441230104l/18006496._SY75_.jpg,18085807
"Final Vow (Bluegrass Brothers, #6)","Brooks, Kathleen",4.58,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1391103872l/18849569._SX50_.jpg,18085807
The Guardian: My Soul to Keep (The Guardian Series Book 1),"Jones, Amanda",4.56,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1663714828l/62674244._SY75_.jpg,18085807
"Preppy: The Life & Death of Samuel Clearwater, Part One (King, #5)","Frazier, T.M.",4.57,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1468327139l/30739547._SY75_.jpg,18085807
"Paint It All Red (Mindf*ck, #5)","Abby, S.T.",4.57,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1481599246l/33361549._SY75_.jpg,18085807
"An Act of Courage (Acts of Honor, #4)","Lynn, K.C.",4.57,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1482780381l/33597798._SY75_.jpg,18085807
Steel (Sentinel Security #4),"Hackett, Anna",4.57,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1674643622l/75737333._SX50_.jpg,18085807
"Preppy: The Life & Death of Samuel Clearwater, Part Two (King, #6)","Frazier, T.M.",4.57,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1480476054l/32792498._SY75_.jpg,18085807
"Hartstrings (Jaded Regret, #3)","Collins, L.L.",4.57,2,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1463692619l/29756194._SY75_.jpg,18085807
Veils (The Killers #4),"Asher, Brynne",4.55,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1570233319l/45554036._SY75_.jpg,18085807
"Shielding Riley (Delta Team Two, #4)","Stoker, Susan",4.55,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1579573873l/50610395._SY75_.jpg,18085807
"Preppy: The Life & Death of Samuel Clearwater, Part Three (King, #7)","Frazier, T.M.",4.56,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1487188698l/34315289._SY75_.jpg,18085807
"Betrayed Love (The Montgomerys, #3)","Asher, Brynne",4.56,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1653054343l/60417715._SY75_.jpg,18085807
Pooh (The Devil's Angels MC #3),"Wright, Lola",4.55,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1571511850l/48508139._SY75_.jpg,18085807
Chasing Fortune (Stealth Ops #8),"Sahin, Brittney",4.55,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1599500660l/53497002._SX50_.jpg,18085807
"Defending Zara (Mountain Mercenaries, #6)","Stoker, Susan",4.55,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1576503280l/52372037._SX50_SY75_.jpg,18085807
Vex (The Devil's Angels MC #4),"Wright, Lola",4.55,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1590062593l/53454658._SY75_.jpg,18085807
It'll Be An Adventure (Masters of the Shadowlands #15),"Sinclair, Cherise",4.54,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1675977053l/108492016._SX50_.jpg,18085807
"My Brother's Keeper (Bewitched and Bewildered, #5)","Alder, Alanea",4.54,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441299697l/26148369._SY75_.jpg,18085807
A Love for Romance,"Presley, Debra",4.54,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1490024958l/34211089._SX50_.jpg,18085807
Down to You (Sixth Street Bands #5),"Frost, Jayne",4.53,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1535784470l/41584222._SY75_.jpg,18085807
"All the Lies (Mindf*ck, #4)","Abby, S.T.",4.53,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1481599226l/33361546._SY75_.jpg,18085807
