title,author,avg_rating,user_rating,cover_url,user_id
To Embrace The Fever: A Scifi Romance (Alien Encounters Book 12),"Free, Ruby",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1606922223l/56139549._SX50_.jpg,77805119
The Cyborg's Vixen (The Final Rebellion Book 3),"Bliss, Bethany",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1622691935l/58249570._SX50_.jpg,77805119
Unbreak Her Heart,"Wilds, Brie",5.0,5,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,77805119
Forbidden Romance: An Age Gap Romance,"Sophia, Emma",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1677852749l/61259487._SY75_.jpg,77805119
"Zeus (Speed Dating with the Denizens of the Underworld, #27)","Starr, Fiona",4.91,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1678802226l/123243130._SY75_.jpg,77805119
"Panther Shield (Guardians of Chaos, #4)",C.D. Gorri,4.9,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1615681839l/57401101._SY75_.jpg,77805119
"Athena (Speed Dating with the Denizens of the Underworld, #26)","Dawn, Ariel",4.9,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1677810322l/123168406._SY75_.jpg,77805119
Ringing Her Neck (The Twelve Days of Christmas #5),"Jameson, Taryn",4.88,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1574884150l/48998717._SY75_.jpg,77805119
KEK: An Alien Romance (Pleasure Invaders Book 2),"Moon, Rebel",4.88,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1578956664l/50438018._SY75_.jpg,77805119
Dragon Alpha: A Scifi Erotic Romance Short Story (Dragon Mates Book 4),"Free, Ruby",4.88,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1606451771l/56057289._SX50_.jpg,77805119
Protecting Us,"Vidal, Nicole",4.87,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1651503026l/60989608._SX50_.jpg,77805119
Grafton Fire & Rescue Collection,"Foxx, Eva",4.87,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1682125262l/126113047._SX50_.jpg,77805119
A Wicked Game,"Kingsley, Arabella",4.86,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1608766526l/56394050._SX50_.jpg,77805119
"Alastor (Speed Dating with the Denizens of the Underworld, #25)","Morgan, Julie",4.86,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1677533746l/123024763._SY75_.jpg,77805119
Tsezar Bratva Box Set,"Fox, Nicole",4.85,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1590613429l/53510434._SY75_.jpg,77805119
Kall Alien Warriors: The Complete Series,"Lyndon, Sue",4.85,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1654956758l/61266893._SX50_.jpg,77805119
Broken Shifters Box Set (books 1-4),"Cohen, Julie K.",4.85,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1665597473l/62977376._SY75_.jpg,77805119
"Roman's Rules, Roman's Adventures Book 2","Anthony, Amber",4.84,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1575569116l/49107526._SY75_.jpg,77805119
The Dragon's Dream (Falk Clan #7),C.D. Gorri,4.84,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1651257007l/60903424._SY75_.jpg,77805119
Great Plains Dragon Feud Complete Series,"Hartley, Emilia",4.84,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1678499194l/123220288._SY75_.jpg,77805119
Christmas with the Elkin Billionaires,"North, Leslie",4.85,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1696750190l/199315170._SY75_.jpg,77805119
Sci-Fi Fairytale Fusions: The Complete Series,"Bonds, V.T.",4.83,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1691058651l/193818727._SY75_.jpg,77805119
"Triton (Speed Dating with the Denizens of the Underworld, #23)","Fox, Quell T.",4.82,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1674135567l/80513765._SY75_.jpg,77805119
Rage,"Knox, Elizabeth",4.82,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1646956397l/60588645._SX50_.jpg,77805119
Qaza Alien Halfbreed (Perinqual Galaxy Hybrids #6),"Croc, C.Y.",4.82,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1609376629l/56485874._SY75_.jpg,77805119
EMP Aftermath: Books 4-6,"Hamilton, Grace",4.82,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1691769936l/195870966._SX50_.jpg,77805119
Tiger Denied: An Island Stripe Pride Tale,C.D. Gorri,4.82,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1639929900l/59852647._SY75_.jpg,77805119
"Fenrir (Speed Dating with the Denizens of the Underworld, #29)","Ganiere, Rebekah R.",4.81,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1683254668l/148992766._SY75_.jpg,77805119
On the River: A Cassie's Family Story,"Corey, P.K.",4.81,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1610061226l/56588269._SX50_.jpg,77805119
"Cassiel (Speed Dating with the Denizens of the Underworld, #19)","Morgan, Julie",4.81,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1665918616l/63005278._SY75_.jpg,77805119
Curvy Girls Can Books 7-12 Boxset,"King, Sadie",4.81,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1610533622l/56654819._SX50_.jpg,77805119
Swiss Mistletoe and Macarons,"Zeigler, Amey",4.81,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1633535543l/58727157._SY75_.jpg,77805119
