title,author,avg_rating,user_rating,cover_url,user_id
"Harry Potter and the Philosopher’s Stone (Harry Potter, #1)","Rowling, J.K.",4.47,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1170803558l/72193._SX50_SY75_.jpg,51221960
"The Hunger Games (The Hunger Games, #1)","Collins, Suzanne",4.33,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1586722975l/2767052._SX50_.jpg,51221960
"Twilight (The Twilight Saga, #1)","Meyer, Stephenie",3.64,2,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1700522826l/41865._SY75_.jpg,51221960
To Kill a Mockingbird,"Lee, Harper",4.26,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1375733032l/18289406._SY75_.jpg,51221960
Il grande Gatsby,"Fitzgerald, F. Scott",3.93,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1370277195l/17566526._SY75_.jpg,51221960
The Fault in Our Stars,"Green, John",4.14,2,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386062044l/19140487._SX50_.jpg,51221960
Pride and Prejudice,"Austen, Jane",4.28,1,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320399351l/1885._SY75_.jpg,51221960
"Harry Potter and the Prisoner of Azkaban (Harry Potter, #3)","Rowling, J.K.",4.58,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1630547330l/5._SY75_.jpg,51221960
"Divergent (Divergent, #1)","Roth, Veronica",4.15,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1618526890l/13335037._SY75_.jpg,51221960
"Harry Potter and the Chamber of Secrets (Harry Potter, #2)","Rowling, J.K.",4.43,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1474169725l/15881._SY75_.jpg,51221960
Animal Farm,"Orwell, George",3.98,2,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1325861570l/170448._SY75_.jpg,51221960
Diario de Anne Frank,"Frank, Anne",4.19,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1470625820l/31369904._SY75_.jpg,51221960
"Harry Potter and the Deathly Hallows (Harry Potter, #7)","Rowling, J.K.",4.62,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1663805647l/136251._SY75_.jpg,51221960
"Harry Potter and the Goblet of Fire (Harry Potter, #4)","Rowling, J.K.",4.56,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1554006152l/6._SX50_.jpg,51221960
The Catcher in the Rye,"Salinger, J.D.",3.8,2,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1398034300l/5107._SY75_.jpg,51221960
"Catching Fire (The Hunger Games, #2)","Collins, Suzanne",4.32,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1586722941l/6148028._SY75_.jpg,51221960
