title,author,avg_rating,user_rating,cover_url,user_id
"A Court of Frost and Starlight (A Court of Thorns and Roses, #3.5)","Maas, Sarah J.",3.78,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1613328422l/36156268._SX50_.jpg,73494872
"The Penalty Box (Vancouver Wolves Hockey, #3)","Stone, Odette",4.08,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1563806703l/49962326._SX50_SY75_.jpg,73494872
"Office Grump (Bad Chicago Bosses, #1)","Snow, Nicole",4.07,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1604533468l/55849103._SY75_.jpg,73494872
My Big Fat Fake Wedding,"Landish, Lauren",3.98,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1568648488l/51781351._SX50_SY75_.jpg,73494872
"Her Dragon Daddy (Black Claw Dragons, #1)","Ray, Roxie",4.11,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1585500599l/52787421._SY75_.jpg,73494872
"Dark Russian Angel (Vancouver Mafia, #1)","Stone, Odette",4.06,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1575882004l/49160345._SY75_.jpg,73494872
"Fresh Meet (Kings of the Water, #2)","Miller, Jasmin",3.78,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1582357597l/52739584._SX50_SY75_.jpg,73494872
The Romeo Arrangement,"Snow, Nicole",4.24,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1593664312l/54358921._SY75_.jpg,73494872
Be My Game Changer (Canaan Falls Coyotes #1),"Rousse, Andrea",3.69,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1657778061l/61438936._SY75_.jpg,73494872
Those Three Words,"Winter, Alexis",4.03,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1647471101l/60523874._SY75_.jpg,73494872
"No Good Doctor (Heroes of Heart's Edge, #2)","Snow, Nicole",4.17,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1563856716l/50034176._SX50_SY75_.jpg,73494872
"The Alpha's Fated Encounter (Fated to Royalty, #1)","Ray, Roxie",3.96,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1664931070l/62883579._SX50_.jpg,73494872
"Rule Breaker (Wild Card, #1)","Hall, Nikki",3.84,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1653111953l/61138368._SY75_.jpg,73494872
The Best Friend Zone,"Snow, Nicole",4.35,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1599110256l/55218202._SY75_.jpg,73494872
"Wicked Heir (Chernov Bratva, #1)","Kane, Mila",3.69,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1671336655l/69708090._SX50_.jpg,73494872
"Accidental Rebel (Marriage Mistake, #5)","Snow, Nicole",4.33,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1568306590l/53135587._SX50_SY75_.jpg,73494872
