title,author,avg_rating,user_rating,cover_url,user_id
The Obsession Begins (I Love You Series #.5),"Capulet, Julie",4.9,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1583085679l/51969210._SY75_.jpg,10717098
Love You The Most,"Capulet, Julie",4.88,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1588721580l/53337154._SY75_.jpg,10717098
I Love You: The Series,"Capulet, Julie",4.79,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1588720953l/53337132._SX50_.jpg,10717098
Beautiful Savages,"Capulet, J.",4.77,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1629521797l/58820218._SY75_.jpg,10717098
"Love In Santa Lena: The Complete Collection (Love in Santa Lena, #1-4)","York, Jessa",4.77,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1567833273l/50903783._SX50_SY75_.jpg,10717098
McCabe Brothers Series Box Set,"Capulet, Julie",4.76,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1612385357l/56940029._SX50_.jpg,10717098
Vega Falling (Tethered Wings #2),"Priestley, Sabine",4.76,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1496423196l/24393721._SY75_.jpg,10717098
Decisive Magic,"Clopper), D. Spangler (Brian",4.75,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1433271430l/25650855._SY75_.jpg,10717098
Royal Haze (The Painted Daisies #5),"Evans, L.J.",4.74,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1676475246l/60306306._SY75_.jpg,10717098
Theirs For The Night,"Capulet, Julie",4.7,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1664497491l/62826896._SY75_.jpg,10717098
The Gift of Forever (Lost in New York #3.5),"Stevens, Felice",4.68,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1637680594l/58431050._SY75_.jpg,10717098
Tristan,"Allen, Shauna",4.69,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1507938715l/36408345._SY75_.jpg,10717098
"Cherry Brandy (The Painted Daisies, #3)","Evans, L.J.",4.69,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1676474973l/60306290._SY75_.jpg,10717098
"Vested Interest Box Set: Books 1-3 (Vested Interes, #1-3)","Moreland, Melanie",4.68,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1576620523l/49372875._SX50_.jpg,10717098
Fighting For Valor (Away From Keyboard #6),"Eddy, Patricia D.",4.68,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1560425751l/52951870._SX50_SY75_.jpg,10717098
Blue Marguerite (The Painted Daisies #4),"Evans, L.J.",4.67,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1676475054l/60306297._SY75_.jpg,10717098
Trusting His Instincts (Away From Keyboard #11),"Eddy, Patricia D.",4.65,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1653549356l/61168798._SX50_.jpg,10717098
Genius,"Capulet, Julie",4.64,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1571717384l/48551808._SY75_.jpg,10717098
Passion Ignites: Part 4,"Grant, Donna",4.64,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442831892l/25944741._SX50_.jpg,10717098
Green Jewel (The Painted Daisies #2),"Evans, L.J.",4.63,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1677781417l/123166090._SX50_.jpg,10717098
"Shades of Truth (Carly Moore, #6)","Swank, Denise Grover",4.63,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1627597974l/58268411._SY75_.jpg,10717098
"Call Sign: Redemption (Away From Keyboard, #7)","Eddy, Patricia D.",4.63,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1568356243l/53153013._SX50_SY75_.jpg,10717098
"Not Quite Home (Moss Point, #1)","Bria, Kristine",4.62,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1501541278l/35889686._SY75_.jpg,10717098
New Resolutions (A Crystal Cove Holiday #5),"Ellis, Dee",4.62,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1512791178l/36487800._SY75_.jpg,10717098
Nashville Dreams (Music City Lovers #3),"Capulet, Julie",4.62,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1631104716l/57652872._SY75_.jpg,10717098
"The Long Game (Game Changers, #6)","Reid, Rachel",4.6,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1643917703l/58939872._SY75_.jpg,10717098
Heard It in a Love Song,"Brown, Michelle",4.59,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1594760585l/54350197._SY75_.jpg,10717098
Passion Ignites: Part 2,"Grant, Donna",4.6,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442831383l/25944739._SX50_.jpg,10717098
Targeting Lucy (Granite Falls #8),"Cooke, Cynthia",4.6,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1690735134l/195331257._SY75_.jpg,10717098
"Rodeo Wolf (Fated Mates of Somewhere, Texas #2)","Rhys, Camryn",4.6,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1507237082l/36360412._SY75_.jpg,10717098
Untamed (Savage North Chronicles #3),"Pogue, Lindsey",4.59,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1591754645l/53926540._SY75_.jpg,10717098
Unbroken (Savage North Chronicles #4),"Pogue, Lindsey",4.59,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1602104312l/54688269._SY75_.jpg,10717098
"Highball Rush (Bootleg Springs, #6)","Kingsley, Claire",4.59,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1561146502l/46019885._SY75_.jpg,10717098
Keeper of Secrets (Carly Moore Mystery #7),"Swank, Denise Grover",4.59,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1662820876l/60437706._SY75_.jpg,10717098
Unscripted With Mila,"Moreland, Melanie",4.58,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1669052943l/63273061._SX50_.jpg,10717098
Love Lies Bleeding,"Fitzgerald, Lori J.",4.58,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1429555556l/25396114._SX50_.jpg,10717098
Paperback Writers Anthology,"Locklear, Jennifer",4.58,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1558027846l/43809574._SY75_.jpg,10717098
"Every Action (The Gifted Realm, #3)","Neal, Jillian",4.58,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1394055305l/20995391._SX50_.jpg,10717098
"God of Temptation (Immortal Matchmakers, Inc., #7)","Pamfiloff, Mimi Jean",4.58,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1624026207l/58367764._SY75_.jpg,10717098
One Foot in the Grave (Carly Moore #3),"Swank, Denise Grover",4.58,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1585052257l/49416090._SY75_.jpg,10717098
