title,author,avg_rating,user_rating,cover_url,user_id
"The Hunger Games (The Hunger Games, #1)","Collins, Suzanne",4.33,2,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1586722975l/2767052._SX50_.jpg,44098542
The Great Gatsby,"Fitzgerald, F. Scott",3.93,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1394225429l/18401910._SX50_.jpg,44098542
"Divergent (Divergent, #1)","Roth, Veronica",4.15,1,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1398024816l/10684183._SY75_.jpg,44098542
"Vlammen (De Hongerspelen, #2)","Collins, Suzanne",4.32,1,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1405158673l/12292612._SY75_.jpg,44098542
"Harry Potter and the Half-Blood Prince (Harry Potter, #6)","Rowling, J.K.",4.58,2,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1549311489l/30656880._SY75_.jpg,44098542
"Spotgaai (De Hongerspelen, #3)","Collins, Suzanne",4.08,2,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1318096971l/12827311._SY75_.jpg,44098542
It Ends with Us (It Ends with Us #1),"Hoover, Colleen",4.2,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1468822396l/27274387._SY75_.jpg,44098542
Romeo and Juliet,"Shakespeare, William",3.74,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442354951l/17228323._SX50_.jpg,44098542
Little Women,"Alcott, Louisa May",4.14,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1189924702l/1894164._SX50_.jpg,44098542
The Handmaid's Tale,"Atwood, Margaret",4.13,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1558090637l/45864574._SY75_.jpg,44098542
"A Court of Thorns and Roses (A Court of Thorns and Roses, #1)","Maas, Sarah J.",4.2,2,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1613143876l/57039650._SY75_.jpg,44098542
"New Moon (Twilight, #2)","Meyer, Stephenie",3.59,1,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1408146692l/6987077._SY75_.jpg,44098542
"Eclipse (Twilight, #3)","Meyer, Stephenie",3.72,1,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1255612210l/6983365._SY75_.jpg,44098542
The Perks of Being a Wallflower,"Chbosky, Stephen",4.23,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1650033115l/22628._SX50_.jpg,44098542
"Breaking Dawn (Twilight, #4)","Meyer, Stephenie",3.73,1,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1255632270l/6986866._SY75_.jpg,44098542
Ugly Love,"Hoover, Colleen",4.08,1,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1632597571l/17788401._SY75_.jpg,44098542
"Me Before You (Me Before You, #1)","Moyes, Jojo",4.26,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1451844398l/17134626._SY75_.jpg,44098542
The Midnight Library,"Haig, Matt",4.01,2,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1602190253l/52578297._SY75_.jpg,44098542
The Maze Runner,"Dashner, James",4.05,2,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1379238015l/18031800._SY75_.jpg,44098542
"Insurgent (Divergent, #2)","Roth, Veronica",3.98,1,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1336349349l/13637131._SY75_.jpg,44098542
"A Court of Mist and Fury (A Court of Thorns and Roses, #2)","Maas, Sarah J.",4.64,2,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1613144186l/57039682._SY75_.jpg,44098542
Paper Towns,"Green, John",3.72,2,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1349013610l/6442769._SX50_.jpg,44098542
Normal People,"Rooney, Sally",3.81,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1571423190l/41057294._SY75_.jpg,44098542
The Love Hypothesis,"Hazelwood, Ali",4.17,2,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1621618133l/56819423._SY75_.jpg,44098542
Eleanor Oliphant Is Completely Fine,"Honeyman, Gail",4.24,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1493724347l/31434883._SY75_.jpg,44098542
"A Court of Wings and Ruin (A Court of Thorns and Roses, #3)","Maas, Sarah J.",4.46,1,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1613600897l/57111488._SY75_.jpg,44098542
Eleanor and Park,"Rowell, Rainbow",3.95,1,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1345685973l/15795357._SX50_.jpg,44098542
