title,author,avg_rating,user_rating,cover_url,user_id
"Sweet Dreams, Scary Monsters","Brami, Elisabeth",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1185313975l/1568308._SX50_.jpg,1072582
B. Kliban's Cat Posters,"Kliban, B.",5.0,5,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1072582
Who's in the Garden?,"Russell, Naomi",5.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1677800340l/9214386._SX50_.jpg,1072582
Keeping Secrets,Shankman,5.0,5,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1072582
Sexual Harassment in the Children's Book Industry,"Ursu, Anne",5.0,5,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1072582
Shadowbox Hunt: A Search & Find Odyssey,"Seeley, Laura",4.83,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1392439124l/253176._SY75_.jpg,1072582
The Complete Calvin and Hobbes - Book One,"Watterson, Bill",4.8,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1639223549l/11669534._SX50_.jpg,1072582
And Baby Makes Five,"Pearlman, Daniel",4.75,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1329561074l/13490094._SX50_.jpg,1072582
Which is Willy?,"Bright, Robert",4.75,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1376332925l/18310237._SX50_.jpg,1072582
"It's a Magical World (Calvin and Hobbes, #11)","Watterson, Bill",4.73,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1437420710l/24814._SX50_.jpg,1072582
Dream Big Dreams: Photographs from Barack Obama's Inspiring and Historic Presidency,"Souza, Pete",4.72,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1510454677l/36139404._SX50_.jpg,1072582
Letter from the Birmingham Jail,"King Jr., Martin Luther",4.72,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1332729896l/203899._SX50_.jpg,1072582
"Calvin and Hobbes: Sunday Pages, 1985-1995: An Exhibition Catalogue","Watterson, Bill",4.71,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1437956476l/24820._SX50_.jpg,1072582
"There's Treasure Everywhere (Calvin and Hobbes, #10)","Watterson, Bill",4.71,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1409957304l/70489._SX50_.jpg,1072582
Digger: The Complete Omnibus,"Vernon, Ursula",4.7,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388961164l/19276094._SX50_.jpg,1072582
The Indispensable Calvin and Hobbes: A Calvin and Hobbes Treasury,"Watterson, Bill",4.7,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1418210541l/297839._SX50_.jpg,1072582
The Authoritative Calvin and Hobbes: A Calvin and Hobbes Treasury,"Watterson, Bill",4.7,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1391114055l/59715._SY75_.jpg,1072582
Peppermint,"Grider, Dorothy",4.7,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1255049819l/1513418._SX50_.jpg,1072582
"Homicidal Psycho Jungle Cat (Calvin and Hobbes, #9)","Watterson, Bill",4.68,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1448818381l/24816._SX50_.jpg,1072582
17776: What football will look like in the future,"Bois, Jon",4.67,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1518445209l/38491254._SX50_.jpg,1072582
Soft Shapes: Animals,Ikids,4.67,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388191365l/499462._SX50_.jpg,1072582
Kliban's Cats: A Book of Postcards,"Kliban, B.",4.67,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1422255058l/1385116._SX50_.jpg,1072582
Octopus On My Face: And Other Amusing Cancer Experiences,"Thrower, Lynne B.",4.67,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1500350475l/35697584._SY75_.jpg,1072582
"The Days Are Just Packed (Calvin and Hobbes, #8)","Watterson, Bill",4.66,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1418211162l/24818._SX50_.jpg,1072582
"Scientific Progress Goes ""Boink"" (Calvin and Hobbes, #6)","Watterson, Bill",4.66,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386924034l/70488._SX50_.jpg,1072582
"Attack of the Deranged Mutant Killer Monster Snow Goons (Calvin and Hobbes, #7)","Watterson, Bill",4.66,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1384735429l/70487._SX50_.jpg,1072582
"The Revenge of the Baby-Sat (Calvin and Hobbes, #5)","Watterson, Bill",4.66,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1384734025l/121792._SX50_.jpg,1072582
Growing Up Humming,"Spinak, Mike",4.66,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1353913461l/16170910._SX50_.jpg,1072582
Barcelona and Metropolitan: Tales of Two Cities (2 Screenplays),"Stillman, Whit",4.65,2,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390344319l/120243._SY75_.jpg,1072582
Stormy: A Story about Finding a Forever Home,Guojing,4.65,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1549431970l/43861612._SX50_.jpg,1072582
The Essential Calvin and Hobbes: A Calvin and Hobbes Treasury,"Watterson, Bill",4.64,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1422379908l/43070._SX50_.jpg,1072582
"Weirdos from Another Planet! (Calvin and Hobbes, #4)","Watterson, Bill",4.64,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348896503l/77730._SX50_.jpg,1072582
Something Under the Bed Is Drooling,"Watterson, Bill",4.64,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348814674l/77729._SX50_.jpg,1072582
A Day in the Life of Marlon Bundo,"Twiss, Jill",4.64,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1521430068l/39319227._SX50_.jpg,1072582
The Dogist Puppies,"Friedman, Elias Weiss",4.64,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1499342768l/33589859._SX50_.jpg,1072582
