title,author,avg_rating,user_rating,cover_url,user_id
"Tempting the Best Man (Gamble Brothers, #1)","Lynn, J.",3.68,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1336112984l/13614836._SY75_.jpg,41715705
"Home Game (Vancouver Wolves Hockey, #2)","Stone, Odette",4.18,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1548183122l/43636834._SY75_.jpg,41715705
"Playing for Keeps (Hot Jocks, #1)","Ryan, Kendall",3.8,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1561560398l/42541875._SY75_.jpg,41715705
"Claimed (Brides of the Kindred, #1)","Anderson, Evangeline",3.77,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327942833l/10439221._SX50_.jpg,41715705
A Life Without Water (A Life Without #1),"Bolden, Marci",3.96,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1561300604l/51358755._SX50_SY75_.jpg,41715705
Resurrection (The Sainthood - Boys of Lowell High #1),"Davis, Siobhan",4.23,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1579564860l/50608721._SY75_.jpg,41715705
Don't Let Me Fall (Don't Let Me #1),"Rae, Kelsie",3.86,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1638627430l/59752535._SY75_.jpg,41715705
Seabreeze Inn (Summer Beach #1),"Moran, Jan",4.16,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1561155687l/50070462._SX50_SY75_.jpg,41715705
Cruel Intentions (Rydeville High Elite #1),"Davis, Siobhan",4.25,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1559332969l/46120459._SY75_.jpg,41715705
"Rebellion (The Sainthood - Boys of Lowell High, #2)","Davis, Siobhan",4.31,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1583761488l/50663955._SY75_.jpg,41715705
"Asher Black (The Five Syndicates, #1)","Huntington, Parker S.",4.03,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1490656515l/34705192._SY75_.jpg,41715705
