title,author,avg_rating,user_rating,cover_url,user_id
Time for God,"Philippe, Jacques",4.59,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1329187504l/3627351._SX50_.jpg,91822086
Letter to a Suffering Church: A Bishop Speaks on the Sexual Abuse Crisis,"Barron, Robert E.",4.43,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1557751800l/45731096._SY75_.jpg,91822086
My Way of Life,Thomas Aquinas,4.35,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1386174955l/1957010._SX50_.jpg,91822086
The New Wine of Dominican Spirituality: A Drink Called Happiness,"Murray, Paul",4.3,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348123084l/772556._SY75_.jpg,91822086
Be a Man!: Becoming the Man God Created You to Be,"Richards, Larry",4.29,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348094470l/7118898._SY75_.jpg,91822086
The Collapse of Parenting: How We Hurt Our Kids When We Treat Them Like Grown-Ups,"Sax, Leonard",4.27,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1435189862l/25273812._SY75_.jpg,91822086
The Other Side of Beauty: Embracing God's Vision for Love and True Worth,"Darrow, Leah",4.22,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1505320080l/34460613._SY75_.jpg,91822086
Boys Adrift,"Sax, Leonard",4.17,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1461817813l/26195944._SX50_.jpg,91822086
The Seven Levels of Intimacy: The Art of Loving and the Joy of Being Loved,"Kelly, Matthew",4.12,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442924885l/96099._SY75_.jpg,91822086
1491: New Revelations of the Americas Before Columbus,"Mann, Charles C.",4.04,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1545238592l/39020._SY75_.jpg,91822086
"Dubcek: The Rise and Fall of Communism's ""Human Face"" from His Youth in Russia t","Shawcross, William",4.0,4,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,91822086
The Biggest Lie in the History of Christianity: How Modern Culture Is Robbing Billions of People of Happiness,"Kelly, Matthew",3.69,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1529325632l/40068639._SY75_.jpg,91822086
