book_url,avg_rating,user_rating,user_id
https://www.goodreads.com/book/show/3.Harry_Potter_and_the_Sorcerer_s_Stone,0,5,7302570
https://www.goodreads.com/book/show/2657.To_Kill_a_Mockingbird,0,5,7302570
https://www.goodreads.com/book/show/4671.The_Great_Gatsby,0,4,7302570
https://www.goodreads.com/book/show/1689096.Nineteen_Eighty_Four,0,5,7302570
https://www.goodreads.com/book/show/5.Harry_Potter_and_the_Prisoner_of_Azkaban,0,5,7302570
https://www.goodreads.com/book/show/8306857-divergent,0,5,7302570
https://www.goodreads.com/book/show/136251.Harry_Potter_and_the_Deathly_Hallows,0,3,7302570
https://www.goodreads.com/book/show/6.Harry_Potter_and_the_Goblet_of_Fire,0,5,7302570
https://www.goodreads.com/book/show/2.Harry_Potter_and_the_Order_of_the_Phoenix,0,3,7302570
https://www.goodreads.com/book/show/1.Harry_Potter_and_the_Half_Blood_Prince,0,5,7302570
https://www.goodreads.com/book/show/960.Angels_Demons,0,4,7302570
https://www.goodreads.com/book/show/2429135.The_Girl_with_the_Dragon_Tattoo,0,3,7302570
https://www.goodreads.com/book/show/8442457-gone-girl,0,5,7302570
https://www.goodreads.com/book/show/22754100-the-girl-on-the-train,0,5,7302570
https://www.goodreads.com/book/show/7624.Lord_of_the_Flies,0,3,7302570
https://www.goodreads.com/book/show/36809135-where-the-crawdads-sing,0,4,7302570
https://www.goodreads.com/book/show/100915.The_Lion_the_Witch_and_the_Wardrobe,0,5,7302570
https://www.goodreads.com/book/show/12232938-the-lovely-bones,0,5,7302570
https://www.goodreads.com/book/show/13079982-fahrenheit-451,0,5,7302570
https://www.goodreads.com/book/show/968.The_Da_Vinci_Code,0,4,7302570
https://www.goodreads.com/book/show/10210.Jane_Eyre,0,4,7302570
https://www.goodreads.com/book/show/157993.The_Little_Prince,0,5,7302570
https://www.goodreads.com/book/show/38447.The_Handmaid_s_Tale,0,5,7302570
https://www.goodreads.com/book/show/256683.City_of_Bones,0,5,7302570
https://www.goodreads.com/book/show/40097951-the-silent-patient,0,2,7302570
https://www.goodreads.com/book/show/11.The_Hitchhiker_s_Guide_to_the_Galaxy,0,5,7302570
https://www.goodreads.com/book/show/24178.Charlotte_s_Web,0,5,7302570
https://www.goodreads.com/book/show/14050.The_Time_Traveler_s_Wife,0,5,7302570
https://www.goodreads.com/book/show/17825945-wuthering-heights,0,5,7302570
https://www.goodreads.com/book/show/18490.Frankenstein,0,5,7302570
https://www.goodreads.com/book/show/6260806-frankenstein,0,0,7302570
https://www.goodreads.com/book/show/119322.The_Golden_Compass,0,5,7302570
https://www.goodreads.com/book/show/11735983-insurgent,0,5,7302570
https://www.goodreads.com/book/show/5297.The_Picture_of_Dorian_Gray,0,5,7302570
https://www.goodreads.com/book/show/1857397.The_Picture_of_Dorian_Gray,0,5,7302570
https://www.goodreads.com/book/show/11588.The_Shining,0,4,7302570
https://www.goodreads.com/book/show/375802.Ender_s_Game,0,3,7302570
https://www.goodreads.com/book/show/6981415-slaughterhouse-five,0,5,7302570
https://www.goodreads.com/book/show/16299.And_Then_There_Were_None,0,5,7302570
https://www.goodreads.com/book/show/2956.The_Adventures_of_Huckleberry_Finn,0,5,7302570
https://www.goodreads.com/book/show/9460487-miss-peregrine-s-home-for-peculiar-children,0,5,7302570
https://www.goodreads.com/book/show/17245.Dracula,0,5,7302570
https://www.goodreads.com/book/show/893791.Dracula,0,5,7302570
https://www.goodreads.com/book/show/6250997-dracula,0,0,7302570
https://www.goodreads.com/book/show/3407196-gone-with-the-wind---lalu-bersama-angin,0,5,7302570
https://www.goodreads.com/book/show/18131.A_Wrinkle_in_Time,0,5,7302570
https://www.goodreads.com/book/show/38709.Holes,0,0,7302570
https://www.goodreads.com/book/show/2998.The_Secret_Garden,0,5,7302570
https://www.goodreads.com/book/show/9969571-ready-player-one,0,5,7302570
https://www.goodreads.com/book/show/18342.It,0,5,7302570
https://www.goodreads.com/book/show/1845.Into_the_Wild,0,5,7302570
https://www.goodreads.com/book/show/1656001.The_Host,0,1,7302570
https://www.goodreads.com/book/show/66559.Sharp_Objects,0,5,7302570
https://www.goodreads.com/book/show/8127.Anne_of_Green_Gables,0,5,7302570
https://www.goodreads.com/book/show/4865.How_to_Win_Friends_and_Influence_People,0,4,7302570
https://www.goodreads.com/book/show/24583.The_Adventures_of_Tom_Sawyer,0,5,7302570
https://www.goodreads.com/book/show/5882515-american-gods,0,5,7302570
https://www.goodreads.com/book/show/30165203-american-gods,0,0,7302570
https://www.goodreads.com/book/show/7171637-clockwork-angel,0,5,7302570
https://www.goodreads.com/book/show/16084143-a-christmas-carol,0,5,7302570
https://www.goodreads.com/book/show/7937843-room,0,2,7302570
https://www.goodreads.com/book/show/2623.Great_Expectations,0,5,7302570
