book_url,avg_rating,user_rating,user_id
https://www.goodreads.com/book/show/3.Harry_Potter_and_the_Sorcerer_s_Stone,0,5,1
https://www.goodreads.com/book/show/2767052-the-hunger-games,0,5,1
https://www.goodreads.com/book/show/2657.To_Kill_a_Mockingbird,0,5,1
https://www.goodreads.com/book/show/4671.The_Great_Gatsby,0,4,1
https://www.goodreads.com/book/show/5470.1984,0,5,1
https://www.goodreads.com/book/show/1893.Pride_and_Prejudice,0,5,1
https://www.goodreads.com/book/show/5.Harry_Potter_and_the_Prisoner_of_Azkaban,0,5,1
https://www.goodreads.com/book/show/5907.The_Hobbit,0,4,1
https://www.goodreads.com/book/show/4.Harry_Potter_and_the_Chamber_of_Secrets,0,4,1
https://www.goodreads.com/book/show/48855.The_Diary_of_a_Young_Girl,0,4,1
https://www.goodreads.com/book/show/136251.Harry_Potter_and_the_Deathly_Hallows,0,5,1
https://www.goodreads.com/book/show/6.Harry_Potter_and_the_Goblet_of_Fire,0,5,1
https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,0,5,1
https://www.goodreads.com/book/show/8423493-catching-fire,0,2,1
https://www.goodreads.com/book/show/2.Harry_Potter_and_the_Order_of_the_Phoenix,0,5,1
https://www.goodreads.com/book/show/1.Harry_Potter_and_the_Half_Blood_Prince,0,5,1
https://www.goodreads.com/book/show/960.Angels_Demons,0,4,1
https://www.goodreads.com/book/show/2429135.The_Girl_with_the_Dragon_Tattoo,0,5,1
https://www.goodreads.com/book/show/8684868-mockingjay,0,3,1
https://www.goodreads.com/book/show/874.The_Kite_Runner,0,5,1
https://www.goodreads.com/book/show/865.The_Alchemist,0,5,1
https://www.goodreads.com/book/show/7624.Lord_of_the_Flies,0,5,1
https://www.goodreads.com/book/show/46025094-the-lightning-thief,0,4,1
https://www.goodreads.com/book/show/34.The_Fellowship_of_the_Ring,0,5,1
https://www.goodreads.com/book/show/18135.Romeo_and_Juliet,0,4,1
https://www.goodreads.com/book/show/890.Of_Mice_and_Men,0,5,1
https://www.goodreads.com/book/show/6984678-a-game-of-thrones,0,5,1
https://www.goodreads.com/book/show/22463689-the-giver,0,5,1
https://www.goodreads.com/book/show/4380.Fahrenheit_451,0,5,1
https://www.goodreads.com/book/show/4248.The_Da_Vinci_Code,0,4,1
https://www.goodreads.com/book/show/157993.The_Little_Prince,0,5,1
https://www.goodreads.com/book/show/12961964-the-handmaid-s-tale,0,4,1
https://www.goodreads.com/book/show/40396699-the-silent-patient,0,2,1
https://www.goodreads.com/book/show/11.The_Hitchhiker_s_Guide_to_the_Galaxy,0,5,1
https://www.goodreads.com/book/show/32923.Charlotte_s_Web,0,5,1
https://www.goodreads.com/book/show/428263.Eclipse,0,0,1
https://www.goodreads.com/book/show/1226.Life_of_Pi,0,5,1
https://www.goodreads.com/book/show/18490.Frankenstein,0,4,1
https://www.goodreads.com/book/show/19398490-all-the-light-we-cannot-see,0,4,1
https://www.goodreads.com/book/show/119322.The_Golden_Compass,0,5,1
https://www.goodreads.com/book/show/128029.A_Thousand_Splendid_Suns,0,5,1
https://www.goodreads.com/book/show/36247169-educated,0,4,1
https://www.goodreads.com/book/show/30119.Where_the_Sidewalk_Ends,0,5,1
https://www.goodreads.com/book/show/901.Ender_s_Game,0,5,1
https://www.goodreads.com/book/show/13537029-the-song-of-achilles,0,3,1
https://www.goodreads.com/book/show/1022863.Dune,0,5,1
https://www.goodreads.com/book/show/2956.The_Adventures_of_Huckleberry_Finn,0,5,1
https://www.goodreads.com/book/show/11297044-steve-jobs,0,5,1
https://www.goodreads.com/book/show/18131.A_Wrinkle_in_Time,0,4,1
https://www.goodreads.com/book/show/36550354-sense-and-sensibility,0,3,1
https://www.goodreads.com/book/show/2998.The_Secret_Garden,0,5,1
https://www.goodreads.com/book/show/9969571-ready-player-one,0,4,1
https://www.goodreads.com/book/show/370493.The_Giving_Tree,0,5,1
https://www.goodreads.com/book/show/38919295-the-sea-of-monsters,0,4,1
https://www.goodreads.com/book/show/17315048-the-martian,0,5,1
https://www.goodreads.com/book/show/797268.Into_the_Wild,0,3,1
https://www.goodreads.com/book/show/1384.The_Odyssey,0,4,1
https://www.goodreads.com/book/show/9418327-bossypants,0,4,1
https://www.goodreads.com/book/show/19543.Where_the_Wild_Things_Are,0,5,1
https://www.goodreads.com/book/show/29058155-harry-potter-and-the-cursed-child,0,3,1
https://www.goodreads.com/book/show/20873740-sapiens,0,5,1
https://www.goodreads.com/book/show/8127.Anne_of_Green_Gables,0,5,1
https://www.goodreads.com/book/show/320.One_Hundred_Years_of_Solitude,0,4,1
https://www.goodreads.com/book/show/452196.Jurassic_Park,0,4,1
https://www.goodreads.com/book/show/15241.The_Two_Towers,0,5,1
https://www.goodreads.com/book/show/8664353-unbroken,0,5,1
https://www.goodreads.com/book/show/10572.A_Clash_of_Kings,0,5,1
https://www.goodreads.com/book/show/6652906-the-girl-who-played-with-fire,0,3,1
https://www.goodreads.com/book/show/45009204-matilda,0,5,1
https://www.goodreads.com/book/show/8127528-the-count-of-monte-cristo,0,5,1
https://www.goodreads.com/book/show/4395.The_Grapes_of_Wrath,0,3,1
https://www.goodreads.com/book/show/18512.The_Return_of_the_King,0,5,1
https://www.goodreads.com/book/show/12296.The_Scarlet_Letter,0,3,1
https://www.goodreads.com/book/show/1202.Freakonomics,0,4,1
https://www.goodreads.com/book/show/36435945-anna-karenina,0,5,1
