title,author,avg_rating,user_rating,cover_url,user_id
"The Hunger Games (The Hunger Games, #1)","",4.33,2,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1586722975l/2767052._SX50_.jpg,25683251
گتسبی بزرگ,"",3.93,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1406394174l/1809061._SX50_.jpg,25683251
۱۹۸۴,"",4.19,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1539602943l/3652228._SX50_.jpg,25683251
غرور و تعصب,"",4.28,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1393775804l/1775860._SX50_.jpg,25683251
"Harry Potter and the Prisoner of Azkaban (Harry Potter, #3)","",4.58,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1630547330l/5._SY75_.jpg,25683251
هابیت؛ یا آنجا و بازگشت دوباره,"",4.28,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1356682804l/4584207._SY75_.jpg,25683251
"Harry Potter and the Chamber of Secrets (Harry Potter, #2)","",4.43,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1474169725l/15881._SY75_.jpg,25683251
Animal Farm,"",3.98,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1424037542l/7613._SY75_.jpg,25683251
"Harry Potter and the Goblet of Fire (Harry Potter, #4)","",4.56,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1554006152l/6._SX50_.jpg,25683251
ناتور دشت,"",3.8,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1214771989l/650377._SY75_.jpg,25683251
"Harry Potter and the Order of the Phoenix (Harry Potter, #5)","",4.5,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1546910265l/2._SY75_.jpg,25683251
Harry Potter and the Half-Blood Prince (Harry Potter #6),"",4.58,2,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1587697303l/1._SX50_.jpg,25683251
"Angels & Demons (Robert Langdon, #1)","",3.94,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1696691404l/960._SY75_.jpg,25683251
بادبادک‌باز,"",4.34,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1220430058l/492556._SY75_.jpg,25683251
کیمیاگر,"",3.9,2,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1453473059l/1826649._SX50_.jpg,25683251
سالار مگس‌ها,"",3.69,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388867696l/18666211._SX50_.jpg,25683251
"یاران حلقه (The Lord of the Rings, #1)","",4.39,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1586982116l/1517589._SX50_.jpg,25683251
Romeo and Juliet,"",3.74,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1629680008l/18135._SY75_.jpg,25683251
موش‌ها و آدم‌ها,"",3.88,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1680579911l/10541690._SX50_.jpg,25683251
"A Game of Thrones (A Song of Ice and Fire, #1)","",4.44,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1562726234l/13496._SY75_.jpg,25683251
فارنهایت ۴۵۱,"",3.97,2,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1341087868l/13156672._SX50_.jpg,25683251
راز داوینچی,"",3.91,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1397175528l/1474232._SX50_.jpg,25683251
زنان کوچک,"",4.14,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1531759753l/2097966._SY75_.jpg,25683251
Jane Eyre,"",4.15,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1557343311l/10210._SY75_.jpg,25683251
شازده کوچولو,"",4.32,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1680542672l/148849._SY75_.jpg,25683251
دنیای قشنگ نو,"",3.99,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1412584257l/9608242._SX50_.jpg,25683251
Wuthering Heights,"",3.88,2,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1643969255l/348914._SY75_.jpg,25683251
Frankenstein,"",3.86,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1665008650l/18490._SY75_.jpg,25683251
نیروی اهریمنی اش کتاب اول- سپیده‌ی شمالی دو جلد,"",4.02,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1254650673l/1557432._SY75_.jpg,25683251
The Picture of Dorian Gray,"",4.12,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1546103428l/5297._SY75_.jpg,25683251
ماجرای عجیب سگی در شب,"",3.89,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1627560287l/6083877._SX50_.jpg,25683251
Where the Sidewalk Ends,"",4.33,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1168052448l/30119._SX50_.jpg,25683251
سلاخ‌خانه‌ی شماره‌ی پنج,"",4.09,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1571041435l/42626068._SY75_.jpg,25683251
Dracula,"",4.01,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309287166l/91926._SX50_.jpg,25683251
Gone with the Wind,"",4.31,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1551144577l/18405._SY75_.jpg,25683251
"Holes (Holes, #1)","",3.99,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1618269830l/38709._SX50_.jpg,25683251
پیرمرد و دریا,"",3.8,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1418201004l/23742815._SY75_.jpg,25683251
The Giving Tree,"",4.38,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1174210942l/370493._SX50_.jpg,25683251
The Odyssey,"",3.8,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390173285l/1381._SY75_.jpg,25683251
اودیسه هومر,"",3.8,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1462136263l/25147564._SX50_.jpg,25683251
بیگانه,"",4.02,2,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441969037l/440020._SY75_.jpg,25683251
Where the Wild Things Are,"",4.24,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1384434560l/19543._SX50_.jpg,25683251
مسخ و درباره مسخ,"",3.85,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1474010673l/6652750._SX50_.jpg,25683251
آنی شرلی در گرین گیبلز,"",4.3,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1666978878l/6904384._SX50_.jpg,25683251
صد سال تنهایی,"",4.11,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1493618557l/894468._SY75_.jpg,25683251
دو برج,"",4.48,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1588080707l/1517598._SX50_.jpg,25683251
A Tale of Two Cities,"",3.87,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344922523l/1953._SY75_.jpg,25683251
Hamlet,"",4.02,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1351051208l/1420._SY75_.jpg,25683251
