book_url,avg_rating,user_rating,user_id
https://www.goodreads.com/book/show/1885.Pride_and_Prejudice,0,5,11757728
https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,0,4,11757728
https://www.goodreads.com/book/show/100915.The_Lion_the_Witch_and_the_Wardrobe,0,5,11757728
https://www.goodreads.com/book/show/13496.A_Game_of_Thrones,0,4,11757728
https://www.goodreads.com/book/show/12232938-the-lovely-bones,0,4,11757728
https://www.goodreads.com/book/show/1934.Little_Women,0,5,11757728
https://www.goodreads.com/book/show/19501.Eat_Pray_Love,0,1,11757728
https://www.goodreads.com/book/show/15931.The_Notebook,0,3,11757728
https://www.goodreads.com/book/show/33648131-the-notebook,0,1,11757728
https://www.goodreads.com/book/show/17788401-ugly-love,0,2,11757728
https://www.goodreads.com/book/show/13623848-the-song-of-achilles,0,4,11757728
https://www.goodreads.com/book/show/14935.Sense_and_Sensibility,0,4,11757728
https://www.goodreads.com/book/show/227443.Bridget_Jones_s_Diary,0,4,11757728
https://www.goodreads.com/book/show/35959740-circe,0,5,11757728
https://www.goodreads.com/book/show/10572.A_Clash_of_Kings,0,0,11757728
https://www.goodreads.com/book/show/5139.The_Devil_Wears_Prada,0,2,11757728
https://www.goodreads.com/book/show/168668.Catch_22,0,4,11757728
https://www.goodreads.com/book/show/32542.A_Time_to_Kill,0,3,11757728
https://www.goodreads.com/book/show/62291.A_Storm_of_Swords,0,5,11757728
https://www.goodreads.com/book/show/9416.Confessions_of_a_Shopaholic,0,3,11757728
https://www.goodreads.com/book/show/13497.A_Feast_for_Crows,0,3,11757728
https://www.goodreads.com/book/show/12067.Good_Omens,0,4,11757728
https://www.goodreads.com/book/show/11505797-beautiful-disaster,0,1,11757728
https://www.goodreads.com/book/show/17465450-the-husband-s-secret,0,4,11757728
https://www.goodreads.com/book/show/10664113-a-dance-with-dragons,0,3,11757728
https://www.goodreads.com/book/show/24920901-the-deal,0,5,11757728
https://www.goodreads.com/book/show/6853.One_for_the_Money,0,4,11757728
https://www.goodreads.com/book/show/38926487-all-your-perfects,0,2,11757728
https://www.goodreads.com/book/show/15717943-hopeless,0,4,11757728
https://www.goodreads.com/book/show/6867.Atonement,0,3,11757728
https://www.goodreads.com/book/show/18143950-maybe-someday,0,3,11757728
https://www.goodreads.com/book/show/52831200-from-blood-and-ash,0,2,11757728
https://www.goodreads.com/book/show/44778083-house-of-earth-and-blood,0,3,11757728
https://www.goodreads.com/book/show/22667115-confess,0,2,11757728
https://www.goodreads.com/book/show/110391.The_Duke_and_I,0,4,11757728
https://www.goodreads.com/book/show/13145.Along_Came_a_Spider,0,3,11757728
