title,author,avg_rating,user_rating,cover_url,user_id
"Harry Potter and the Sorcerer's Stone (Harry Potter, #1)","",4.47,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1474154022l/3._SY75_.jpg,16060275
"The Hunger Games (The Hunger Games, #1)","",4.33,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1586722975l/2767052._SX50_.jpg,16060275
"Twilight (The Twilight Saga, #1)","",3.64,1,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1361039443l/41865._SY75_.jpg,16060275
"Divergent (Divergent, #1)","",4.15,2,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1618526890l/13335037._SY75_.jpg,16060275
"Catching Fire (The Hunger Games, #2)","",4.32,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1586722941l/6148028._SY75_.jpg,16060275
The Girl on the Train,"",3.96,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1574805682l/22557272._SX50_.jpg,16060275
"A Game of Thrones (A Song of Ice and Fire, #1)","",4.44,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1562726234l/13496._SY75_.jpg,16060275
"Eragon (The Inheritance Cycle, #1)","",3.94,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1366212852l/113436._SX50_.jpg,16060275
"The Shining (The Shining, #1)","",4.26,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1353277730l/11588._SY75_.jpg,16060275
"Ender’s Game (Ender's Saga, #1)","",4.31,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1408303130l/375802._SY75_.jpg,16060275
The Outsiders,"",4.12,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442129426l/231804._SY75_.jpg,16060275
"Ready Player One (Ready Player One, #1)","",4.23,2,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1500930947l/9969571._SY75_.jpg,16060275
It,"",4.25,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309376909l/18342._SY75_.jpg,16060275
Sharp Objects,"",4.01,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1423241485l/66559._SY75_.jpg,16060275
Thirteen Reasons Why,"",3.85,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1333822506l/1217100._SX50_.jpg,16060275
"The Hate U Give (The Hate U Give, #1)","",4.48,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1476284759l/32075671._SY75_.jpg,16060275
