title,author,avg_rating,user_rating,cover_url,user_id
"Harry Potter and the Sorcerer's Stone (Harry Potter, #1)","",4.47,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1474154022l/3._SY75_.jpg,19714462
"Twilight (The Twilight Saga, #1)","",3.64,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1361039443l/41865._SY75_.jpg,19714462
"The Lightning Thief (Percy Jackson and the Olympians, #1)","",4.3,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1400602609l/28187._SY75_.jpg,19714462
"New Moon (The Twilight Saga, #2)","",3.59,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1630592760l/49041._SX50_.jpg,19714462
"Eclipse (The Twilight Saga, #3)","",3.72,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1361038355l/428263._SY75_.jpg,19714462
"Eragon (The Inheritance Cycle, #1)","",3.94,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1661030985l/311502._SX50_.jpg,19714462
"Breaking Dawn (The Twilight Saga, #4)","",3.73,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1361039438l/1162543._SY75_.jpg,19714462
"The Host (The Host, #1)","",3.86,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1318009171l/1656001._SY75_.jpg,19714462
"The Sisterhood of the Traveling Pants (Sisterhood, #1)","",3.83,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1461611233l/452306._SY75_.jpg,19714462
"Vampire Academy (Vampire Academy, #1)","",4.11,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1361098973l/345627._SY75_.jpg,19714462
"Marked (House of Night, #1)","",3.81,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1440861377l/6328516._SY75_.jpg,19714462
"Shadow Kiss (Vampire Academy, #3)","",4.34,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1312262900l/12248503._SX50_.jpg,19714462
"Frostbite (Vampire Academy, #2)","",4.26,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1308523137l/11383691._SY75_.jpg,19714462
"Blood Promise (Vampire Academy, #4)","",4.31,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442530605l/5996153._SY75_.jpg,19714462
"Spirit Bound (Vampire Academy, #5)","",4.33,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1291168967l/6479259._SY75_.jpg,19714462
"Evermore (The Immortals, #1)","",3.59,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1362336360l/3975774._SY75_.jpg,19714462
"Last Sacrifice (Vampire Academy, #6)","",4.37,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1319850978l/6527740._SX50_.jpg,19714462
"Betrayed (House of Night, #2)","",3.92,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1406941788l/676924._SX50_.jpg,19714462
"The Princess Diaries (The Princess Diaries, #1)","",3.8,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1355011082l/38980._SY75_.jpg,19714462
