book_url,avg_rating,user_rating,user_id
https://www.goodreads.com/book/show/36156268-a-court-of-frost-and-starlight,0,5,73494872
https://www.goodreads.com/book/show/49962326-the-penalty-box,0,5,73494872
https://www.goodreads.com/book/show/55849103-office-grump,0,5,73494872
https://www.goodreads.com/book/show/51781351-my-big-fat-fake-wedding,0,5,73494872
https://www.goodreads.com/book/show/52787421-her-dragon-daddy,0,5,73494872
https://www.goodreads.com/book/show/49160345-dark-russian-angel,0,5,73494872
https://www.goodreads.com/book/show/54358921-the-romeo-arrangement,0,5,73494872
https://www.goodreads.com/book/show/52739584-fresh-meet,0,5,73494872
https://www.goodreads.com/book/show/61438936-be-my-game-changer,0,5,73494872
https://www.goodreads.com/book/show/60523874-those-three-words,0,5,73494872
https://www.goodreads.com/book/show/50034176-no-good-doctor,0,5,73494872
https://www.goodreads.com/book/show/62883579-the-alpha-s-fated-encounter,0,5,73494872
https://www.goodreads.com/book/show/55218202-the-best-friend-zone,0,5,73494872
https://www.goodreads.com/book/show/61138368-rule-breaker,0,0,73494872
https://www.goodreads.com/book/show/53135587-accidental-rebel,0,5,73494872
https://www.goodreads.com/book/show/69708090-wicked-heir,0,5,73494872
https://www.goodreads.com/book/show/30360678-the-second-chance-inn,0,5,73494872
https://www.goodreads.com/book/show/53894868-mending-fate,0,5,73494872
https://www.goodreads.com/book/show/53491386-breaking-rules,0,5,73494872
https://www.goodreads.com/book/show/58504388-the-boss,0,5,73494872
https://www.goodreads.com/book/show/45718052-racing-hearts,0,5,73494872
https://www.goodreads.com/book/show/60900058-room-twenty-two,0,5,73494872
https://www.goodreads.com/book/show/86548414-lost-in-the-mountains,0,5,73494872
https://www.goodreads.com/book/show/52271783-to-the-rude-guy-in-apartment-five,0,5,73494872
https://www.goodreads.com/book/show/75368072-savage-throne,0,5,73494872
https://www.goodreads.com/book/show/58313945-the-captain,0,5,73494872
https://www.goodreads.com/book/show/58762184-wall-st-jerk,0,5,73494872
https://www.goodreads.com/book/show/60579794-once-upon-a-bet,0,5,73494872
https://www.goodreads.com/book/show/75648835-cookies-for-my-orc-neighbor,0,5,73494872
https://www.goodreads.com/book/show/61331824-secret-plunge,0,5,73494872
https://www.goodreads.com/book/show/59641716-daddy-bod,0,5,73494872
https://www.goodreads.com/book/show/63351507-the-big-fake,0,5,73494872
https://www.goodreads.com/book/show/50870826-it-s-not-pms-it-s-you,0,5,73494872
https://www.goodreads.com/book/show/50527434-her-werewolf-bodyguard,0,5,73494872
https://www.goodreads.com/book/show/20554826-license-to-date,0,5,73494872
https://www.goodreads.com/book/show/55032544-corrupted-angel,0,5,73494872
https://www.goodreads.com/book/show/63213322-forbidden-freedom,0,5,73494872
https://www.goodreads.com/book/show/58842499-i-hate-i-bake-and-i-don-t-date,0,5,73494872
https://www.goodreads.com/book/show/59448420-nanny-for-the-firemen,0,5,73494872
https://www.goodreads.com/book/show/59067372-the-room,0,5,73494872
https://www.goodreads.com/book/show/196228483-bad-intentions,0,5,73494872
https://www.goodreads.com/book/show/61853986-auctioned-to-the-grizzly-shifter,0,5,73494872
https://www.goodreads.com/book/show/75372129-reluctant-husband,0,5,73494872
https://www.goodreads.com/book/show/104226661-desire-in-the-mountains,0,5,73494872
https://www.goodreads.com/book/show/60210870-one-night-love,0,5,73494872
https://www.goodreads.com/book/show/61083702-the-anonymous-hookup,0,5,73494872
https://www.goodreads.com/book/show/56203554-saving-noah,0,5,73494872
https://www.goodreads.com/book/show/54997042-nanny-with-benefits,0,5,73494872
https://www.goodreads.com/book/show/61257431-coming-home,0,5,73494872
https://www.goodreads.com/book/show/55017029-say-you-ll-stay,0,5,73494872
https://www.goodreads.com/book/show/20787454-ceo-s-pregnant-lover,0,5,73494872
https://www.goodreads.com/book/show/55082286-corrupted-queen,0,5,73494872
https://www.goodreads.com/book/show/43314559-rebound-roommate,0,5,73494872
https://www.goodreads.com/book/show/60796427-desert-island,0,5,73494872
https://www.goodreads.com/book/show/58615390-playing-offside,0,5,73494872
https://www.goodreads.com/book/show/57425304-faithful,0,5,73494872
https://www.goodreads.com/book/show/55082298-corrupted-empire,0,5,73494872
https://www.goodreads.com/book/show/123202622-passion-in-the-mountains,0,5,73494872
https://www.goodreads.com/book/show/54995080-the-wrong-brother,0,5,73494872
https://www.goodreads.com/book/show/58343262-virile,0,5,73494872
https://www.goodreads.com/book/show/59220425-vcard-for-christmas,0,5,73494872
https://www.goodreads.com/book/show/53196835-billionaire-s-unexpected-bride,0,5,73494872
https://www.goodreads.com/book/show/58945715-nanny-for-the-seals,0,5,73494872
https://www.goodreads.com/book/show/179592122-the-unlikely-heir,0,5,73494872
https://www.goodreads.com/book/show/60095546-i-ll-be-taking-this,0,0,73494872
https://www.goodreads.com/book/show/53321122-off-limits-daddy,0,5,73494872
https://www.goodreads.com/book/show/94228036-fight-dirty,0,5,73494872
https://www.goodreads.com/book/show/60067650-protector-cowboy,0,5,73494872
https://www.goodreads.com/book/show/61628277-just-this-once,0,5,73494872
https://www.goodreads.com/book/show/63065643-landlord-wars,0,0,73494872
https://www.goodreads.com/book/show/62211825-her-wild-roommate,0,5,73494872
https://www.goodreads.com/book/show/62830336-dashing-mr-snow,0,5,73494872
https://www.goodreads.com/book/show/57622111-snow-and-the-seven-men,0,5,73494872
https://www.goodreads.com/book/show/59916742-snowed-in-with-grumpy,0,5,73494872
https://www.goodreads.com/book/show/60304693-stepbrother-weekend,0,5,73494872
https://www.goodreads.com/book/show/178796698-very-bad-things,0,5,73494872
https://www.goodreads.com/book/show/58708036-swipe-for-a-cosmo,0,5,73494872
https://www.goodreads.com/book/show/62598548-grizzly-beard,0,5,73494872
https://www.goodreads.com/book/show/48732435-codename-romeo,0,5,73494872
https://www.goodreads.com/book/show/51794298-stealing-my-best-friend,0,5,73494872
https://www.goodreads.com/book/show/55563825-the-rule-breaker,0,5,73494872
https://www.goodreads.com/book/show/91770730-something-real,0,5,73494872
https://www.goodreads.com/book/show/61217562-protective-beast,0,5,73494872
https://www.goodreads.com/book/show/57641202-obsessed,0,5,73494872
https://www.goodreads.com/book/show/124946408-found-in-the-mountains,0,5,73494872
https://www.goodreads.com/book/show/48499376-2-billionaires-in-vegas,0,5,73494872
https://www.goodreads.com/book/show/56960326-wrong-car-wright-guy,0,5,73494872
https://www.goodreads.com/book/show/57474978-captivated,0,5,73494872
https://www.goodreads.com/book/show/40947818-the-wedding-charm,0,5,73494872
https://www.goodreads.com/book/show/23120217-up-to-date,0,5,73494872
https://www.goodreads.com/book/show/60129066-mountain-man-fixated,0,5,73494872
https://www.goodreads.com/book/show/63213155-mistletoe-mobster,0,5,73494872
https://www.goodreads.com/book/show/53424454-baby-secret,0,5,73494872
https://www.goodreads.com/book/show/43392288-the-christmas-compromise,0,5,73494872
https://www.goodreads.com/book/show/60429840-stalk-her-hard,0,5,73494872
https://www.goodreads.com/book/show/57473727-doctor-daddy,0,4,73494872
https://www.goodreads.com/book/show/59817785-sunshine-and-the-recluse,0,5,73494872
https://www.goodreads.com/book/show/62080029-beg-for-it,0,5,73494872
https://www.goodreads.com/book/show/59002345-the-blueliner,0,5,73494872
https://www.goodreads.com/book/show/123140490-pity-date,0,5,73494872
