title,author,avg_rating,user_rating,cover_url,user_id
"Twilight (The Twilight Saga, #1)","",3.64,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1361039443l/41865._SY75_.jpg,26464437
"Fifty Shades of Grey (Fifty Shades, #1)","",3.66,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1385207843l/10818853._SX50_.jpg,26464437
"New Moon (The Twilight Saga, #2)","",3.59,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1630592760l/49041._SX50_.jpg,26464437
"Eclipse (The Twilight Saga, #3)","",3.72,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1361038355l/428263._SY75_.jpg,26464437
"Breaking Dawn (The Twilight Saga, #4)","",3.73,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1361039438l/1162543._SY75_.jpg,26464437
Ugly Love,"",4.09,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1632597571l/17788401._SY75_.jpg,26464437
Ugly Love,"",4.09,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1400360522l/19487009._SY75_.jpg,26464437
Reminders of Him,"",4.41,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1627673942l/58341222._SX50_.jpg,26464437
"Fifty Shades Darker (Fifty Shades, #2)","",3.83,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1631260114l/11857408._SY75_.jpg,26464437
"Fifty Shades Freed (Fifty Shades, #3)","",3.84,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320316311l/12881778._SX50_.jpg,26464437
Dark Places,"",3.95,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1354988288l/5886881._SY75_.jpg,26464437
"Hush, Hush (Hush, Hush, #1)","",3.93,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327879020l/6693473._SY75_.jpg,26464437
"Beautiful Disaster (Beautiful, #1)","",4.02,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1358259032l/11505797._SY75_.jpg,26464437
"Vampire Academy (Vampire Academy, #1)","",4.11,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1361098973l/345627._SY75_.jpg,26464437
"The Deal (Off-Campus, #1)","",4.25,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1431282052l/24920901._SX50_.jpg,26464437
"Fallen (Fallen, #1)","",3.72,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1440619649l/6487308._SY75_.jpg,26464437
"Bared to You (Crossfire, #1)","",4.15,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1477803272l/13572249._SX50_.jpg,26464437
"Maybe Someday (Maybe, #1)","",4.04,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1383851050l/18143950._SY75_.jpg,26464437
"Marked (House of Night, #1)","",3.81,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1317067002l/30183._SX50_.jpg,26464437
"Shiver (The Wolves of Mercy Falls, #1)","",3.76,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1409283154l/6068551._SX50_.jpg,26464437
Twilight: The Complete Illustrated Movie Companion,"",4.2,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1352539022l/3609760._SX50_.jpg,26464437
Punk 57,"",3.79,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1477438958l/32766597._SY75_.jpg,26464437
Punk 57,"",3.79,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1689301728l/41021967._SY75_.jpg,26464437
"Shadow Kiss (Vampire Academy, #3)","",4.34,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1361099049l/2802316._SY75_.jpg,26464437
"Shadow Kiss (Vampire Academy, #3)","",4.34,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1261013442l/7339755._SX50_.jpg,26464437
Archer's Voice,"",4.26,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390778440l/20639274._SY75_.jpg,26464437
Archer's Voice,"",4.26,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1656593818l/32822135._SY75_.jpg,26464437
"The Raven Boys (The Raven Cycle, #1)","",4.05,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1573508485l/17675462._SY75_.jpg,26464437
"Frostbite (Vampire Academy, #2)","",4.26,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1361098960l/2282133._SY75_.jpg,26464437
"Reflected in You (Crossfire, #2)","",4.3,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1477802540l/13596809._SX50_.jpg,26464437
"The Mistake (Off-Campus, #2)","",4.02,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1447598937l/25564665._SY75_.jpg,26464437
"Dark Lover (Black Dagger Brotherhood, #1)","",4.16,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1429676285l/42899._SY75_.jpg,26464437
"Crescendo (Hush, Hush, #2)","",3.99,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1362408146l/7791997._SY75_.jpg,26464437
"Blood Promise (Vampire Academy, #4)","",4.31,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442530605l/5996153._SY75_.jpg,26464437
Haunting Adeline (Cat and Mouse #1),"",4.02,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1628900532l/58763686._SX50_.jpg,26464437
Hunting Adeline (Cat and Mouse #2),"",4.16,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1639934603l/59050133._SY75_.jpg,26464437
"Spirit Bound (Vampire Academy, #5)","",4.33,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1291168967l/6479259._SY75_.jpg,26464437
"The Score (Off-Campus, #3)","",4.18,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1493326480l/27252717._SY75_.jpg,26464437
"Evermore (The Immortals, #1)","",3.59,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1362336360l/3975774._SY75_.jpg,26464437
"Last Sacrifice (Vampire Academy, #6)","",4.37,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1319850978l/6527740._SX50_.jpg,26464437
"Silence (Hush, Hush, #3)","",4.08,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1362408152l/10637766._SY75_.jpg,26464437
"Obsidian (Lux, #1)","",4.14,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328275091l/12578077._SY75_.jpg,26464437
"Obsidian (Lux, #1)","",4.14,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1406004416l/22755709._SY75_.jpg,26464437
Go Ask Alice,"",3.74,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327870536l/46799._SX50_.jpg,26464437
"Betrayed (House of Night, #2)","",3.92,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1406941788l/676924._SX50_.jpg,26464437
Birthday Girl,"",3.96,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1523361696l/39555142._SY75_.jpg,26464437
"Chosen (House of Night, #3)","",3.91,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1393192825l/1326258._SX50_.jpg,26464437
"Untamed (House of Night, #4)","",3.94,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1438037020l/2866718._SY75_.jpg,26464437
"Torment (Fallen, #2)","",3.85,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1362339749l/7740152._SY75_.jpg,26464437
Credence,"",3.7,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1576590268l/49084724._SX50_.jpg,26464437
"Easy (Contours of the Heart, #1)","",4.08,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1349370267l/16056408._SY75_.jpg,26464437
"The Sweetest Oblivion (Made, #1)","",4.05,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1528339619l/39083635._SX50_.jpg,26464437
"The Short Second Life of Bree Tanner (The Twilight Saga, #3.5)","",3.51,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1274335680l/7937462._SY75_.jpg,26464437
"Corrupt (Devil's Night, #1)","",3.81,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1398947518l/21981841._SY75_.jpg,26464437
"Corrupt (Devil's Night, #1)","",3.81,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1621729447l/58124274._SY75_.jpg,26464437
"Entwined with You (Crossfire, #3)","",4.18,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1362526983l/15731779._SX50_.jpg,26464437
"Wallbanger (Cocktail, #1)","",3.99,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1352205960l/15858248._SY75_.jpg,26464437
"Beautiful Bastard (Beautiful Bastard, #1)","",3.93,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1362258921l/16102004._SY75_.jpg,26464437
"The Goal (Off-Campus, #4)","",3.94,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1477069102l/28262024._SY75_.jpg,26464437
"On Dublin Street (On Dublin Street, #1)","",4.16,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1413745965l/23281728._SY75_.jpg,26464437
"The Dream Thieves (The Raven Cycle, #2)","",4.22,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1477103777l/17347389._SY75_.jpg,26464437
"Walking Disaster (Beautiful, #2)","",4.16,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1352338368l/15745950._SY75_.jpg,26464437
"Lover Eternal (Black Dagger Brotherhood, #2)","",4.33,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1300845974l/35729._SY75_.jpg,26464437
"Bully (Fall Away, #1)","",3.89,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1392309572l/20803953._SY75_.jpg,26464437
"Bloodlines (Bloodlines, #1)","",4.2,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1297199431l/8709527._SY75_.jpg,26464437
"Hunted (House of Night, #5)","",3.92,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1438042897l/4134071._SY75_.jpg,26464437
"Grey (Fifty Shades as Told by Christian, #1)","",3.82,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1433182986l/25644601._SY75_.jpg,26464437
"Onyx (Lux, #2)","",4.24,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1329408511l/13047090._SY75_.jpg,26464437
"Lover Awakened (Black Dagger Brotherhood, #3)","",4.43,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388773547l/42900._SY75_.jpg,26464437
"Fallen Too Far (Rosemary Beach, #1; Too Far, #1)","",4.16,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1349565157l/16070903._SY75_.jpg,26464437
"Finale (Hush, Hush, #4)","",4.13,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1362408156l/12751687._SY75_.jpg,26464437
"The Summoning (Darkest Powers, #1)","",4.02,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1478986944l/2800905._SY75_.jpg,26464437
"Linger (The Wolves of Mercy Falls, #2)","",3.88,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1292482391l/6654313._SY75_.jpg,26464437
"Passion (Fallen, #3)","",3.86,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1362339802l/9369720._SY75_.jpg,26464437
"Tempted (House of Night, #6)","",3.95,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1408633041l/6262365._SY75_.jpg,26464437
Tempted (House of Night #6),"",3.95,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1424861162l/25016154._SY75_.jpg,26464437
"Wait for You (Wait for You, #1)","",4.14,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1363819713l/17314430._SY75_.jpg,26464437
"Blue Lily, Lily Blue (The Raven Cycle, #3)","",4.26,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1477103826l/17378508._SY75_.jpg,26464437
"The Risk (Mindf*ck, #1)","",4.27,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1480185716l/33131867._SY75_.jpg,26464437
"Gabriel's Inferno (Gabriel's Inferno, #1)","",3.98,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1301789770l/10140661._SY75_.jpg,26464437
"The Chase (Briar U, #1)","",3.88,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1530890863l/34851664._SY75_.jpg,26464437
"The Chase (Briar U, #1)","",3.88,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1535566286l/41563992._SY75_.jpg,26464437
"Burned (House of Night, #7)","",3.97,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327944437l/6917952._SY75_.jpg,26464437
Burned (House of Night #7),"",3.97,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1424861161l/25016152._SY75_.jpg,26464437
"Opal (Lux, #3)","",4.25,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1553011318l/13362536._SY75_.jpg,26464437
"Opal (Lux, #3)","",4.25,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403922702l/22596856._SY75_.jpg,26464437
"The Edge of Never (The Edge of Never, #1)","",4.22,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1358810128l/16081272._SY75_.jpg,26464437
"Paper Princess (The Royals, #1)","",3.93,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1476744953l/28678119._SY75_.jpg,26464437
Paper Princess,"",3.93,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1687768002l/136342750._SY75_.jpg,26464437
"Finding Cinderella (Hopeless, #2.5)","",4.02,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1659182412l/61782599._SY75_.jpg,26464437
"Blue Bloods (Blue Bloods, #1)","",3.7,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1322281515l/872333._SY75_.jpg,26464437
"Thoughtless (Thoughtless, #1)","",4.09,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1331254339l/13517535._SY75_.jpg,26464437
The Stopover (Miles High Club #1),"",4.04,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1567712346l/45156972._SY75_.jpg,26464437
"Sidetracked (Mindf*ck, #2)","",4.37,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1480455630l/33152387._SY75_.jpg,26464437
"Awakened (House of Night, #8)","",4.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1307744664l/8652190._SY75_.jpg,26464437
Awakened,"",4.0,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1424861160l/25016151._SY75_.jpg,26464437
"Lover Revealed (Black Dagger Brotherhood, #4)","",4.29,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389646548l/42898._SY75_.jpg,26464437
"The Maddest Obsession (Made, #2)","",4.27,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1552162019l/40613322._SX50_.jpg,26464437
"Lover Unbound (Black Dagger Brotherhood, #5)","",4.31,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1351276662l/304027._SY75_.jpg,26464437
"Scarlet Angel (Mindf*ck, #3)","",4.41,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1481132159l/33285941._SY75_.jpg,26464437
