title,author,avg_rating,user_rating,cover_url,user_id
"Divergent (Divergent, #1)","",4.15,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327873996l/8306857._SY75_.jpg,1125613
"Harry Potter and the Deathly Hallows (Harry Potter, #7)","",4.62,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1663805647l/136251._SY75_.jpg,1125613
The Book Thief,"",4.39,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1522157426l/19063._SY75_.jpg,1125613
The Lovely Bones,"",3.85,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1440630497l/77544._SY75_.jpg,1125613
The Notebook,"",4.14,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1434857904l/3472._SY75_.jpg,1125613
My Sister's Keeper,"",4.1,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1369504683l/10917._SY75_.jpg,1125613
Holes: 10th Anniversary Edition,"",3.99,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1317064827l/2886697._SX50_.jpg,1125613
"The Titan's Curse (Percy Jackson and the Olympians, #3)","",4.36,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1518337235l/28185._SX50_.jpg,1125613
"The Lost Hero (The Heroes of Olympus, #1)","",4.31,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1464201003l/7736182._SY75_.jpg,1125613
A Walk to Remember,"",4.19,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1613135607l/85421._SY75_.jpg,1125613
"Good Omens: The Nice and Accurate Prophecies of Agnes Nutter, Witch","",4.25,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1615552073l/12067._SY75_.jpg,1125613
Wicked: The Life and Times of the Wicked Witch of the West,"",3.54,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1407105750l/10750._SY75_.jpg,1125613
The Last Song,"",4.16,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1286549186l/6400090._SY75_.jpg,1125613
"The Bad Beginning (A Series of Unfortunate Events, #1)","",4.0,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1516644156l/297671._SX50_.jpg,1125613
"The Tales of Beedle the Bard (Hogwarts Library, #3)","",4.04,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1630876355l/3950967._SX50_.jpg,1125613
"Shiver (The Wolves of Mercy Falls, #1)","",3.76,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1409283154l/6068551._SX50_.jpg,1125613
"The Red Pyramid (The Kane Chronicles, #1)","",4.1,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1661018382l/7090447._SY75_.jpg,1125613
Nineteen Minutes,"",4.16,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348578645l/2188936._SY75_.jpg,1125613
"Stargirl (Stargirl, #1)","",3.77,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1439119897l/22230._SY75_.jpg,1125613
The Thirteenth Tale,"",3.97,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1419982272l/410428._SY75_.jpg,1125613
The Pact,"",4.03,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1410754561l/10916._SY75_.jpg,1125613
Smile (Smile #1),"",4.24,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1411447623l/6764756._SX50_.jpg,1125613
It's Kind of a Funny Story,"",4.09,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1420629730l/248704._SX50_.jpg,1125613
The Pearl,"",3.52,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1437234939l/5308._SY75_.jpg,1125613
"Unwind (Unwind, #1)","",4.17,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1297677706l/764347._SX50_.jpg,1125613
"The Reptile Room (A Series of Unfortunate Events, #2)","",4.01,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1352146294l/78418._SX50_.jpg,1125613
Stiff: The Curious Lives of Human Cadavers,"",4.06,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1649429166l/32145._SX50_.jpg,1125613
"Pretty Little Liars (Pretty Little Liars, #1)","",3.85,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1588547624l/1901858._SY75_.jpg,1125613
We Need to Talk About Kevin,"",4.08,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327865017l/80660._SY75_.jpg,1125613
"The Wide Window (A Series of Unfortunate Events, #3)","",3.95,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1518654331l/438492._SX50_.jpg,1125613
"Naked in Death (In Death, #1)","",4.13,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1333326143l/479309._SY75_.jpg,1125613
House Rules,"",4.03,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1290479868l/6614960._SY75_.jpg,1125613
"Linger (The Wolves of Mercy Falls, #2)","",3.88,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1292482391l/6654313._SY75_.jpg,1125613
I Am the Messenger,"",4.03,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1398483261l/19057._SY75_.jpg,1125613
"The Alchemyst (The Secrets of the Immortal Nicholas Flamel, #1)","",3.86,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1660273665l/977841._SY75_.jpg,1125613
"The Wedding (The Notebook, #2)","",3.99,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1385738787l/3466._SY75_.jpg,1125613
"The Mysterious Benedict Society (The Mysterious Benedict Society, #1)","",4.2,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1342715444l/83369._SX50_.jpg,1125613
"Vision in White (Bride Quartet, #1)","",4.12,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1509938141l/5598113._SX50_.jpg,1125613
The Tenth Circle,"",3.53,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348575053l/10909._SX50_SY75_.jpg,1125613
Handle with Care,"",4.0,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1316440644l/3720975._SY75_.jpg,1125613
"Life As We Knew It (Last Survivors, #1)","",3.88,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328012816l/213753._SY75_.jpg,1125613
"Forever (The Wolves of Mercy Falls, #3)","",3.89,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1285771367l/9409458._SX50_.jpg,1125613
"Magyk (Septimus Heap, #1)","",3.85,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1339121421l/270343._SX50_.jpg,1125613
Change of Heart,"",3.94,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390429931l/1609451._SX50_.jpg,1125613
When You Reach Me,"",4.08,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441759322l/5310515._SY75_.jpg,1125613
"Paranormalcy (Paranormalcy, #1)","",3.88,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1496938681l/7719245._SX50_.jpg,1125613
