book_url,avg_rating,user_rating,user_id
https://www.goodreads.com/book/show/17788401-ugly-love,0,5,11333561
https://www.goodreads.com/book/show/58341222-reminders-of-him,0,5,11333561
https://www.goodreads.com/book/show/24920901-the-deal,0,5,11333561
https://www.goodreads.com/book/show/44582454-regretting-you,0,5,11333561
https://www.goodreads.com/book/show/37588357-all-your-perfects,0,0,11333561
https://www.goodreads.com/book/show/38926487-all-your-perfects,0,5,11333561
https://www.goodreads.com/book/show/20448515-bared-to-you,0,3,11333561
https://www.goodreads.com/book/show/15717943-hopeless,0,5,11333561
https://www.goodreads.com/book/show/24445517-maybe-someday,0,5,11333561
https://www.goodreads.com/book/show/22609310-confess,0,5,11333561
https://www.goodreads.com/book/show/13145.Along_Came_a_Spider,0,5,11333561
https://www.goodreads.com/book/show/51007311-heart-bones,0,5,11333561
https://www.goodreads.com/book/show/52089753-layla,0,4,11333561
https://www.goodreads.com/book/show/13148.Kiss_the_Girls,0,5,11333561
https://www.goodreads.com/book/show/896231.Kiss_the_Girls,0,5,11333561
https://www.goodreads.com/book/show/25381533-the-mistake,0,5,11333561
https://www.goodreads.com/book/show/27252717-the-score,0,5,11333561
https://www.goodreads.com/book/show/40612032-the-lincoln-lawyer,0,5,11333561
https://www.goodreads.com/book/show/43369476-the-rescue,0,5,11333561
https://www.goodreads.com/book/show/16070903-fallen-too-far,0,4,11333561
https://www.goodreads.com/book/show/22744701-my-sister-s-grave,0,5,11333561
https://www.goodreads.com/book/show/45156972-the-stopover,0,0,11333561
https://www.goodreads.com/book/show/43055611-maybe-now,0,5,11333561
https://www.goodreads.com/book/show/30839185-vicious,0,5,11333561
https://www.goodreads.com/book/show/17029526-never-too-far,0,4,11333561
https://www.goodreads.com/book/show/54278218-brutal-prince,0,3,11333561
https://www.goodreads.com/book/show/13486122-the-marriage-bargain,0,5,11333561
https://www.goodreads.com/book/show/16034964-losing-it,0,4,11333561
https://www.goodreads.com/book/show/17200687-rule,0,5,11333561
https://www.goodreads.com/book/show/33149088-say-you-re-sorry,0,5,11333561
https://www.goodreads.com/book/show/36645028-jar-of-hearts,0,5,11333561
https://www.goodreads.com/book/show/52778570-crush,0,0,11333561
https://www.goodreads.com/book/show/18040398-reason-to-breathe,0,5,11333561
https://www.goodreads.com/book/show/17337562-forever-too-far,0,4,11333561
https://www.goodreads.com/book/show/20613920-under-locke,0,4,11333561
https://www.goodreads.com/book/show/10305231-the-next-always,0,5,11333561
https://www.goodreads.com/book/show/2761626-the-brass-verdict,0,5,11333561
https://www.goodreads.com/book/show/1941607.The_Firm,0,5,11333561
https://www.goodreads.com/book/show/59114267-juniper-hill,0,5,11333561
https://www.goodreads.com/book/show/21436.Cat_Mouse,0,4,11333561
https://www.goodreads.com/book/show/114159.Blue_Dahlia,0,5,11333561
https://www.goodreads.com/book/show/38600870-hate-notes,0,5,11333561
https://www.goodreads.com/book/show/18819167-mystery-man,0,5,11333561
https://www.goodreads.com/book/show/34466910-roomies,0,5,11333561
https://www.goodreads.com/book/show/29154543-the-wrong-side-of-goodbye,0,5,11333561
https://www.goodreads.com/book/show/59829.Dance_Upon_the_Air,0,5,11333561
https://www.goodreads.com/book/show/17299819-barely-breathing,0,5,11333561
https://www.goodreads.com/book/show/28477789-stuck-up-suit,0,5,11333561
https://www.goodreads.com/book/show/184850.Virgin_River,0,5,11333561
https://www.goodreads.com/book/show/31140847-bossman,0,5,11333561
https://www.goodreads.com/book/show/13143.Pop_Goes_the_Weasel,0,5,11333561
https://www.goodreads.com/book/show/79378.Roses_Are_Red,0,5,11333561
https://www.goodreads.com/book/show/39709060-pretty-reckless,0,5,11333561
https://www.goodreads.com/book/show/59243926-cross,0,5,11333561
