book_url,avg_rating,user_rating,user_id
https://www.goodreads.com/book/show/8484427-pride-and-prejudice,0,5,1362506
https://www.goodreads.com/book/show/11250317-the-song-of-achilles,0,5,1362506
https://www.goodreads.com/book/show/34273236-little-fires-everywhere,0,5,1362506
https://www.goodreads.com/book/show/11387515-wonder,0,5,1362506
https://www.goodreads.com/book/show/9644274-the-odyssey,0,5,1362506
https://www.goodreads.com/book/show/350540.The_Road,0,5,1362506
https://www.goodreads.com/book/show/98687.Call_Me_by_Your_Name,0,5,1362506
https://www.goodreads.com/book/show/30809689-norse-mythology,0,5,1362506
https://www.goodreads.com/book/show/41880609-on-earth-we-re-briefly-gorgeous,0,5,1362506
https://www.goodreads.com/book/show/7815.The_Year_of_Magical_Thinking,0,5,1362506
https://www.goodreads.com/book/show/101299.The_Reader,0,5,1362506
https://www.goodreads.com/book/show/256566.Everything_is_Illuminated,0,4,1362506
https://www.goodreads.com/book/show/10746542-the-sense-of-an-ending,0,5,1362506
https://www.goodreads.com/book/show/1128178.The_Zookeeper_s_Wife,0,5,1362506
https://www.goodreads.com/book/show/54757861-the-elements-of-style,0,5,1362506
https://www.goodreads.com/book/show/31450913-the-idea-of-you,0,5,1362506
https://www.goodreads.com/book/show/7667461-just-my-type,0,5,1362506
https://www.goodreads.com/book/show/53061.Death_in_Venice,0,5,1362506
https://www.goodreads.com/book/show/3103.Maurice,0,5,1362506
https://www.goodreads.com/book/show/25663961-how-not-to-die,0,5,1362506
https://www.goodreads.com/book/show/23841432-night-sky-with-exit-wounds,0,5,1362506
https://www.goodreads.com/book/show/26252659-big-rock,0,5,1362506
https://www.goodreads.com/book/show/29938032-her-every-fear,0,5,1362506
https://www.goodreads.com/book/show/35963697-the-rage-of-dragons,0,5,1362506
https://www.goodreads.com/book/show/178788.The_China_Study,0,5,1362506
https://www.goodreads.com/book/show/29908754-the-zombie-room,0,5,1362506
https://www.goodreads.com/book/show/139087.The_Line_of_Beauty,0,5,1362506
https://www.goodreads.com/book/show/9293020-the-elephant-tree,0,5,1362506
https://www.goodreads.com/book/show/21449526-assuming-names,0,5,1362506
https://www.goodreads.com/book/show/18907271-the-garden-of-evening-mists,0,5,1362506
https://www.goodreads.com/book/show/58582927-time-is-a-mother,0,5,1362506
https://www.goodreads.com/book/show/7519640-war,0,5,1362506
https://www.goodreads.com/book/show/2528.All_the_Names,0,5,1362506
https://www.goodreads.com/book/show/13414716-the-absolutist,0,5,1362506
https://www.goodreads.com/book/show/56994001-sankofa,0,5,1362506
https://www.goodreads.com/book/show/80410.Four_Quartets,0,5,1362506
https://www.goodreads.com/book/show/6325854-the-little-black-fish,0,5,1362506
https://www.goodreads.com/book/show/43697790-the-price-of-time,0,5,1362506
https://www.goodreads.com/book/show/883235.The_Shell_Collector,0,5,1362506
https://www.goodreads.com/book/show/94672.Beneath_a_Marble_Sky,0,5,1362506
https://www.goodreads.com/book/show/41128585-love-is-the-answer-god-is-the-cure,0,5,1362506
https://www.goodreads.com/book/show/64653012-god-is-the-cure-love-is-the-answer,0,5,1362506
