book_url,avg_rating,user_rating,user_id
https://www.goodreads.com/book/show/77523.Harry_Potter_and_the_Sorcerer_s_Stone,0,5,9098678
https://www.goodreads.com/book/show/2767052-the-hunger-games,0,3,9098678
https://www.goodreads.com/book/show/41865.Twilight,0,1,9098678
https://www.goodreads.com/book/show/2657.To_Kill_a_Mockingbird,0,5,9098678
https://www.goodreads.com/book/show/4671.The_Great_Gatsby,0,4,9098678
https://www.goodreads.com/book/show/11870085-the-fault-in-our-stars,0,4,9098678
https://www.goodreads.com/book/show/20821174-the-fault-in-our-stars,0,3,9098678
https://www.goodreads.com/book/show/40961427-1984,0,4,9098678
https://www.goodreads.com/book/show/1885.Pride_and_Prejudice,0,5,9098678
https://www.goodreads.com/book/show/5.Harry_Potter_and_the_Prisoner_of_Azkaban,0,5,9098678
https://www.goodreads.com/book/show/5907.The_Hobbit,0,5,9098678
https://www.goodreads.com/book/show/15881.Harry_Potter_and_the_Chamber_of_Secrets,0,5,9098678
https://www.goodreads.com/book/show/170448.Animal_Farm,0,4,9098678
https://www.goodreads.com/book/show/48855.The_Diary_of_a_Young_Girl,0,4,9098678
https://www.goodreads.com/book/show/136251.Harry_Potter_and_the_Deathly_Hallows,0,4,9098678
https://www.goodreads.com/book/show/6.Harry_Potter_and_the_Goblet_of_Fire,0,5,9098678
https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,0,5,9098678
https://www.goodreads.com/book/show/2.Harry_Potter_and_the_Order_of_the_Phoenix,0,5,9098678
https://www.goodreads.com/book/show/1.Harry_Potter_and_the_Half_Blood_Prince,0,5,9098678
https://www.goodreads.com/book/show/960.Angels_Demons,0,2,9098678
https://www.goodreads.com/book/show/383059.Illuminati,0,0,9098678
https://www.goodreads.com/book/show/6620989-the-girl-with-the-dragon-tattoo,0,4,9098678
https://www.goodreads.com/book/show/77203.The_Kite_Runner,0,4,9098678
https://www.goodreads.com/book/show/19288043-gone-girl,0,4,9098678
https://www.goodreads.com/book/show/18144590-the-alchemist,0,3,9098678
https://www.goodreads.com/book/show/22557272-the-girl-on-the-train,0,3,9098678
https://www.goodreads.com/book/show/7624.Lord_of_the_Flies,0,3,9098678
https://www.goodreads.com/book/show/34.The_Fellowship_of_the_Ring,0,5,9098678
https://www.goodreads.com/book/show/100915.The_Lion_the_Witch_and_the_Wardrobe,0,4,9098678
https://www.goodreads.com/book/show/4667024-the-help,0,5,9098678
https://www.goodreads.com/book/show/18135.Romeo_and_Juliet,0,4,9098678
https://www.goodreads.com/book/show/890.Of_Mice_and_Men,0,3,9098678
https://www.goodreads.com/book/show/12232938-the-lovely-bones,0,1,9098678
https://www.goodreads.com/book/show/13079982-fahrenheit-451,0,4,9098678
https://www.goodreads.com/book/show/17470674-fahrenheit-451,0,5,9098678
https://www.goodreads.com/book/show/968.The_Da_Vinci_Code,0,4,9098678
https://www.goodreads.com/book/show/1934.Little_Women,0,4,9098678
https://www.goodreads.com/book/show/50165.Jane_Eyre,0,4,9098678
https://www.goodreads.com/book/show/157993.The_Little_Prince,0,5,9098678
https://www.goodreads.com/book/show/929.Memoirs_of_a_Geisha,0,4,9098678
https://www.goodreads.com/book/show/38447.The_Handmaid_s_Tale,0,3,9098678
https://www.goodreads.com/book/show/5129.Brave_New_World,0,3,9098678
https://www.goodreads.com/book/show/11.The_Hitchhiker_s_Guide_to_the_Galaxy,0,4,9098678
https://www.goodreads.com/book/show/386162.The_Hitchhiker_s_Guide_to_the_Galaxy,0,4,9098678
https://www.goodreads.com/book/show/24178.Charlotte_s_Web,0,4,9098678
https://www.goodreads.com/book/show/18619684-the-time-traveler-s-wife,0,4,9098678
https://www.goodreads.com/book/show/6185.Wuthering_Heights,0,3,9098678
https://www.goodreads.com/book/show/19501.Eat_Pray_Love,0,3,9098678
https://www.goodreads.com/book/show/33648131-the-notebook,0,2,9098678
https://www.goodreads.com/book/show/4214.Life_of_Pi,0,3,9098678
https://www.goodreads.com/book/show/43641.Water_for_Elephants,0,3,9098678
https://www.goodreads.com/book/show/18490.Frankenstein,0,4,9098678
https://www.goodreads.com/book/show/6186357-the-maze-runner,0,4,9098678
https://www.goodreads.com/book/show/6086646-the-picture-of-dorian-gray,0,4,9098678
https://www.goodreads.com/book/show/11588.The_Shining,0,4,9098678
https://www.goodreads.com/book/show/375802.Ender_s_Game,0,4,9098678
https://www.goodreads.com/book/show/13537029-the-song-of-achilles,0,2,9098678
https://www.goodreads.com/book/show/13623848-the-song-of-achilles,0,2,9098678
https://www.goodreads.com/book/show/4981.Slaughterhouse_Five,0,4,9098678
https://www.goodreads.com/book/show/16299.And_Then_There_Were_None,0,4,9098678
https://www.goodreads.com/book/show/234225.Dune,0,4,9098678
https://www.goodreads.com/book/show/44767458-dune,0,4,9098678
https://www.goodreads.com/book/show/37435.The_Secret_Life_of_Bees,0,2,9098678
https://www.goodreads.com/book/show/2956.The_Adventures_of_Huckleberry_Finn,0,4,9098678
https://www.goodreads.com/book/show/17245.Dracula,0,5,9098678
https://www.goodreads.com/book/show/11084145-steve-jobs,0,5,9098678
https://www.goodreads.com/book/show/1617.Night,0,5,9098678
https://www.goodreads.com/book/show/18405.Gone_with_the_Wind,0,3,9098678
https://www.goodreads.com/book/show/7445.The_Glass_Castle,0,3,9098678
https://www.goodreads.com/book/show/14935.Sense_and_Sensibility,0,5,9098678
https://www.goodreads.com/book/show/2165.The_Old_Man_and_the_Sea,0,3,9098678
https://www.goodreads.com/book/show/18007564-the-martian,0,4,9098678
https://www.goodreads.com/book/show/830502.It,0,3,9098678
https://www.goodreads.com/book/show/1381.The_Odyssey,0,4,9098678
https://www.goodreads.com/book/show/28257707-the-subtle-art-of-not-giving-a-f-ck,0,3,9098678
https://www.goodreads.com/book/show/49552.The_Stranger,0,5,9098678
https://www.goodreads.com/book/show/38744839-becoming,0,5,9098678
https://www.goodreads.com/book/show/6900.Tuesdays_with_Morrie,0,2,9098678
https://www.goodreads.com/book/show/9418327-bossypants,0,4,9098678
https://www.goodreads.com/book/show/19543.Where_the_Wild_Things_Are,0,4,9098678
https://www.goodreads.com/book/show/18045891-sharp-objects,0,4,9098678
https://www.goodreads.com/book/show/485894.The_Metamorphosis,0,5,9098678
https://www.goodreads.com/book/show/227443.Bridget_Jones_s_Diary,0,4,9098678
https://www.goodreads.com/book/show/35959740-circe,0,3,9098678
https://www.goodreads.com/book/show/23692271-sapiens,0,5,9098678
https://www.goodreads.com/book/show/320.One_Hundred_Years_of_Solitude,0,4,9098678
https://www.goodreads.com/book/show/40604658-jurassic-park,0,4,9098678
https://www.goodreads.com/book/show/4865.How_to_Win_Friends_and_Influence_People,0,4,9098678
https://www.goodreads.com/book/show/1953.A_Tale_of_Two_Cities,0,3,9098678
https://www.goodreads.com/book/show/15241.The_Two_Towers,0,5,9098678
https://www.goodreads.com/book/show/1420.Hamlet,0,5,9098678
https://www.goodreads.com/book/show/10194157-shadow-and-bone,0,4,9098678
https://www.goodreads.com/book/show/1582996.City_of_Ashes,0,4,9098678
https://www.goodreads.com/book/show/24583.The_Adventures_of_Tom_Sawyer,0,4,9098678
https://www.goodreads.com/book/show/4407.American_Gods,0,4,9098678
https://www.goodreads.com/book/show/39988.Matilda,0,5,9098678
https://www.goodreads.com/book/show/7126.The_Count_of_Monte_Cristo,0,4,9098678
https://www.goodreads.com/book/show/6514.The_Bell_Jar,0,4,9098678
https://www.goodreads.com/book/show/21787.The_Princess_Bride,0,5,9098678
https://www.goodreads.com/book/show/18114322-the-grapes-of-wrath,0,5,9098678
