book_url,avg_rating,user_rating,user_id
https://www.goodreads.com/book/show/821787.Harry_Potter_and_the_Philosopher_s_Stone,0,4,30222072
https://www.goodreads.com/book/show/2657.To_Kill_a_Mockingbird,0,4,30222072
https://www.goodreads.com/book/show/4671.The_Great_Gatsby,0,3,30222072
https://www.goodreads.com/book/show/32309748-the-great-gatsby,0,3,30222072
https://www.goodreads.com/book/show/33382459-the-great-gatsby,0,3,30222072
https://www.goodreads.com/book/show/33395645-the-great-gatsby,0,3,30222072
https://www.goodreads.com/book/show/11870085-the-fault-in-our-stars,0,4,30222072
https://www.goodreads.com/book/show/5470.1984,0,1,30222072
https://www.goodreads.com/book/show/1885.Pride_and_Prejudice,0,5,30222072
https://www.goodreads.com/book/show/23017167-the-annotated-pride-and-prejudice,0,5,30222072
https://www.goodreads.com/book/show/464164.Harry_Potter_and_the_Prisoner_of_Azkaban,0,4,30222072
https://www.goodreads.com/book/show/5907.The_Hobbit,0,3,30222072
https://www.goodreads.com/book/show/823754.The_Annotated_Hobbit,0,3,30222072
https://www.goodreads.com/book/show/224912.Harry_Potter_and_the_Chamber_of_Secrets,0,4,30222072
https://www.goodreads.com/book/show/7613.Animal_Farm,0,3,30222072
https://www.goodreads.com/book/show/29961202-animal-farm,0,3,30222072
https://www.goodreads.com/book/show/30313807-animal-farm,0,4,30222072
https://www.goodreads.com/book/show/35467711-animal-farm,0,3,30222072
https://www.goodreads.com/book/show/35677357-animal-farm,0,3,30222072
https://www.goodreads.com/book/show/35677375-animal-farm,0,3,30222072
https://www.goodreads.com/book/show/36203659-animal-farm,0,3,30222072
https://www.goodreads.com/book/show/36804190-animal-farm,0,3,30222072
https://www.goodreads.com/book/show/48855.The_Diary_of_a_Young_Girl,0,2,30222072
https://www.goodreads.com/book/show/32585734-the-diary-of-a-young-girl,0,2,30222072
https://www.goodreads.com/book/show/818056.Harry_Potter_and_the_Deathly_Hallows,0,4,30222072
https://www.goodreads.com/book/show/864890.Harry_Potter_and_the_Goblet_of_Fire,0,4,30222072
https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,0,4,30222072
https://www.goodreads.com/book/show/31300651-the-catcher-in-the-rye,0,3,30222072
https://www.goodreads.com/book/show/444327.Harry_Potter_and_the_Order_of_the_Phoenix,0,4,30222072
https://www.goodreads.com/book/show/93124.Harry_Potter_and_the_Half_Blood_Prince,0,4,30222072
https://www.goodreads.com/book/show/2429135.The_Girl_with_the_Dragon_Tattoo,0,2,30222072
https://www.goodreads.com/book/show/77203.The_Kite_Runner,0,3,30222072
https://www.goodreads.com/book/show/19288043-gone-girl,0,4,30222072
https://www.goodreads.com/book/show/865.The_Alchemist,0,3,30222072
https://www.goodreads.com/book/show/7624.Lord_of_the_Flies,0,1,30222072
https://www.goodreads.com/book/show/28187.The_Lightning_Thief,0,3,30222072
https://www.goodreads.com/book/show/34.The_Fellowship_of_the_Ring,0,5,30222072
https://www.goodreads.com/book/show/100915.The_Lion_the_Witch_and_the_Wardrobe,0,3,30222072
https://www.goodreads.com/book/show/4667024-the-help,0,4,30222072
https://www.goodreads.com/book/show/18135.Romeo_and_Juliet,0,3,30222072
https://www.goodreads.com/book/show/37457545-romeo-and-juliet,0,4,30222072
https://www.goodreads.com/book/show/890.Of_Mice_and_Men,0,1,30222072
https://www.goodreads.com/book/show/31687130-of-mice-and-men,0,1,30222072
https://www.goodreads.com/book/show/32829141-of-mice-and-men-and-short-stories,0,2,30222072
https://www.goodreads.com/book/show/19063.The_Book_Thief,0,5,30222072
https://www.goodreads.com/book/show/3636.The_Giver,0,4,30222072
https://www.goodreads.com/book/show/12232938-the-lovely-bones,0,2,30222072
https://www.goodreads.com/book/show/4381.Fahrenheit_451,0,3,30222072
https://www.goodreads.com/book/show/4384.McDougal_Littell_Literature_Connections,0,3,30222072
https://www.goodreads.com/book/show/968.The_Da_Vinci_Code,0,3,30222072
https://www.goodreads.com/book/show/1934.Little_Women,0,3,30222072
https://www.goodreads.com/book/show/10210.Jane_Eyre,0,5,30222072
https://www.goodreads.com/book/show/40790359-jane-eyre,0,5,30222072
https://www.goodreads.com/book/show/42753334-jane-eyre,0,5,30222072
https://www.goodreads.com/book/show/157993.The_Little_Prince,0,5,30222072
https://www.goodreads.com/book/show/29750208-the-little-prince,0,5,30222072
https://www.goodreads.com/book/show/929.Memoirs_of_a_Geisha,0,4,30222072
https://www.goodreads.com/book/show/930.Memoirs_of_a_Geisha,0,4,30222072
https://www.goodreads.com/book/show/38447.The_Handmaid_s_Tale,0,4,30222072
https://www.goodreads.com/book/show/5129.Brave_New_World,0,4,30222072
https://www.goodreads.com/book/show/11.The_Hitchhiker_s_Guide_to_the_Galaxy,0,4,30222072
https://www.goodreads.com/book/show/24178.Charlotte_s_Web,0,4,30222072
https://www.goodreads.com/book/show/14050.The_Time_Traveler_s_Wife,0,5,30222072
https://www.goodreads.com/book/show/18619684-the-time-traveler-s-wife,0,5,30222072
https://www.goodreads.com/book/show/6185.Wuthering_Heights,0,2,30222072
https://www.goodreads.com/book/show/42303837-wuthering-heights,0,2,30222072
https://www.goodreads.com/book/show/43200436-wuthering-heights,0,2,30222072
https://www.goodreads.com/book/show/22628.The_Perks_of_Being_a_Wallflower,0,3,30222072
https://www.goodreads.com/book/show/113436.Eragon,0,2,30222072
https://www.goodreads.com/book/show/19501.Eat_Pray_Love,0,4,30222072
https://www.goodreads.com/book/show/4214.Life_of_Pi,0,5,30222072
https://www.goodreads.com/book/show/43641.Water_for_Elephants,0,2,30222072
https://www.goodreads.com/book/show/18490.Frankenstein,0,4,30222072
https://www.goodreads.com/book/show/19415701-frankenstein,0,4,30222072
https://www.goodreads.com/book/show/36295921-frankenstein,0,4,30222072
https://www.goodreads.com/book/show/119322.The_Golden_Compass,0,3,30222072
https://www.goodreads.com/book/show/128029.A_Thousand_Splendid_Suns,0,5,30222072
https://www.goodreads.com/book/show/5297.The_Picture_of_Dorian_Gray,0,4,30222072
https://www.goodreads.com/book/show/33154926-the-picture-of-dorian-gray,0,4,30222072
https://www.goodreads.com/book/show/1618.The_Curious_Incident_of_the_Dog_in_the_Night_Time,0,4,30222072
