book_url,avg_rating,user_rating,user_id
https://www.goodreads.com/book/show/77523.Harry_Potter_and_the_Sorcerer_s_Stone,0,4,23244211
https://www.goodreads.com/book/show/4671.The_Great_Gatsby,0,5,23244211
https://www.goodreads.com/book/show/17118893-the-fault-in-our-stars,0,4,23244211
https://www.goodreads.com/book/show/1271159.1984,0,5,23244211
https://www.goodreads.com/book/show/1886.Pride_and_Prejudice,0,5,23244211
https://www.goodreads.com/book/show/49116.Harry_Potter_and_the_Prisoner_of_Azkaban,0,5,23244211
https://www.goodreads.com/book/show/42672.The_Hobbit,0,3,23244211
https://www.goodreads.com/book/show/15881.Harry_Potter_and_the_Chamber_of_Secrets,0,4,23244211
https://www.goodreads.com/book/show/136251.Harry_Potter_and_the_Deathly_Hallows,0,4,23244211
https://www.goodreads.com/book/show/49130.Harry_Potter_and_the_Goblet_of_Fire,0,5,23244211
https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,0,5,23244211
https://www.goodreads.com/book/show/77522.Harry_Potter_and_the_Order_of_the_Phoenix,0,4,23244211
https://www.goodreads.com/book/show/49852.Harry_Potter_and_the_Half_Blood_Prince,0,3,23244211
https://www.goodreads.com/book/show/222909.The_Fellowship_of_the_Ring,0,1,23244211
https://www.goodreads.com/book/show/170609.The_Lion_the_Witch_and_the_Wardrobe,0,5,23244211
https://www.goodreads.com/book/show/286808.Romeo_and_Juliet,0,5,23244211
https://www.goodreads.com/book/show/11264999-a-game-of-thrones,0,4,23244211
https://www.goodreads.com/book/show/111429.The_Giver,0,4,23244211
https://www.goodreads.com/book/show/77544.The_Lovely_Bones,0,3,23244211
https://www.goodreads.com/book/show/85266.The_Da_Vinci_Code,0,3,23244211
https://www.goodreads.com/book/show/231631.Little_Women,0,5,23244211
https://www.goodreads.com/book/show/11016.Jane_Eyre,0,5,23244211
https://www.goodreads.com/book/show/71089.The_Little_Prince,0,4,23244211
https://www.goodreads.com/book/show/374147.Memoirs_of_a_Geisha,0,4,23244211
https://www.goodreads.com/book/show/241798.The_Hitchhiker_s_Guide_to_the_Galaxy,0,4,23244211
https://www.goodreads.com/book/show/1922731.Charlotte_s_Web,0,5,23244211
https://www.goodreads.com/book/show/348914.Wuthering_Heights,0,5,23244211
https://www.goodreads.com/book/show/18490.Frankenstein,0,3,23244211
https://www.goodreads.com/book/show/119322.The_Golden_Compass,0,5,23244211
https://www.goodreads.com/book/show/5297.The_Picture_of_Dorian_Gray,0,5,23244211
https://www.goodreads.com/book/show/1618.The_Curious_Incident_of_the_Dog_in_the_Night_Time,0,4,23244211
https://www.goodreads.com/book/show/4981.Slaughterhouse_Five,0,4,23244211
https://www.goodreads.com/book/show/40597810-daisy-jones-the-six,0,5,23244211
https://www.goodreads.com/book/show/9646992-and-then-there-were-none,0,3,23244211
https://www.goodreads.com/book/show/494178.Adventures_of_Huckleberry_Finn,0,5,23244211
https://www.goodreads.com/book/show/49833634-normal-people,0,4,23244211
https://www.goodreads.com/book/show/588495.Dracula,0,4,23244211
https://www.goodreads.com/book/show/819699.Gone_with_the_Wind,0,4,23244211
https://www.goodreads.com/book/show/6405143-a-wrinkle-in-time,0,4,23244211
https://www.goodreads.com/book/show/14935.Sense_and_Sensibility,0,4,23244211
https://www.goodreads.com/book/show/402032.The_Secret_Garden,0,3,23244211
https://www.goodreads.com/book/show/1845.Into_the_Wild,0,4,23244211
https://www.goodreads.com/book/show/1297872.The_Odyssey_of_Homer,0,5,23244211
https://www.goodreads.com/book/show/34068470-the-odyssey,0,5,23244211
https://www.goodreads.com/book/show/331070.The_Stranger,0,4,23244211
https://www.goodreads.com/book/show/19543.Where_the_Wild_Things_Are,0,3,23244211
https://www.goodreads.com/book/show/29069989-harry-potter-and-the-cursed-child-parts-1-2,0,3,23244211
https://www.goodreads.com/book/show/4486.Bridget_Jones_s_Diary,0,4,23244211
https://www.goodreads.com/book/show/814060.Anne_of_Green_Gables,0,5,23244211
https://www.goodreads.com/book/show/50420.One_Hundred_Years_of_Solitude,0,5,23244211
https://www.goodreads.com/book/show/1952.A_Tale_of_Two_Cities,0,5,23244211
https://www.goodreads.com/book/show/1433.The_Tragical_History_of_Hamlet_Prince_of_Denmark,0,5,23244211
https://www.goodreads.com/book/show/374855.A_Clash_of_Kings,0,4,23244211
https://www.goodreads.com/book/show/39988.Matilda,0,5,23244211
https://www.goodreads.com/book/show/17333223-the-goldfinch,0,3,23244211
https://www.goodreads.com/book/show/6515.The_Bell_Jar,0,4,23244211
https://www.goodreads.com/book/show/438353.The_Princess_Bride,0,5,23244211
https://www.goodreads.com/book/show/25853024-macbeth,0,4,23244211
https://www.goodreads.com/book/show/6969.Emma,0,4,23244211
https://www.goodreads.com/book/show/5685.Anna_Karenina,0,4,23244211
https://www.goodreads.com/book/show/3486989-lolita,0,5,23244211
https://www.goodreads.com/book/show/602684.Charlie_and_the_Chocolate_Factory,0,5,23244211
https://www.goodreads.com/book/show/3871045-a-christmas-carol,0,4,23244211
https://www.goodreads.com/book/show/374401.Great_Expectations,0,3,23244211
