title,author,avg_rating,user_rating,cover_url,user_id
"The Hunger Games (The Hunger Games, #1)","",4.33,2,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1586722975l/2767052._SX50_.jpg,44098542
The Great Gatsby,"",3.93,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1394225429l/18401910._SX50_.jpg,44098542
"Divergent (Divergent, #1)","",4.15,1,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1398024816l/10684183._SY75_.jpg,44098542
"Vlammen (De Hongerspelen, #2)","",4.32,1,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1405158673l/12292612._SY75_.jpg,44098542
"Harry Potter and the Half-Blood Prince (Harry Potter, #6)","",4.58,2,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1549311489l/30656880._SY75_.jpg,44098542
"Spotgaai (De Hongerspelen, #3)","",4.08,2,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1318096971l/12827311._SY75_.jpg,44098542
It Ends with Us (It Ends with Us #1),"",4.21,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1468822396l/27274387._SY75_.jpg,44098542
Romeo and Juliet,"",3.74,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442354951l/17228323._SX50_.jpg,44098542
Little Women,"",4.14,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1189924702l/1894164._SX50_.jpg,44098542
The Handmaid's Tale,"",4.13,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1558090637l/45864574._SY75_.jpg,44098542
"A Court of Thorns and Roses (A Court of Thorns and Roses, #1)","",4.2,2,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1613143876l/57039650._SY75_.jpg,44098542
"New Moon (Twilight, #2)","",3.59,1,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1408146692l/6987077._SY75_.jpg,44098542
"Eclipse (Twilight, #3)","",3.72,1,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1255612210l/6983365._SY75_.jpg,44098542
The Perks of Being a Wallflower,"",4.23,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1650033115l/22628._SX50_.jpg,44098542
"Breaking Dawn (Twilight, #4)","",3.73,1,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1255632270l/6986866._SY75_.jpg,44098542
Ugly Love,"",4.09,1,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1632597571l/17788401._SY75_.jpg,44098542
"Me Before You (Me Before You, #1)","",4.26,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1451844398l/17134626._SY75_.jpg,44098542
The Midnight Library,"",4.01,2,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1602190253l/52578297._SY75_.jpg,44098542
