book_url,avg_rating,user_rating,user_id
https://www.goodreads.com/book/show/3.Harry_Potter_and_the_Sorcerer_s_Stone,0,5,1053760
https://www.goodreads.com/book/show/2767052-the-hunger-games,0,5,1053760
https://www.goodreads.com/book/show/41865.Twilight,0,3,1053760
https://www.goodreads.com/book/show/2657.To_Kill_a_Mockingbird,0,5,1053760
https://www.goodreads.com/book/show/11870085-the-fault-in-our-stars,0,3,1053760
https://www.goodreads.com/book/show/5470.1984,0,2,1053760
https://www.goodreads.com/book/show/5.Harry_Potter_and_the_Prisoner_of_Azkaban,0,5,1053760
https://www.goodreads.com/book/show/8306857-divergent,0,4,1053760
https://www.goodreads.com/book/show/15881.Harry_Potter_and_the_Chamber_of_Secrets,0,5,1053760
https://www.goodreads.com/book/show/48855.The_Diary_of_a_Young_Girl,0,5,1053760
https://www.goodreads.com/book/show/6.Harry_Potter_and_the_Goblet_of_Fire,0,5,1053760
https://www.goodreads.com/book/show/6148028-catching-fire,0,5,1053760
https://www.goodreads.com/book/show/2.Harry_Potter_and_the_Order_of_the_Phoenix,0,5,1053760
https://www.goodreads.com/book/show/1.Harry_Potter_and_the_Half_Blood_Prince,0,5,1053760
https://www.goodreads.com/book/show/960.Angels_Demons,0,5,1053760
https://www.goodreads.com/book/show/2429135.The_Girl_with_the_Dragon_Tattoo,0,4,1053760
https://www.goodreads.com/book/show/7260188-mockingjay,0,5,1053760
https://www.goodreads.com/book/show/8442457-gone-girl,0,1,1053760
https://www.goodreads.com/book/show/865.The_Alchemist,0,3,1053760
https://www.goodreads.com/book/show/22557272-the-girl-on-the-train,0,2,1053760
https://www.goodreads.com/book/show/36809135-where-the-crawdads-sing,0,5,1053760
https://www.goodreads.com/book/show/4667024-the-help,0,5,1053760
https://www.goodreads.com/book/show/18135.Romeo_and_Juliet,0,3,1053760
https://www.goodreads.com/book/show/10818853-fifty-shades-of-grey,0,1,1053760
https://www.goodreads.com/book/show/19063.The_Book_Thief,0,5,1053760
https://www.goodreads.com/book/show/12232938-the-lovely-bones,0,1,1053760
https://www.goodreads.com/book/show/968.The_Da_Vinci_Code,0,4,1053760
https://www.goodreads.com/book/show/374147.Memoirs_of_a_Geisha,0,4,1053760
https://www.goodreads.com/book/show/38447.The_Handmaid_s_Tale,0,2,1053760
https://www.goodreads.com/book/show/256683.City_of_Bones,0,3,1053760
https://www.goodreads.com/book/show/16096824-a-court-of-thorns-and-roses,0,2,1053760
https://www.goodreads.com/book/show/14050.The_Time_Traveler_s_Wife,0,2,1053760
https://www.goodreads.com/book/show/19501.Eat_Pray_Love,0,1,1053760
https://www.goodreads.com/book/show/19487009-ugly-love,0,3,1053760
https://www.goodreads.com/book/show/4214.Life_of_Pi,0,5,1053760
https://www.goodreads.com/book/show/43641.Water_for_Elephants,0,5,1053760
https://www.goodreads.com/book/show/12649718-me-before-you,0,5,1053760
https://www.goodreads.com/book/show/99561.Looking_for_Alaska,0,1,1053760
https://www.goodreads.com/book/show/6186357-the-maze-runner,0,2,1053760
https://www.goodreads.com/book/show/5297.The_Picture_of_Dorian_Gray,0,2,1053760
https://www.goodreads.com/book/show/1618.The_Curious_Incident_of_the_Dog_in_the_Night_Time,0,3,1053760
https://www.goodreads.com/book/show/11588.The_Shining,0,4,1053760
https://www.goodreads.com/book/show/36247169-educated,0,3,1053760
https://www.goodreads.com/book/show/231804.The_Outsiders,0,5,1053760
https://www.goodreads.com/book/show/37435.The_Secret_Life_of_Bees,0,5,1053760
https://www.goodreads.com/book/show/2956.The_Adventures_of_Huckleberry_Finn,0,3,1053760
