book_url,avg_rating,user_rating,user_id
https://www.goodreads.com/book/show/25587975-to-kill-a-mockingbird,0,5,44279580
https://www.goodreads.com/book/show/17793119-the-great-gatsby,0,5,44279580
https://www.goodreads.com/book/show/11870085-the-fault-in-our-stars,0,5,44279580
https://www.goodreads.com/book/show/7613.Animal_Farm,0,5,44279580
https://www.goodreads.com/book/show/106384.The_Catcher_in_the_Rye,0,5,44279580
https://www.goodreads.com/book/show/13261812-gone-girl,0,5,44279580
https://www.goodreads.com/book/show/22754100-the-girl-on-the-train,0,5,44279580
https://www.goodreads.com/book/show/7624.Lord_of_the_Flies,0,5,44279580
https://www.goodreads.com/book/show/317500.The_Lion_the_Witch_and_the_Wardrobe,0,5,44279580
https://www.goodreads.com/book/show/43227993-the-seven-husbands-of-evelyn-hugo,0,5,44279580
https://www.goodreads.com/book/show/890.Of_Mice_and_Men,0,5,44279580
https://www.goodreads.com/book/show/3636.The_Giver,0,5,44279580
https://www.goodreads.com/book/show/20893528-little-women,0,5,44279580
https://www.goodreads.com/book/show/10210.Jane_Eyre,0,5,44279580
https://www.goodreads.com/book/show/43879756-the-silent-patient,0,5,44279580
https://www.goodreads.com/book/show/36398848-charlotte-s-web,0,5,44279580
https://www.goodreads.com/book/show/7870095-the-maze-runner,0,5,44279580
https://www.goodreads.com/book/show/55921507-the-picture-of-dorian-gray,0,5,44279580
https://www.goodreads.com/book/show/43998407-daisy-jones-the-six,0,5,44279580
https://www.goodreads.com/book/show/16159005-and-then-there-were-none,0,4,44279580
https://www.goodreads.com/book/show/231804.The_Outsiders,0,5,44279580
https://www.goodreads.com/book/show/279344.Adventures_of_Huckleberry_Finn,0,5,44279580
https://www.goodreads.com/book/show/49238844-the-adventures-of-huckleberry-finn,0,0,44279580
https://www.goodreads.com/book/show/14935.Sense_and_Sensibility,0,5,44279580
https://www.goodreads.com/book/show/18224374-eleanor-park,0,4,44279580
https://www.goodreads.com/book/show/23366730-we-were-liars,0,5,44279580
https://www.goodreads.com/book/show/370493.The_Giving_Tree,0,5,44279580
https://www.goodreads.com/book/show/18007564-the-martian,0,5,44279580
https://www.goodreads.com/book/show/19543.Where_the_Wild_Things_Are,0,5,44279580
https://www.goodreads.com/book/show/18045891-sharp-objects,0,5,44279580
https://www.goodreads.com/book/show/485894.The_Metamorphosis,0,5,44279580
https://www.goodreads.com/book/show/18774964-a-man-called-ove,0,5,44279580
https://www.goodreads.com/book/show/26007349-big-little-lies,0,5,44279580
https://www.goodreads.com/book/show/34860062-big-little-lies,0,5,44279580
https://www.goodreads.com/book/show/55814952-the-invisible-life-of-addie-larue,0,5,44279580
https://www.goodreads.com/book/show/57587017-malibu-rising,0,5,44279580
https://www.goodreads.com/book/show/11915069-american-gods,0,5,44279580
https://www.goodreads.com/book/show/51556953-the-guest-list,0,4,44279580
https://www.goodreads.com/book/show/6996654-macbeth,0,5,44279580
https://www.goodreads.com/book/show/55713039-the-last-thing-he-told-me,0,5,44279580
https://www.goodreads.com/book/show/12296.The_Scarlet_Letter,0,5,44279580
