title,author,avg_rating,user_rating,cover_url,user_id
"Harry Potter and the Philosopher's Stone (Harry Potter, #1)","",4.47,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1659087827l/28757261._SY75_.jpg,50448
"The Hunger Games (The Hunger Games, #1)","",4.33,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1586722975l/2767052._SX50_.jpg,50448
"The Hunger Games (The Hunger Games, #1)","",4.33,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1677027535l/7285601._SY75_.jpg,50448
"Twilight (The Twilight Saga, #1)","",3.64,2,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1361039443l/41865._SY75_.jpg,50448
To Kill a Mockingbird,"",4.26,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1553383690l/2657._SY75_.jpg,50448
To Kill a Mockingbird,"",4.26,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1339392178l/37449._SY75_.jpg,50448
The Fault in Our Stars,"",4.14,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1660273739l/11870085._SX50_.jpg,50448
1984,"",4.19,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348990566l/5470._SY75_.jpg,50448
Pride and Prejudice,"",4.28,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320399351l/1885._SY75_.jpg,50448
"Harry Potter and the Prisoner of Azkaban (Harry Potter, #3)","",4.58,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1630547330l/5._SY75_.jpg,50448
"Divergent (Divergent, #1)","",4.15,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327873996l/8306857._SY75_.jpg,50448
"Divergent (Divergent, #1)","",4.15,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1618526890l/13335037._SY75_.jpg,50448
"The Hobbit (The Lord of the Rings, #0)","",4.28,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1546071216l/5907._SY75_.jpg,50448
"Harry Potter and the Chamber of Secrets (Harry Potter, #2)","",4.43,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1474169725l/15881._SY75_.jpg,50448
The Diary of a Young Girl,"",4.19,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320474559l/1813878._SY75_.jpg,50448
"Harry Potter and the Deathly Hallows (Harry Potter, #7)","",4.62,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1663805647l/136251._SY75_.jpg,50448
"Harry Potter and the Goblet of Fire (Harry Potter, #4)","",4.56,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1554006152l/6._SX50_.jpg,50448
"Catching Fire (The Hunger Games, #2)","",4.32,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1586722941l/6148028._SY75_.jpg,50448
"Catching Fire (Hunger Games, #2)","",4.32,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388900153l/8574414._SX50_SY75_.jpg,50448
"Harry Potter and the Order of the Phoenix (Harry Potter, #5)","",4.5,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1546910265l/2._SY75_.jpg,50448
Harry Potter and the Half-Blood Prince (Harry Potter #6),"",4.58,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1587697303l/1._SX50_.jpg,50448
"Mockingjay (The Hunger Games, #3)","",4.08,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1586722918l/7260188._SY75_.jpg,50448
"Mockingjay (The Hunger Games, #3)","",4.08,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1332516434l/8663600._SY75_.jpg,50448
"The Lightning Thief (Percy Jackson and the Olympians, #1)","",4.3,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1400602609l/28187._SY75_.jpg,50448
"The Fellowship of the Ring (The Lord of the Rings, #1)","",4.39,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1298411339l/34._SX50_.jpg,50448
"The Lion, the Witch and the Wardrobe (Chronicles of Narnia, #1)","",4.23,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1353029077l/100915._SY75_.jpg,50448
"The Lion, the Witch and the Wardrobe (The Chronicles of Narnia, #1)","",4.23,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1370691890l/317500._SY75_.jpg,50448
Of Mice and Men,"",3.88,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1511302904l/890._SX50_.jpg,50448
The Book Thief,"",4.39,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1522157426l/19063._SY75_.jpg,50448
"The Giver (The Giver, #1)","",4.12,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1342493368l/3636._SY75_.jpg,50448
"The Giver (The Giver, #1)","",4.12,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1171650685l/111429._SY75_.jpg,50448
"The Giver (The Giver, #1)","",4.12,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1405287748l/18812106._SY75_.jpg,50448
Fahrenheit 451,"",3.97,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347222453l/760933._SY75_.jpg,50448
Fahrenheit 451,"",3.97,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1661016609l/16280156._SY75_.jpg,50448
Fahrenheit 451,"",3.97,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1469704347l/17470674._SX50_.jpg,50448
Little Women,"",4.14,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1504898006l/35686197._SX50_.jpg,50448
Jane Eyre,"",4.15,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1557343311l/10210._SY75_.jpg,50448
Jane Eyre,"",4.15,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1695606654l/11016._SY75_.jpg,50448
The Little Prince,"",4.32,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1367545443l/157993._SY75_.jpg,50448
"The Handmaid’s Tale (The Handmaid's Tale, #1)","",4.13,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1578028274l/38447._SY75_.jpg,50448
"New Moon (The Twilight Saga, #2)","",3.59,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1630592760l/49041._SX50_.jpg,50448
Brave New World,"",3.99,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1575509280l/5129._SY75_.jpg,50448
The Hitchhikers Guide to the Galaxy,"",4.23,3,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,50448
Charlotte's Web,"",4.2,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1628267712l/24178._SY75_.jpg,50448
"Eclipse (The Twilight Saga, #3)","",3.72,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1361038355l/428263._SY75_.jpg,50448
Wuthering Heights,"",3.88,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388212715l/6185._SY75_.jpg,50448
"Breaking Dawn (The Twilight Saga, #4)","",3.73,2,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1361039438l/1162543._SY75_.jpg,50448
"Frankenstein, or the Modern Prometheus","",3.86,0,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1661026410l/18488._SY75_.jpg,50448
Frankenstein,"",3.86,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1665008650l/18490._SY75_.jpg,50448
Frankenstein,"",3.86,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389930898l/543102._SY75_.jpg,50448
"The Selection (The Selection, #1)","",4.09,4,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1322103400l/10507293._SY75_.jpg,50448
"The Maze Runner (The Maze Runner, #1)","",4.05,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1375596592l/6186357._SY75_.jpg,50448
"Insurgent (Divergent, #2)","",3.98,5,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1618525340l/11735983._SY75_.jpg,50448
The Curious Incident of the Dog in the Night-Time,"",3.89,3,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1479863624l/1618._SY75_.jpg,50448
