book_url,avg_rating,user_rating,user_id
https://www.goodreads.com/book/show/3.Harry_Potter_and_the_Sorcerer_s_Stone,0,5,25388909
https://www.goodreads.com/book/show/2767052-the-hunger-games,0,4,25388909
https://www.goodreads.com/book/show/2657.To_Kill_a_Mockingbird,0,5,25388909
https://www.goodreads.com/book/show/4671.The_Great_Gatsby,0,4,25388909
https://www.goodreads.com/book/show/5.Harry_Potter_and_the_Prisoner_of_Azkaban,0,5,25388909
https://www.goodreads.com/book/show/13335037-divergent,0,3,25388909
https://www.goodreads.com/book/show/5907.The_Hobbit,0,5,25388909
https://www.goodreads.com/book/show/15881.Harry_Potter_and_the_Chamber_of_Secrets,0,5,25388909
https://www.goodreads.com/book/show/136251.Harry_Potter_and_the_Deathly_Hallows,0,5,25388909
https://www.goodreads.com/book/show/6.Harry_Potter_and_the_Goblet_of_Fire,0,5,25388909
https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,0,4,25388909
https://www.goodreads.com/book/show/6148028-catching-fire,0,5,25388909
https://www.goodreads.com/book/show/2.Harry_Potter_and_the_Order_of_the_Phoenix,0,5,25388909
https://www.goodreads.com/book/show/1.Harry_Potter_and_the_Half_Blood_Prince,0,5,25388909
https://www.goodreads.com/book/show/2429135.The_Girl_with_the_Dragon_Tattoo,0,4,25388909
https://www.goodreads.com/book/show/7260188-mockingjay,0,5,25388909
https://www.goodreads.com/book/show/13261812-gone-girl,0,3,25388909
https://www.goodreads.com/book/show/28187.The_Lightning_Thief,0,3,25388909
https://www.goodreads.com/book/show/34.The_Fellowship_of_the_Ring,0,5,25388909
https://www.goodreads.com/book/show/100915.The_Lion_the_Witch_and_the_Wardrobe,0,5,25388909
https://www.goodreads.com/book/show/13496.A_Game_of_Thrones,0,5,25388909
https://www.goodreads.com/book/show/256683.City_of_Bones,0,3,25388909
https://www.goodreads.com/book/show/5129.Brave_New_World,0,2,25388909
https://www.goodreads.com/book/show/11.The_Hitchhiker_s_Guide_to_the_Galaxy,0,4,25388909
https://www.goodreads.com/book/show/113436.Eragon,0,3,25388909
https://www.goodreads.com/book/show/18490.Frankenstein,0,4,25388909
https://www.goodreads.com/book/show/119322.The_Golden_Compass,0,3,25388909
https://www.goodreads.com/book/show/6186357-the-maze-runner,0,3,25388909
https://www.goodreads.com/book/show/11735983-insurgent,0,4,25388909
https://www.goodreads.com/book/show/11588.The_Shining,0,5,25388909
https://www.goodreads.com/book/show/375802.Ender_s_Game,0,5,25388909
https://www.goodreads.com/book/show/234225.Dune,0,3,25388909
https://www.goodreads.com/book/show/9460487-miss-peregrine-s-home-for-peculiar-children,0,4,25388909
https://www.goodreads.com/book/show/9969571-ready-player-one,0,5,25388909
https://www.goodreads.com/book/show/18007564-the-martian,0,5,25388909
https://www.goodreads.com/book/show/18342.It,0,5,25388909
https://www.goodreads.com/book/show/18710190-allegiant,0,3,25388909
https://www.goodreads.com/book/show/2120932.The_Battle_of_the_Labyrinth,0,3,25388909
https://www.goodreads.com/book/show/29056083-harry-potter-and-the-cursed-child,0,5,25388909
https://www.goodreads.com/book/show/3777732-city-of-glass,0,3,25388909
https://www.goodreads.com/book/show/9361589-the-night-circus,0,4,25388909
https://www.goodreads.com/book/show/7677.Jurassic_Park,0,5,25388909
https://www.goodreads.com/book/show/15241.The_Two_Towers,0,5,25388909
https://www.goodreads.com/book/show/186074.The_Name_of_the_Wind,0,5,25388909
https://www.goodreads.com/book/show/1582996.City_of_Ashes,0,3,25388909
https://www.goodreads.com/book/show/10572.A_Clash_of_Kings,0,5,25388909
https://www.goodreads.com/book/show/4407.American_Gods,0,5,25388909
https://www.goodreads.com/book/show/6514.The_Bell_Jar,0,4,25388909
https://www.goodreads.com/book/show/23437156-six-of-crows,0,4,25388909
https://www.goodreads.com/book/show/18512.The_Return_of_the_King,0,3,25388909
https://www.goodreads.com/book/show/168668.Catch_22,0,2,25388909
https://www.goodreads.com/book/show/7171637-clockwork-angel,0,3,25388909
https://www.goodreads.com/book/show/7736182-the-lost-hero,0,3,25388909
https://www.goodreads.com/book/show/62291.A_Storm_of_Swords,0,5,25388909
https://www.goodreads.com/book/show/13497.A_Feast_for_Crows,0,5,25388909
https://www.goodreads.com/book/show/12067.Good_Omens,0,5,25388909
https://www.goodreads.com/book/show/10614.Misery,0,5,25388909
https://www.goodreads.com/book/show/33.The_Lord_of_the_Rings,0,5,25388909
https://www.goodreads.com/book/show/18373.Flowers_for_Algernon,0,4,25388909
https://www.goodreads.com/book/show/10664113-a-dance-with-dragons,0,5,25388909
