book_url,avg_rating,user_rating,user_id
https://www.goodreads.com/book/show/3.Harry_Potter_and_the_Sorcerer_s_Stone,0,4,970632
https://www.goodreads.com/book/show/2767052-the-hunger-games,0,4,970632
https://www.goodreads.com/book/show/41865.Twilight,0,3,970632
https://www.goodreads.com/book/show/2657.To_Kill_a_Mockingbird,0,5,970632
https://www.goodreads.com/book/show/4671.The_Great_Gatsby,0,2,970632
https://www.goodreads.com/book/show/11870085-the-fault-in-our-stars,0,3,970632
https://www.goodreads.com/book/show/5470.1984,0,5,970632
https://www.goodreads.com/book/show/1885.Pride_and_Prejudice,0,4,970632
https://www.goodreads.com/book/show/5.Harry_Potter_and_the_Prisoner_of_Azkaban,0,4,970632
https://www.goodreads.com/book/show/13335037-divergent,0,4,970632
https://www.goodreads.com/book/show/5907.The_Hobbit,0,4,970632
https://www.goodreads.com/book/show/15881.Harry_Potter_and_the_Chamber_of_Secrets,0,3,970632
https://www.goodreads.com/book/show/7613.Animal_Farm,0,5,970632
https://www.goodreads.com/book/show/48855.The_Diary_of_a_Young_Girl,0,5,970632
https://www.goodreads.com/book/show/136251.Harry_Potter_and_the_Deathly_Hallows,0,5,970632
https://www.goodreads.com/book/show/6.Harry_Potter_and_the_Goblet_of_Fire,0,3,970632
https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,0,1,970632
https://www.goodreads.com/book/show/6148028-catching-fire,0,4,970632
https://www.goodreads.com/book/show/2.Harry_Potter_and_the_Order_of_the_Phoenix,0,3,970632
https://www.goodreads.com/book/show/1.Harry_Potter_and_the_Half_Blood_Prince,0,4,970632
https://www.goodreads.com/book/show/960.Angels_Demons,0,3,970632
https://www.goodreads.com/book/show/2429135.The_Girl_with_the_Dragon_Tattoo,0,3,970632
https://www.goodreads.com/book/show/7260188-mockingjay,0,4,970632
https://www.goodreads.com/book/show/77203.The_Kite_Runner,0,4,970632
https://www.goodreads.com/book/show/7624.Lord_of_the_Flies,0,3,970632
https://www.goodreads.com/book/show/8350748-the-lightning-thief,0,3,970632
https://www.goodreads.com/book/show/34.The_Fellowship_of_the_Ring,0,4,970632
https://www.goodreads.com/book/show/100915.The_Lion_the_Witch_and_the_Wardrobe,0,3,970632
https://www.goodreads.com/book/show/18135.Romeo_and_Juliet,0,2,970632
https://www.goodreads.com/book/show/890.Of_Mice_and_Men,0,2,970632
https://www.goodreads.com/book/show/19063.The_Book_Thief,0,2,970632
https://www.goodreads.com/book/show/3636.The_Giver,0,5,970632
https://www.goodreads.com/book/show/12232938-the-lovely-bones,0,1,970632
https://www.goodreads.com/book/show/4381.Fahrenheit_451,0,3,970632
https://www.goodreads.com/book/show/968.The_Da_Vinci_Code,0,3,970632
https://www.goodreads.com/book/show/1934.Little_Women,0,3,970632
https://www.goodreads.com/book/show/157993.The_Little_Prince,0,2,970632
https://www.goodreads.com/book/show/38447.The_Handmaid_s_Tale,0,5,970632
https://www.goodreads.com/book/show/256683.City_of_Bones,0,3,970632
https://www.goodreads.com/book/show/50659467-a-court-of-thorns-and-roses,0,3,970632
https://www.goodreads.com/book/show/49041.New_Moon,0,4,970632
https://www.goodreads.com/book/show/5129.Brave_New_World,0,4,970632
https://www.goodreads.com/book/show/11.The_Hitchhiker_s_Guide_to_the_Galaxy,0,4,970632
https://www.goodreads.com/book/show/24178.Charlotte_s_Web,0,5,970632
https://www.goodreads.com/book/show/14050.The_Time_Traveler_s_Wife,0,5,970632
https://www.goodreads.com/book/show/428263.Eclipse,0,4,970632
https://www.goodreads.com/book/show/19501.Eat_Pray_Love,0,5,970632
https://www.goodreads.com/book/show/1162543.Breaking_Dawn,0,5,970632
https://www.goodreads.com/book/show/99561.Looking_for_Alaska,0,3,970632
https://www.goodreads.com/book/show/18490.Frankenstein,0,1,970632
https://www.goodreads.com/book/show/119322.The_Golden_Compass,0,4,970632
https://www.goodreads.com/book/show/6186357-the-maze-runner,0,2,970632
https://www.goodreads.com/book/show/11735983-insurgent,0,4,970632
https://www.goodreads.com/book/show/5297.The_Picture_of_Dorian_Gray,0,2,970632
https://www.goodreads.com/book/show/35133922-educated,0,5,970632
https://www.goodreads.com/book/show/17927395-a-court-of-mist-and-fury,0,3,970632
https://www.goodreads.com/book/show/30119.Where_the_Sidewalk_Ends,0,3,970632
https://www.goodreads.com/book/show/375802.Ender_s_Game,0,5,970632
https://www.goodreads.com/book/show/4981.Slaughterhouse_Five,0,3,970632
https://www.goodreads.com/book/show/231804.The_Outsiders,0,4,970632
